step,position,velocity,action,reward
0,-0.406964,0.000000,0,-1.018952
1,-0.408821,-0.001857,0,-1.036899
2,-0.412522,-0.003701,0,-1.052857
3,-0.418041,-0.005519,0,-1.065890
4,-0.425338,-0.007297,0,-1.075133
5,-0.434361,-0.009024,0,-1.079824
6,-0.445046,-0.010685,0,-1.079330
7,-0.457315,-0.012269,0,-1.073183
8,-0.471077,-0.013762,0,-1.061110
9,-0.486232,-0.015155,0,-1.043056
10,-0.502666,-0.016434,0,-1.019209
11,-0.520258,-0.017591,0,-0.990004
12,-0.538874,-0.018616,0,-0.956123
13,-0.558376,-0.019502,0,-0.918468
14,-0.578617,-0.020241,0,-0.878134
15,-0.599448,-0.020831,0,-0.836351
16,-0.620714,-0.021267,0,-0.794431
17,-0.642263,-0.021549,0,-0.753697
18,-0.663940,-0.021677,0,-0.715417
19,-0.685596,-0.021656,0,-0.680743
20,-0.707084,-0.021488,0,-0.650660
21,-0.728264,-0.021180,0,-0.625946
22,-0.749004,-0.020740,0,-0.607153
23,-0.769179,-0.020175,0,-0.594602
24,-0.788674,-0.019495,0,-0.588394
25,-0.807385,-0.018710,0,-0.588428
26,-0.825215,-0.017830,0,-0.594440
27,-0.842079,-0.016864,0,-0.606033
28,-0.857902,-0.015823,0,-0.622717
29,-0.872617,-0.014715,0,-0.643948
30,-0.886167,-0.013550,0,-0.669155
31,-0.898504,-0.012336,0,-0.697772
32,-0.909585,-0.011081,0,-0.729255
33,-0.919376,-0.009791,0,-0.763099
34,-0.927848,-0.008473,0,-0.798846
35,-0.934979,-0.007131,0,-0.836088
36,-0.940751,-0.005771,0,-0.874464
37,-0.945149,-0.004398,0,-0.913659
38,-0.948163,-0.003014,0,-0.953390
39,-0.949786,-0.001624,0,-0.993402
40,-0.950016,-0.000230,0,-1.033453
41,-0.948851,0.001165,2,-1.130522
42,-0.944294,0.004557,2,-1.226018
43,-0.936356,0.007939,2,-1.318541
44,-0.925054,0.011302,2,-1.406338
45,-0.910418,0.014636,2,-1.487191
46,-0.892490,0.017928,2,-1.558347
47,-0.871326,0.021164,2,-1.616522
48,-0.847003,0.024324,2,-1.657990
49,-0.819616,0.027386,2,-1.678779
50,-0.789290,0.030326,2,-1.674990
51,-0.756176,0.033114,2,-1.643217
52,-0.720456,0.035720,2,-1.581051
53,-0.682343,0.038112,2,-1.487594
54,-0.642085,0.040259,2,-1.363903
55,-0.599956,0.042129,2,-1.213260
56,-0.556260,0.043696,2,-1.041181
57,-0.511319,0.044941,2,-0.855118
58,-0.465470,0.045849,2,-0.663864
59,-0.419055,0.046415,2,-0.476724
60,-0.372412,0.046644,2,-0.302602
61,-0.325863,0.046548,2,-0.149147
62,-0.279712,0.046151,2,-0.022102
63,-0.234232,0.045480,2,0.075062
64,-0.189659,0.044573,2,0.141187
65,-0.146193,0.043467,2,0.177199
66,-0.103989,0.042203,2,0.185680
67,-0.063166,0.040824,2,0.170345
68,-0.023797,0.039369,2,0.135519
69,0.014078,0.037875,2,0.085669
70,0.050455,0.036377,2,0.025050
71,0.085361,0.034906,2,-0.042546
72,0.118849,0.033487,2,-0.113928
73,0.150993,0.032145,2,-0.186559
74,0.181890,0.030897,2,-0.258542
75,0.211650,0.029760,2,-0.328576
76,0.240397,0.028747,2,-0.395880
77,0.268266,0.027869,2,-0.460119
78,0.295402,0.027136,2,-0.521330
79,0.321958,0.026555,2,-0.579858
80,0.348092,0.026134,2,-0.636307
81,0.373969,0.025877,2,-0.691501
82,0.399761,0.025792,2,-0.746458
83,0.425646,0.025885,2,-0.802374
84,0.451807,0.026161,2,-0.860618
85,0.478433,0.026626,2,-0.922722
