step,position,velocity,action,reward
0,-0.508674,0.000000,2,-0.998772
1,-0.507786,0.000888,2,-0.997342
2,-0.506016,0.001770,2,-0.995515
3,-0.503379,0.002638,2,-0.993114
4,-0.499892,0.003486,2,-0.989982
5,-0.495584,0.004309,2,-0.985994
6,-0.490485,0.005099,2,-0.981060
7,-0.484634,0.005851,2,-0.975130
8,-0.478075,0.006559,2,-0.968195
9,-0.470857,0.007219,2,-0.960294
10,-0.463032,0.007825,2,-0.951510
11,-0.454659,0.008373,2,-0.941969
12,-0.445799,0.008860,2,-0.931836
13,-0.436517,0.009282,2,-0.921311
14,-0.426881,0.009636,2,-0.910622
15,-0.416961,0.009921,2,-0.900015
16,-0.406826,0.010134,2,-0.889749
17,-0.396550,0.010276,2,-0.880086
18,-0.386204,0.010346,2,-0.871279
19,-0.375859,0.010345,2,-0.863567
20,-0.365586,0.010273,2,-0.857166
21,-0.355455,0.010132,2,-0.852261
22,-0.345531,0.009923,2,-0.849008
23,-0.335881,0.009650,2,-0.847520
24,-0.326565,0.009316,2,-0.847874
25,-0.317643,0.008923,2,-0.850107
26,-0.309168,0.008474,2,-0.854219
27,-0.301194,0.007975,2,-0.860173
28,-0.293766,0.007428,0,-0.906872
29,-0.288928,0.004837,0,-0.956739
30,-0.286709,0.002219,0,-1.008051
31,-0.287121,-0.000412,0,-1.059096
32,-0.290161,-0.003040,0,-1.108157
33,-0.295813,-0.005651,0,-1.153511
34,-0.304042,-0.008230,0,-1.193421
35,-0.314802,-0.010760,0,-1.226157
36,-0.328028,-0.013226,0,-1.250033
37,-0.343638,-0.015610,0,-1.263466
38,-0.361532,-0.017895,0,-1.265064
39,-0.381595,-0.020063,0,-1.253729
40,-0.403691,-0.022096,0,-1.228777
41,-0.427667,-0.023976,0,-1.190047
42,-0.453353,-0.025686,0,-1.137997
43,-0.480562,-0.027209,0,-1.073765
44,-0.509092,-0.028530,0,-0.999166
45,-0.538731,-0.029639,0,-0.916639
46,-0.569257,-0.030526,0,-0.829122
47,-0.600442,-0.031184,0,-0.739874
48,-0.632055,-0.031613,0,-0.652252
49,-0.663869,-0.031814,0,-0.569484
50,-0.695662,-0.031793,0,-0.494454
51,-0.727220,-0.031559,0,-0.429518
52,-0.758345,-0.031125,0,-0.376390
53,-0.788852,-0.030506,0,-0.336088
54,-0.818572,-0.029720,0,-0.308943
55,-0.847358,-0.028786,0,-0.294675
56,-0.875079,-0.027722,0,-0.292490
57,-0.901627,-0.026548,0,-0.301217
58,-0.926909,-0.025282,0,-0.319441
59,-0.950852,-0.023943,0,-0.345627
60,-0.973399,-0.022547,0,-0.378229
61,-0.994507,-0.021108,0,-0.415777
62,-1.014146,-0.019639,0,-0.456933
63,-1.032298,-0.018151,0,-0.500532
64,-1.048952,-0.016654,0,-0.545599
65,-1.064105,-0.015154,0,-0.591353
66,-1.077763,-0.013657,2,-0.696725
67,-1.087930,-0.010168,2,-0.801166
68,-1.094617,-0.006686,2,-0.904694
69,-1.097828,-0.003212,2,-1.007701
70,-1.097568,0.000260,2,-1.110752
71,-1.093837,0.003731,2,-1.214399
72,-1.086630,0.007207,2,-1.318989
73,-1.075941,0.010689,2,-1.424471
74,-1.061761,0.014180,2,-1.530188
75,-1.044084,0.017678,2,-1.634681
76,-1.022906,0.021177,2,-1.735494
77,-0.998235,0.024671,2,-1.829021
78,-0.970091,0.028144,2,-1.910431
79,-0.938514,0.031577,2,-1.973731
80,-0.903568,0.034946,2,-2.012015
81,-0.865351,0.038217,2,-2.017948
82,-0.823997,0.041354,2,-1.984531
83,-0.779682,0.044314,2,-1.906078
84,-0.732631,0.047052,2,-1.779331
85,-0.683112,0.049519,2,-1.604508
86,-0.631442,0.051670,2,-1.386038
87,-0.577978,0.053465,2,-1.132763
88,-0.523107,0.054871,2,-0.857418
89,-0.467240,0.055867,2,-0.575415
90,-0.410794,0.056446,2,-0.303087
91,-0.354178,0.056616,2,-0.055749
92,-0.297778,0.056400,2,0.154048
93,-0.241945,0.055833,2,0.317720
94,-0.186983,0.054963,2,0.431139
95,-0.133137,0.053846,2,0.494416
96,-0.080594,0.052543,2,0.511124
97,-0.029479,0.051115,2,0.487233
98,0.020146,0.049625,2,0.429966
99,0.068276,0.048130,2,0.346792
100,0.114958,0.046682,2,0.244650
101,0.160287,0.045329,2,0.129438
102,0.204400,0.044113,0,-0.038590
103,0.245468,0.041068,0,-0.196539
104,0.283684,0.038216,0,-0.340718
105,0.319252,0.035568,0,-0.469465
106,0.352381,0.033130,0,-0.582541
107,0.383282,0.030901,0,-0.680647
108,0.412162,0.028880,0,-0.765042
109,0.439221,0.027059,0,-0.837269
110,0.464654,0.025433,0,-0.898978
111,0.488648,0.023993,0,-0.951798
