step,position,velocity,action,reward
0,-0.591152,0.000000,2,-1.008977
1,-0.589649,0.001503,2,-1.017293
2,-0.586653,0.002995,2,-1.024308
3,-0.582188,0.004465,2,-1.029419
4,-0.576285,0.005903,2,-1.032084
5,-0.568989,0.007296,2,-1.031840
6,-0.560354,0.008635,2,-1.028320
7,-0.550443,0.009911,2,-1.021274
8,-0.539332,0.011112,2,-1.010584
9,-0.527102,0.012230,2,-0.996272
10,-0.513846,0.013256,2,-0.978510
11,-0.499663,0.014183,2,-0.957617
12,-0.484660,0.015003,2,-0.934051
13,-0.468948,0.015712,2,-0.908399
14,-0.452644,0.016304,2,-0.881347
15,-0.435868,0.016776,2,-0.853656
16,-0.418743,0.017125,2,-0.826128
17,-0.401391,0.017352,2,-0.799570
18,-0.383935,0.017456,2,-0.774757
19,-0.366496,0.017439,2,-0.752403
20,-0.349193,0.017304,2,-0.733130
21,-0.332138,0.017054,2,-0.717448
22,-0.315442,0.016696,2,-0.705742
23,-0.299208,0.016234,2,-0.698264
24,-0.283532,0.015676,2,-0.695142
25,-0.268505,0.015027,2,-0.696379
26,-0.254210,0.014295,0,-0.746777
27,-0.242723,0.011487,0,-0.804745
28,-0.234101,0.008621,0,-0.868224
29,-0.228388,0.005713,0,-0.935266
30,-0.225611,0.002777,0,-1.004012
31,-0.225783,-0.000172,0,-1.072654
32,-0.228902,-0.003120,0,-1.139378
33,-0.234955,-0.006053,0,-1.202318
34,-0.243913,-0.008957,0,-1.259514
35,-0.255730,-0.011817,0,-1.308893
36,-0.270347,-0.014617,0,-1.348293
37,-0.287686,-0.017339,0,-1.375514
38,-0.307650,-0.019964,0,-1.388428
39,-0.330123,-0.022473,0,-1.385123
40,-0.354966,-0.024844,0,-1.364094
41,-0.382022,-0.027055,0,-1.324442
42,-0.411107,-0.029085,0,-1.266078
43,-0.442020,-0.030913,0,-1.189873
44,-0.474539,-0.032519,0,-1.097753
45,-0.508425,-0.033886,0,-0.992678
46,-0.543424,-0.034999,0,-0.878514
47,-0.579275,-0.035851,0,-0.759790
48,-0.615710,-0.036435,0,-0.641369
49,-0.652463,-0.036753,0,-0.528064
50,-0.689273,-0.036810,0,-0.424264
51,-0.725892,-0.036618,0,-0.333617
52,-0.762084,-0.036193,0,-0.258796
53,-0.797637,-0.035553,0,-0.201395
54,-0.832358,-0.034721,0,-0.161929
55,-0.866081,-0.033723,0,-0.139942
56,-0.898664,-0.032583,0,-0.134190
57,-0.929991,-0.031327,0,-0.142848
58,-0.959971,-0.029980,0,-0.163742
59,-0.988536,-0.028565,1,-0.224408
60,-1.014640,-0.026104,1,-0.293054
61,-1.038255,-0.023616,1,-0.366620
62,-1.059372,-0.021116,2,-0.472565
63,-1.076990,-0.017618,2,-0.578777
64,-1.091118,-0.014128,2,-0.684001
65,-1.101768,-0.010650,2,-0.787780
66,-1.108951,-0.007183,2,-0.890251
67,-1.112677,-0.003726,2,-0.991937
68,-1.112951,-0.000274,2,-1.093563
69,-1.109773,0.003177,2,-1.195867
70,-1.103140,0.006634,2,-1.299417
71,-1.093041,0.010098,2,-1.404424
72,-1.079467,0.013575,2,-1.510540
73,-1.062403,0.017063,2,-1.616650
74,-1.041843,0.020561,2,-1.720668
75,-1.017783,0.024060,2,-1.819352
76,-0.990232,0.027550,2,-1.908189
77,-0.959218,0.031014,2,-1.981383
78,-0.924791,0.034427,2,-2.032025
79,-0.887030,0.037761,2,-2.052498
80,-0.846052,0.040978,2,-2.035160
81,-0.802016,0.044036,2,-1.973302
82,-0.755126,0.046890,2,-1.862290
83,-0.705636,0.049490,2,-1.700747
84,-0.653848,0.051788,2,-1.491498
85,-0.600107,0.053741,2,-1.242039
86,-0.544798,0.055309,2,-0.964292
87,-0.488330,0.056468,2,-0.673575
88,-0.431125,0.057204,2,-0.386910
89,-0.373606,0.057520,2,-0.120979
90,-0.316174,0.057432,2,0.109860
91,-0.259199,0.056975,2,0.295081
92,-0.203005,0.056193,2,0.428786
93,-0.147862,0.055143,2,0.509700
94,-0.093977,0.053885,2,0.540520
95,-0.041494,0.052484,2,0.526838
96,0.009509,0.051003,2,0.475924
97,0.059013,0.049504,2,0.395595
98,0.107056,0.048043,2,0.293306
99,0.153727,0.046671,2,0.175524
100,0.199159,0.045432,2,0.047377
101,0.243525,0.044365,2,-0.087481
102,0.287028,0.043503,0,-0.259930
103,0.327902,0.040874,0,-0.417236
104,0.366391,0.038489,0,-0.558411
105,0.402745,0.036353,0,-0.683860
106,0.437212,0.034467,0,-0.794870
107,0.470038,0.032826,0,-0.893222
