step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.639505,0.321516,1.341117,0.000000,0.000000,0.000000,0.580000,1.000000,0.480000,0.500000,0.100000,0.000000
1,-1.639505,0.321516,1.341117,0.035000,0.000000,0.000000,0.580000,1.000000,0.480000,0.500000,0.100000,0.035000
2,-1.639425,0.321857,1.341117,0.069701,0.002975,0.127252,0.580000,1.000000,0.480000,0.500000,0.100000,0.069701
3,-1.639295,0.322543,1.342389,0.104690,0.003630,0.104203,0.580000,1.000000,0.480000,0.500000,0.100000,0.104690
4,-1.639094,0.323570,1.343431,0.139581,0.004581,0.155260,0.580000,1.000000,0.480000,0.500000,0.100000,0.139581
5,-1.638824,0.324941,1.344984,0.174478,0.005573,0.194799,0.580000,1.000000,0.480000,0.500000,0.100000,0.174478
6,-1.638487,0.326654,1.346932,0.209376,0.006500,0.233631,0.580000,1.000000,0.480000,0.500000,0.100000,0.209376
7,-1.638086,0.328710,1.349268,0.244274,0.007335,0.272188,0.580000,1.000000,0.480000,0.500000,0.100000,0.244274
8,-1.637621,0.331109,1.351990,0.279173,0.008060,0.310514,0.580000,1.000000,0.460000,0.500000,0.100000,0.279173
9,-1.637093,0.333851,1.355095,0.314071,0.008657,0.348596,0.580000,1.000000,0.460000,0.500000,0.100000,0.314071
10,-1.636506,0.336938,1.358581,0.348969,0.009109,0.386408,0.600000,1.000000,0.460000,0.500000,0.100000,0.348969
11,-1.635860,0.340368,1.362445,0.383865,0.009401,0.423920,0.600000,1.000000,0.460000,0.500000,0.100000,0.383865
12,-1.635158,0.344144,1.366685,0.418759,0.009517,0.461102,0.600000,1.000000,0.460000,0.500000,0.100000,0.418759
13,-1.634402,0.348263,1.371296,0.453648,0.009442,0.497923,0.600000,1.000000,0.460000,0.500000,0.100000,0.453648
14,-1.633596,0.352729,1.376275,0.488532,0.009161,0.534351,0.600000,1.000000,0.460000,0.500000,0.100000,0.488532
15,-1.632741,0.357540,1.381618,0.523408,0.008659,0.570357,0.600000,1.000000,0.440000,0.500000,0.100000,0.523408
16,-1.631842,0.362697,1.387322,0.558275,0.007923,0.605909,0.620000,1.000000,0.440000,0.500000,0.100000,0.558275
17,-1.630901,0.368200,1.393381,0.593130,0.006938,0.640979,0.620000,1.000000,0.440000,0.500000,0.100000,0.593130
18,-1.629923,0.374051,1.399791,0.627970,0.005691,0.675536,0.620000,1.000000,0.440000,0.500000,0.100000,0.627970
19,-1.628910,0.380248,1.406546,0.662792,0.004170,0.709552,0.700000,1.000000,0.440000,0.500000,0.100000,0.662792
20,-1.627868,0.386794,1.413642,0.697593,0.002362,0.742999,0.720000,1.000000,0.420000,0.500000,0.100000,0.697593
21,-1.626799,0.393687,1.421072,0.732369,0.000255,0.775850,0.720000,1.000000,0.420000,0.500000,0.100000,0.732369
22,-1.625709,0.400930,1.428830,0.767115,-0.002161,0.808079,0.740000,1.000000,0.420000,0.500000,0.100000,0.767115
23,-1.624602,0.408521,1.436911,0.801828,-0.004898,0.839662,0.740000,1.000000,0.420000,0.500000,0.100000,0.801828
24,-1.623484,0.416461,1.445308,0.836502,-0.007966,0.870575,0.760000,1.000000,0.400000,0.500000,0.100000,0.836502
25,-1.622358,0.424750,1.454013,0.871133,-0.011374,0.900796,0.760000,1.000000,0.400000,0.500000,0.100000,0.871133
26,-1.621230,0.433389,1.463021,0.905715,-0.015132,0.930305,0.780000,1.000000,0.400000,0.500000,0.100000,0.905715
