step,position,velocity,action,reward
0,-0.417042,0.000000,0,-1.016698
1,-0.418828,-0.001786,0,-1.032462
2,-0.422387,-0.003559,0,-1.046383
3,-0.427693,-0.005306,0,-1.057594
4,-0.434708,-0.007015,0,-1.065302
5,-0.443382,-0.008674,0,-1.068810
6,-0.453652,-0.010270,0,-1.067548
7,-0.465443,-0.011791,0,-1.061100
8,-0.478668,-0.013225,0,-1.049231
9,-0.493229,-0.014561,0,-1.031910
10,-0.509017,-0.015788,0,-1.009326
11,-0.525914,-0.016898,0,-0.981893
12,-0.543795,-0.017880,0,-0.950245
13,-0.562523,-0.018729,0,-0.915218
14,-0.581961,-0.019438,0,-0.877813
15,-0.601963,-0.020002,0,-0.839155
16,-0.622383,-0.020420,0,-0.800438
17,-0.643072,-0.020690,0,-0.762865
18,-0.663885,-0.020813,0,-0.727591
19,-0.684676,-0.020791,0,-0.695667
20,-0.705306,-0.020630,0,-0.667994
21,-0.725639,-0.020333,0,-0.645289
22,-0.745548,-0.019909,0,-0.628070
23,-0.764913,-0.019365,0,-0.616644
24,-0.783622,-0.018709,0,-0.611121
25,-0.801573,-0.017951,0,-0.611431
26,-0.818672,-0.017099,0,-0.617348
27,-0.834836,-0.016164,0,-0.628528
28,-0.849991,-0.015154,0,-0.644537
29,-0.864070,-0.014079,0,-0.664883
30,-0.877017,-0.012947,0,-0.689050
31,-0.888783,-0.011766,0,-0.716516
32,-0.899327,-0.010543,0,-0.746776
33,-0.908612,-0.009285,0,-0.779356
34,-0.916610,-0.007998,0,-0.813819
35,-0.923297,-0.006687,0,-0.849768
36,-0.928655,-0.005358,0,-0.886847
37,-0.932670,-0.004015,0,-0.924736
38,-0.935331,-0.002661,0,-0.963144
39,-0.936631,-0.001300,0,-1.001801
40,-0.936568,0.000063,0,-1.040446
41,-0.935141,0.001427,2,-1.135230
42,-0.930353,0.004787,2,-1.228167
43,-0.922218,0.008135,2,-1.317729
44,-0.910757,0.011461,2,-1.402050
45,-0.896002,0.014755,2,-1.478828
46,-0.878000,0.018002,2,-1.545279
47,-0.856813,0.021187,2,-1.598152
48,-0.832523,0.024290,2,-1.633846
49,-0.805234,0.027289,2,-1.648612
50,-0.775074,0.030159,2,-1.638882
51,-0.742203,0.032871,2,-1.601677
52,-0.706807,0.035396,2,-1.535081
53,-0.669106,0.037702,2,-1.438704
54,-0.629347,0.039759,2,-1.314058
55,-0.587809,0.041539,2,-1.164753
56,-0.544791,0.043017,2,-0.996443
57,-0.500615,0.044176,2,-0.816480
58,-0.455612,0.045004,2,-0.633315
59,-0.410114,0.045497,2,-0.455703
60,-0.364452,0.045663,2,-0.291864
61,-0.318938,0.045514,2,-0.148718
62,-0.273864,0.045073,2,-0.031328
63,-0.229494,0.044371,2,0.057386
64,-0.186053,0.043440,2,0.116644
65,-0.143734,0.042320,2,0.147562
66,-0.102685,0.041049,2,0.152738
67,-0.063019,0.039666,2,0.135769
68,-0.024808,0.038211,2,0.100769
69,0.011910,0.036718,2,0.051950
70,0.047129,0.035219,2,-0.006699
71,0.080873,0.033744,2,-0.071627
72,0.113191,0.032317,2,-0.139846
73,0.144151,0.030960,2,-0.208970
74,0.173842,0.029690,2,-0.277204
75,0.202364,0.028523,2,-0.343297
76,0.229834,0.027469,2,-0.406471
77,0.256374,0.026541,2,-0.466351
78,0.282119,0.025744,2,-0.522894
79,0.307206,0.025087,2,-0.576333
80,0.331782,0.024576,2,-0.627123
81,0.355998,0.024216,2,-0.675909
82,0.380009,0.024011,2,-0.723499
83,0.403976,0.023967,2,-0.770847
84,0.428065,0.024089,2,-0.819052
85,0.452447,0.024382,2,-0.869355
86,0.477300,0.024853,2,-0.923141
