step,position,velocity,action,reward
0,-0.446394,0.000000,0,-1.010730
1,-0.447967,-0.001574,0,-1.020734
2,-0.451104,-0.003136,0,-1.029305
3,-0.455779,-0.004676,0,-1.035781
4,-0.461960,-0.006181,0,-1.039558
5,-0.469601,-0.007640,0,-1.040121
6,-0.478644,-0.009044,0,-1.037058
7,-0.489024,-0.010380,0,-1.030082
8,-0.500663,-0.011639,0,-1.019050
9,-0.513474,-0.012811,0,-1.003976
10,-0.527360,-0.013887,0,-0.985040
11,-0.542218,-0.014858,0,-0.962583
12,-0.557937,-0.015719,0,-0.937110
13,-0.574399,-0.016462,0,-0.909261
14,-0.591481,-0.017082,0,-0.879797
15,-0.609057,-0.017577,0,-0.849561
16,-0.627000,-0.017943,0,-0.819444
17,-0.645179,-0.018179,0,-0.790341
18,-0.663467,-0.018288,0,-0.763113
19,-0.681736,-0.018269,0,-0.738549
20,-0.699863,-0.018127,0,-0.717335
21,-0.717729,-0.017866,0,-0.700027
22,-0.735220,-0.017491,0,-0.687043
23,-0.752228,-0.017008,0,-0.678650
24,-0.768653,-0.016425,0,-0.674973
25,-0.784401,-0.015748,0,-0.676002
26,-0.799386,-0.014986,0,-0.681612
27,-0.813532,-0.014145,0,-0.691579
28,-0.826766,-0.013235,0,-0.705604
29,-0.839028,-0.012262,0,-0.723335
30,-0.850261,-0.011234,0,-0.744387
31,-0.860419,-0.010157,0,-0.768357
32,-0.869458,-0.009040,0,-0.794842
33,-0.877345,-0.007887,0,-0.823448
34,-0.884049,-0.006704,0,-0.853798
35,-0.889547,-0.005498,0,-0.885531
36,-0.893819,-0.004272,0,-0.918311
37,-0.896852,-0.003032,0,-0.951817
38,-0.898634,-0.001782,0,-0.985743
39,-0.899160,-0.000526,0,-1.019793
40,-0.898429,0.000731,2,-1.107559
41,-0.894443,0.003986,2,-1.193417
42,-0.887215,0.007228,2,-1.275655
43,-0.876769,0.010446,2,-1.352318
44,-0.863143,0.013626,2,-1.421135
45,-0.846389,0.016755,2,-1.479494
46,-0.826574,0.019814,2,-1.524476
47,-0.803788,0.022787,2,-1.552970
48,-0.778139,0.025649,2,-1.561863
49,-0.749761,0.028378,2,-1.548319
50,-0.718814,0.030947,2,-1.510120
51,-0.685485,0.033329,2,-1.446040
52,-0.649989,0.035496,2,-1.356194
53,-0.612568,0.037421,2,-1.242298
54,-0.573487,0.039081,2,-1.107785
55,-0.533034,0.040453,2,-0.957706
56,-0.491510,0.041524,2,-0.798424
57,-0.449226,0.042284,2,-0.637106
58,-0.406496,0.042731,2,-0.481089
59,-0.363625,0.042870,2,-0.337214
60,-0.320909,0.042716,2,-0.211235
61,-0.278622,0.042288,2,-0.107382
62,-0.237010,0.041611,2,-0.028141
63,-0.196293,0.040717,2,0.025750
64,-0.156655,0.039638,2,0.055115
65,-0.118245,0.038409,2,0.062022
66,-0.081180,0.037065,2,0.049407
67,-0.045541,0.035639,2,0.020683
68,-0.011379,0.034162,2,-0.020594
69,0.021284,0.032664,2,-0.070993
70,0.052453,0.031169,2,-0.127402
71,0.082152,0.029700,2,-0.187138
72,0.110427,0.028275,2,-0.247991
73,0.137338,0.026911,2,-0.308230
74,0.162959,0.025620,2,-0.366567
75,0.187372,0.024413,2,-0.422107
76,0.210669,0.023298,2,-0.474285
77,0.232950,0.022281,2,-0.522810
78,0.254317,0.021367,2,-0.567607
79,0.274876,0.020560,2,-0.608772
80,0.294739,0.019863,2,-0.646531
81,0.314017,0.019278,2,-0.681207
82,0.332825,0.018808,2,-0.713206
83,0.351278,0.018454,2,-0.742992
84,0.369496,0.018218,2,-0.771089
85,0.387599,0.018103,2,-0.798072
86,0.405710,0.018111,2,-0.824573
87,0.423955,0.018245,2,-0.851287
88,0.442464,0.018509,2,-0.878983
89,0.461370,0.018906,2,-0.908515
90,0.480813,0.019442,2,-0.940839
