step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.998321,-0.057923,0.998005,-0.063129,0.027279,-0.078089,1.000000,-1.019101
1,0.998188,-0.060164,0.999091,-0.042634,-0.048521,0.279183,1.000000,-1.037108
2,0.997121,-0.075821,0.999029,0.044059,-0.102360,0.570315,1.000000,-0.955427
3,0.995211,-0.097748,0.984540,0.175161,-0.108708,0.722806,1.000000,-0.800422
4,0.993332,-0.115288,0.948765,0.315981,-0.059424,0.703778,1.000000,-0.672987
5,0.992934,-0.118669,0.901604,0.432562,0.029190,0.534508,1.000000,-0.658824
6,0.994659,-0.103211,0.863230,0.504811,0.124386,0.274962,1.000000,-0.768090
7,0.997481,-0.070933,0.849416,0.527724,0.192978,-0.005365,-1.000000,-1.139056
8,0.999989,-0.004600,0.894055,0.447957,0.456776,-0.888588,-1.000000,-1.482587
9,0.994624,0.103548,0.977042,0.213045,0.600199,-1.556575,-1.000000,-1.268497
10,0.975472,0.220122,0.991625,-0.129153,0.544706,-1.803704,-1.000000,-0.684810
11,0.953432,0.301610,0.890488,-0.455007,0.269930,-1.552673,-1.000000,-0.276724
12,0.948696,0.316190,0.746621,-0.665249,-0.123668,-0.966727,1.000000,-0.551262
13,0.972345,0.233549,0.703651,-0.710546,-0.714168,0.333628,1.000000,-1.260824
14,0.998835,0.048250,0.823303,-0.567602,-1.122823,1.491705,1.000000,-1.476287
15,0.981085,-0.193580,0.975853,-0.218430,-1.252589,2.247033,1.000000,-0.979359
16,0.910406,-0.413715,0.969927,0.243396,-1.000380,2.288309,1.000000,-0.436279
17,0.840820,-0.541315,0.795923,0.605398,-0.416199,1.679136,1.000000,-0.475536
18,0.834023,-0.551729,0.623299,0.781984,0.295278,0.770828,1.000000,-0.911937
19,0.896831,-0.442373,0.578538,0.815655,0.941942,-0.208149,-1.000000,-1.503690
20,0.980004,-0.198980,0.724120,0.689674,1.587935,-1.683940,-1.000000,-1.573885
21,0.988429,0.151687,0.952877,0.303358,1.862602,-2.726894,-1.000000,-0.596613
22,0.873871,0.486157,0.965785,-0.259342,1.598648,-2.802195,-1.000000,0.185208
23,0.725424,0.688302,0.729759,-0.683705,0.863012,-2.014277,1.000000,-0.430491
24,0.683210,0.730222,0.548144,-0.836384,-0.269495,-0.358313,1.000000,-1.957912
25,0.792542,0.609817,0.626070,-0.779767,-1.335114,1.323828,1.000000,-2.772398
26,0.955377,0.295389,0.893037,-0.449984,-2.164248,2.886668,1.000000,-1.434498
27,0.985289,-0.170897,0.980385,0.197092,-2.426462,3.527058,1.000000,0.945294
28,0.815373,-0.578936,0.666451,0.745549,-1.932113,2.736180,1.000000,1.422944
29,0.606606,-0.795002,0.303204,0.952926,-1.047154,1.462506,1.000000,0.106701
30,0.516846,-0.856078,0.141488,0.989940,-0.029443,0.205311,1.000000,-1.753298
31,0.597175,-0.802111,0.224240,0.974534,0.987046,-1.055488,-1.000000,-3.482455
32,0.813315,-0.581823,0.585082,0.810974,2.082653,-2.947595,-1.000000,-3.299976
33,0.992962,-0.118437,0.983636,0.180167,2.835995,-4.519034,-1.000000,0.267602
34,0.902134,0.431455,0.750331,-0.661062,2.648780,-4.178110,-1.000000,2.699482
35,0.624589,0.780954,0.157773,-0.987475,1.796761,-2.680203,-1.000000,1.914378
36,0.406501,0.913650,-0.228867,-0.973458,0.743781,-1.241384,1.000000,-0.505000
