step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999208,-0.039802,0.996752,-0.080537,0.021723,0.070062,-1.000000,-1.011891
1,0.999820,-0.018957,0.995340,-0.096433,0.181864,-0.223215,-1.000000,-0.973036
2,0.999569,0.029372,0.986504,-0.163735,0.289357,-0.436078,-1.000000,-0.909490
3,0.995873,0.090761,0.966083,-0.258234,0.310268,-0.504965,-1.000000,-0.861259
4,0.989194,0.146611,0.937414,-0.348216,0.238393,-0.416038,-1.000000,-0.878905
5,0.983586,0.180439,0.913362,-0.407149,0.096291,-0.206110,-1.000000,-0.964874
6,0.983179,0.182643,0.907118,-0.420876,-0.074453,0.057546,0.000000,-1.132128
7,0.990195,0.139694,0.934283,-0.356533,-0.350536,0.624613,1.000000,-1.263757
8,0.999312,0.037079,0.986877,-0.161476,-0.654534,1.352252,1.000000,-1.018469
9,0.994219,-0.107368,0.988860,0.148849,-0.751130,1.683107,1.000000,-0.502254
10,0.969970,-0.243225,0.888844,0.458210,-0.591613,1.505984,1.000000,-0.249491
11,0.945518,-0.325571,0.747436,0.664334,-0.247814,0.958443,1.000000,-0.476541
12,0.942566,-0.334021,0.660887,0.750485,0.159010,0.252033,-1.000000,-1.219709
13,0.969408,-0.245454,0.720592,0.693359,0.749064,-1.064027,-1.000000,-1.876927
14,0.998673,-0.051507,0.906636,0.421914,1.177021,-2.182529,-1.000000,-1.451878
15,0.979959,0.199202,0.997772,-0.066723,1.273484,-2.704205,-1.000000,-0.270162
16,0.910424,0.413676,0.834250,-0.551386,0.921274,-2.341687,-1.000000,0.316754
17,0.852368,0.522943,0.566894,-0.823791,0.292904,-1.451733,-1.000000,-0.079112
18,0.857438,0.514587,0.403540,-0.914962,-0.384051,-0.413780,-1.000000,-0.903360
19,0.919553,0.392967,0.423014,-0.906123,-0.954644,0.616238,1.000000,-1.836118
20,0.988459,0.151492,0.652498,-0.757791,-1.520740,2.091308,1.000000,-2.091114
21,0.983246,-0.182285,0.947993,-0.318292,-1.763655,3.149659,1.000000,-0.946550
22,0.869740,-0.493511,0.946871,0.321615,-1.467347,3.170218,1.000000,0.214969
23,0.740741,-0.671791,0.637226,0.770677,-0.687365,2.264931,1.000000,0.135460
24,0.710115,-0.704086,0.347191,0.937795,0.245717,1.079428,-1.000000,-1.028465
25,0.811250,-0.584699,0.311874,0.950123,1.286446,-0.705605,-1.000000,-2.356592
26,0.959777,-0.280764,0.593607,0.804755,2.058775,-2.454160,-1.000000,-2.204597
27,0.985330,0.170662,0.955139,0.296159,2.408387,-3.734245,-1.000000,-0.189693
28,0.809412,0.587242,0.897391,-0.441236,2.027068,-3.589519,-1.000000,1.155027
29,0.586772,0.809752,0.484159,-0.874980,1.082934,-2.426976,-1.000000,0.507554
30,0.496559,0.868003,0.148357,-0.988934,-0.016022,-1.135774,-1.000000,-0.996440
31,0.590486,0.807048,0.054047,-0.998538,-1.086732,0.201922,0.000000,-2.579145
32,0.813633,0.581379,0.259423,-0.965764,-2.053697,1.894005,1.000000,-3.289933
33,0.991436,0.130597,0.742642,-0.669689,-2.770003,3.793122,1.000000,-1.404156
34,0.903004,-0.429632,0.990912,0.134511,-2.826493,4.572197,1.000000,1.614641
35,0.594410,-0.804162,0.575157,0.818043,-1.973725,3.477463,1.000000,1.885739
36,0.348781,-0.937204,0.061132,0.998130,-0.809885,2.055010,0.000000,0.177757
37,0.318103,-0.948056,-0.191338,0.981524,0.479202,0.487781,-1.000000,-2.287701
38,0.522830,-0.852437,-0.103545,0.994625,1.758699,-1.410682,-1.000000,-4.445160
39,0.848076,-0.529874,0.380941,0.924600,2.818755,-3.573913,-1.000000,-3.791220
40,0.996642,0.081886,0.967500,0.252870,3.464069,-5.445797,-1.000000,1.059409
41,0.736505,0.676432,0.689394,-0.724387,2.954460,-4.797896,-1.000000,3.620083
42,0.340906,0.940097,-0.024862,-0.999691,1.812860,-3.074205,-1.000000,2.395970
43,0.107694,0.994184,-0.473082,-0.881018,0.580408,-1.649101,-1.000000,0.257551
44,0.116102,0.993237,-0.637971,-0.770060,-0.661399,-0.336847,-1.000000,-2.042972
45,0.359905,0.932989,-0.580006,-0.814612,-1.834089,1.101989,1.000000,-4.470732
46,0.749909,0.661541,-0.188474,-0.982078,-2.909006,3.247818,1.000000,-5.314894
47,0.998086,0.061849,0.645667,-0.763619,-3.644183,5.650695,1.000000,-1.441369
48,0.776667,-0.629911,0.925720,0.378210,-3.548553,6.348740,1.000000,3.595699
49,0.295856,-0.955233,0.092270,0.995734,-2.269297,4.464541,1.000000,3.759856
50,-0.015863,-0.999874,-0.593442,0.804877,-0.897309,2.890222,1.000000,2.342021
51,-0.061832,-0.998087,-0.881405,0.472361,0.425328,1.550748,1.000000,0.462016
52,0.148640,-0.988891,-0.949457,0.313897,1.671491,0.162153,-1.000000,-2.166539
53,0.572028,-0.820234,-0.891075,0.453856,2.875382,-1.691471,-1.000000,-3.602419
54,0.952941,-0.303155,-0.538857,0.842397,3.542557,-3.631090,-1.000000,-2.661016
55,0.917259,0.398291,0.345981,0.938241,3.569684,-5.557727,-1.000000,-1.718218
56,0.457733,0.889090,0.999809,-0.019528,3.146075,-6.434767,-1.000000,-0.645096
57,-0.019757,0.999805,0.380672,-0.924710,1.697158,-4.991998,-1.000000,0.205533
58,-0.188952,0.981986,-0.437625,-0.899158,0.000108,-3.477775,-1.000000,1.399924
59,-0.024703,0.999695,-0.841155,-0.540795,-1.621378,-1.960918,-1.000000,1.087628
60,0.426282,0.904590,-0.942126,-0.335259,-2.972930,-0.336816,-1.000000,-0.261102
61,0.905478,0.424393,-0.911844,-0.410538,-3.829495,1.084025,1.000000,1.218632
62,0.940163,-0.340726,-0.710868,-0.703326,-3.850985,2.378013,1.000000,3.861596
63,0.506458,-0.862265,-0.246249,-0.969207,-2.973679,2.895427,1.000000,3.312138
