step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999326,0.036697,0.999558,0.029736,-0.064248,0.079041,1.000000,-0.991155
1,0.999973,0.007323,0.996868,0.079085,-0.221816,0.401651,1.000000,-0.936017
2,0.998880,-0.047306,0.983499,0.180912,-0.310118,0.599105,1.000000,-0.848929
3,0.993951,-0.109822,0.953417,0.301655,-0.300601,0.615265,1.000000,-0.800096
4,0.987040,-0.160473,0.914702,0.404130,-0.197656,0.456015,1.000000,-0.847625
5,0.982939,-0.183929,0.886623,0.462494,-0.034564,0.179211,1.000000,-0.973893
6,0.984879,-0.173245,0.884594,0.466363,0.140821,-0.134270,-1.000000,-1.243523
7,0.994418,-0.105508,0.934478,0.356021,0.528183,-1.052377,-1.000000,-1.324016
8,0.999630,0.027200,0.996619,0.082164,0.766177,-1.698290,-1.000000,-0.849230
9,0.983283,0.182084,0.960987,-0.276595,0.746727,-1.833581,-1.000000,-0.275717
10,0.952911,0.303249,0.816685,-0.577084,0.469741,-1.446604,-1.000000,-0.173835
11,0.935300,0.353857,0.668190,-0.743991,0.055516,-0.763575,-1.000000,-0.563009
12,0.946093,0.323896,0.609942,-0.792446,-0.365918,0.007281,1.000000,-1.368590
13,0.980276,0.197632,0.711586,-0.702599,-0.919114,1.329293,1.000000,-1.945004
14,0.999694,-0.024745,0.921389,-0.388642,-1.272867,2.397165,1.000000,-1.369341
15,0.959641,-0.281229,0.991153,0.132728,-1.255597,2.777788,1.000000,-0.196562
16,0.879627,-0.475664,0.796181,0.605059,-0.791639,2.273325,1.000000,0.242058
17,0.833077,-0.553157,0.529763,0.848146,-0.096458,1.315499,1.000000,-0.223128
18,0.860656,-0.509187,0.391089,0.920353,0.601348,0.245217,1.000000,-0.986014
19,0.937289,-0.348554,0.442332,0.896852,1.144721,-0.791628,-1.000000,-1.756248
20,0.997358,-0.072644,0.692147,0.721757,1.639061,-2.225742,-1.000000,-1.844756
21,0.962278,0.272067,0.967549,0.252684,1.767853,-3.148085,-1.000000,-0.789962
22,0.827297,0.561765,0.929299,-0.369328,1.350896,-3.008798,-1.000000,0.028814
23,0.706344,0.707869,0.627240,-0.778826,0.507106,-2.062219,-1.000000,-0.241836
24,0.702457,0.711727,0.373110,-0.927787,-0.450942,-0.875474,1.000000,-1.350555
25,0.828727,0.559653,0.377702,-0.925927,-1.489685,0.926316,1.000000,-2.394925
26,0.976639,0.214888,0.681438,-0.731875,-2.222302,2.658410,1.000000,-1.777929
27,0.965739,-0.259516,0.987003,-0.160700,-2.460348,3.742746,1.000000,0.319481
28,0.755853,-0.654741,0.842843,0.538160,-1.936895,3.328034,1.000000,1.159547
29,0.535586,-0.844481,0.437837,0.899054,-0.941074,2.124184,1.000000,0.154163
30,0.468756,-0.883328,0.154508,0.987992,0.172517,0.853975,1.000000,-1.465406
31,0.590437,-0.807084,0.115759,0.993277,1.245333,-0.481213,-1.000000,-3.113961
32,0.836569,-0.547862,0.397526,0.917591,2.301914,-2.465222,-1.000000,-3.350523
33,0.999089,-0.042678,0.889077,0.457758,2.980139,-4.279822,-1.000000,-0.365600
34,0.850672,0.525697,0.907587,-0.419863,2.809778,-4.441373,-1.000000,2.383092
35,0.518836,0.854874,0.370746,-0.928734,1.839655,-3.047671,-1.000000,1.870192
36,0.289012,0.957326,-0.085494,-0.996339,0.669997,-1.636343,-1.000000,-0.042750
37,0.276035,0.961148,-0.278287,-0.960498,-0.532701,-0.325953,1.000000,-2.504035
38,0.494308,0.869287,-0.160794,-0.986988,-1.816039,1.569999,1.000000,-4.755178
39,0.837134,0.546997,0.359193,-0.933263,-2.892576,3.766772,1.000000,-3.998335
40,0.996837,-0.079478,0.972804,-0.231632,-3.564929,5.691590,1.000000,1.281100
41,0.726429,-0.687241,0.644246,0.764818,-3.020319,4.925907,1.000000,3.929861
42,0.316381,-0.948632,-0.103779,0.994600,-1.863246,3.146257,1.000000,2.632936
43,0.072271,-0.997385,-0.552379,0.833593,-0.626707,1.713526,1.000000,0.465996
44,0.071632,-0.997431,-0.715531,0.698581,0.616948,0.404974,-1.000000,-2.235669
45,0.322242,-0.946657,-0.642393,0.766375,1.924759,-1.438888,-1.000000,-5.124133
46,0.735527,-0.677495,-0.198952,0.980009,3.009139,-3.604676,-1.000000,-5.835228
47,0.998276,-0.058702,0.697531,0.716555,3.794152,-6.099584,-1.000000,-1.053597
48,0.758477,0.651700,0.863721,-0.503971,3.624080,-6.537311,-1.000000,4.346830
49,0.260577,0.965453,-0.064094,-0.997944,2.298867,-4.499399,-1.000000,4.280664
50,-0.059339,0.998238,-0.716767,-0.697313,0.939187,-2.932822,-1.000000,2.742784
51,-0.116656,0.993172,-0.949754,-0.312997,-0.348918,-1.607301,-1.000000,0.737619
52,0.075340,0.997158,-0.991388,-0.130960,-1.566078,-0.255517,-1.000000,-1.681673
53,0.483532,0.875327,-0.976636,-0.214899,-2.695734,1.101641,1.000000,-3.024735
54,0.907699,0.419622,-0.821115,-0.570762,-3.518354,2.800391,1.000000,-1.610089
55,0.960502,-0.278272,-0.236589,-0.971610,-3.509660,4.414613,1.000000,-0.594071
56,0.587440,-0.809268,0.701142,-0.713021,-3.064303,5.624838,1.000000,-1.946850
57,0.093532,-0.995616,0.941555,0.336858,-2.154030,5.450725,1.000000,-2.950638
58,-0.186865,-0.982386,0.262445,0.964947,-0.599856,4.111018,1.000000,-2.180144
59,-0.131255,-0.991349,-0.399255,0.916840,1.179133,2.606886,1.000000,-0.609466
60,0.274196,-0.961674,-0.681584,0.731740,2.863554,0.716814,-1.000000,-0.886895
61,0.835285,-0.549817,-0.595402,0.803428,4.098708,-1.854698,-1.000000,0.035586
62,0.963015,0.269447,-0.018150,0.999835,4.285701,-4.262873,-1.000000,1.921680
63,0.464647,0.885496,0.845122,0.534574,3.786662,-5.736252,-1.000000,0.840791
64,-0.174877,0.984590,0.847296,-0.531122,2.709283,-5.217473,-1.000000,-1.354129
65,-0.551422,0.834226,0.081158,-0.996701,1.373623,-4.133738,-1.000000,-1.999320
66,-0.662969,0.748647,-0.616894,-0.787046,0.031262,-3.339004,-1.000000,-0.002774
67,-0.564857,0.825189,-0.946802,-0.321816,-1.251999,-2.396681,-1.000000,1.683871
68,-0.231691,0.972789,-0.999433,0.033662,-2.400670,-1.187466,1.000000,-0.344116
69,0.363381,0.931641,-0.994154,0.107971,-3.648029,0.407537,1.000000,-2.408353
70,0.933840,0.357691,-0.994553,-0.104233,-4.565723,1.635433,1.000000,0.911076
71,0.850381,-0.526168,-0.871719,-0.490006,-4.434044,2.348145,1.000000,4.666309
72,0.226630,-0.973981,-0.540368,-0.841429,-3.358086,2.402657,1.000000,3.916915
