step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.996978,0.077684,0.996700,0.081170,0.076520,0.011146,-1.000000,-1.001961
1,0.995227,0.097590,0.998826,0.048447,0.118194,-0.330196,-1.000000,-1.049734
2,0.992531,0.121992,0.998996,-0.044794,0.119366,-0.582530,-1.000000,-0.998740
3,0.989943,0.141465,0.984766,-0.173884,0.068668,-0.691159,-1.000000,-0.864664
4,0.989265,0.146132,0.952177,-0.305547,-0.026901,-0.642186,-1.000000,-0.730194
5,0.991568,0.129590,0.911796,-0.410644,-0.139702,-0.468830,-1.000000,-0.672606
6,0.995756,0.092027,0.880507,-0.474034,-0.231748,-0.233927,-1.000000,-0.717588
7,0.999165,0.040846,0.869278,-0.494323,-0.270692,-0.003438,-1.000000,-0.845665
8,0.999935,-0.011445,0.878076,-0.478522,-0.240954,0.172679,-1.000000,-1.016209
9,0.998693,-0.051117,0.898969,-0.438012,-0.146940,0.269873,-1.000000,-1.181017
10,0.997736,-0.067252,0.922509,-0.385976,-0.010363,0.290405,-1.000000,-1.291263
11,0.998510,-0.054568,0.942462,-0.334314,0.135892,0.257495,-1.000000,-1.310987
12,0.999892,-0.014698,0.956903,-0.290407,0.255938,0.204195,-1.000000,-1.236883
13,0.999033,0.043973,0.966773,-0.255636,0.319941,0.160661,-1.000000,-1.108120
14,0.994131,0.108187,0.974001,-0.226543,0.312137,0.143720,-1.000000,-0.990215
15,0.986562,0.163390,0.980219,-0.197916,0.235087,0.152115,-1.000000,-0.937985
16,0.980256,0.197734,0.986079,-0.166277,0.108434,0.168844,-1.000000,-0.963777
17,0.978815,0.204748,0.991195,-0.132408,-0.036974,0.168607,-1.000000,-1.033299
18,0.982885,0.184222,0.994762,-0.102214,-0.167076,0.127068,-1.000000,-1.088249
19,0.989880,0.141905,0.996326,-0.085638,-0.252761,0.030205,-1.000000,-1.078080
20,0.996099,0.088238,0.995602,-0.093687,-0.277054,-0.117588,-1.000000,-0.984021
21,0.999360,0.035765,0.990963,-0.134136,-0.239633,-0.290170,-1.000000,-0.828773
22,0.999990,-0.004366,0.978288,-0.207252,-0.156269,-0.445038,-1.000000,-0.671573
23,0.999679,-0.025333,0.952836,-0.303485,-0.052353,-0.537167,-1.000000,-0.586562
24,0.999671,-0.025662,0.914207,-0.405247,0.046350,-0.534839,-1.000000,-0.627489
25,0.999964,-0.008486,0.870175,-0.492743,0.120153,-0.428412,-1.000000,-0.798356
26,0.999802,0.019876,0.835194,-0.549956,0.156775,-0.228955,-1.000000,-1.049472
27,0.998682,0.051319,0.824039,-0.566533,0.150984,0.036945,-1.000000,-1.295183
28,0.996989,0.077540,0.844219,-0.535999,0.106461,0.328993,-1.000000,-1.440923
29,0.995741,0.092198,0.890406,-0.455167,0.039008,0.591949,-1.000000,-1.422175
30,0.995633,0.093350,0.944310,-0.329058,-0.024152,0.759269,-1.000000,-1.254069
31,0.996397,0.084810,0.983965,-0.178359,-0.054603,0.772282,-1.000000,-1.045919
32,0.997205,0.074720,0.999270,-0.038212,-0.039623,0.612105,-1.000000,-0.927770
33,0.997448,0.071391,0.998422,0.056161,0.009836,0.315406,-1.000000,-0.942805
34,0.996853,0.079275,0.996502,0.083570,0.068250,-0.043680,-1.000000,-1.021910
35,0.995247,0.097385,0.999195,0.040125,0.108502,-0.381235,-1.000000,-1.053483
36,0.992804,0.119748,0.998065,-0.062173,0.108578,-0.620882,-1.000000,-0.976031
37,0.990567,0.137028,0.980465,-0.196695,0.057459,-0.710184,-1.000000,-0.824487
38,0.990209,0.139590,0.944272,-0.329166,-0.036505,-0.640346,-1.000000,-0.693517
39,0.992584,0.121562,0.902216,-0.431284,-0.144370,-0.450124,-1.000000,-0.658007
40,0.996484,0.083783,0.871890,-0.489702,-0.228614,-0.204970,-1.000000,-0.732557
41,0.999420,0.034054,0.863498,-0.504352,-0.259179,0.029884,-1.000000,-0.885928
42,0.999884,-0.015263,0.875772,-0.482725,-0.223235,0.206776,-1.000000,-1.068634
43,0.998694,-0.051100,0.899824,-0.436254,-0.127030,0.303040,-1.000000,-1.228068
44,0.997988,-0.063411,0.925715,-0.378223,0.007392,0.321307,-1.000000,-1.317259
45,0.998862,-0.047688,0.947102,-0.320933,0.148103,0.283805,-1.000000,-1.308829
46,0.999981,-0.006084,0.962159,-0.272489,0.260846,0.222335,-1.000000,-1.211648
47,0.998605,0.052811,0.971964,-0.235130,0.317482,0.166751,-1.000000,-1.074547
48,0.993266,0.115855,0.978528,-0.206114,0.303564,0.135109,-1.000000,-0.964843
49,0.985639,0.168867,0.983567,-0.180543,0.222388,0.128622,-1.000000,-0.930526
50,0.979701,0.200463,0.987958,-0.154723,0.093784,0.133128,-1.000000,-0.972665
51,0.978849,0.204582,0.991684,-0.128696,-0.051549,0.125680,-1.000000,-1.047267
52,0.983420,0.181342,0.994236,-0.107216,-0.179846,0.083375,-1.000000,-1.092597
53,0.990603,0.136769,0.995102,-0.098850,-0.262394,-0.007372,-1.000000,-1.062898
54,0.996671,0.081534,0.993570,-0.113219,-0.282728,-0.142805,-1.000000,-0.950918
55,0.999599,0.028334,0.987607,-0.156950,-0.240997,-0.298723,-1.000000,-0.792060
56,0.999932,-0.011628,0.973266,-0.229682,-0.153151,-0.435883,-1.000000,-0.651370
57,0.999504,-0.031504,0.946712,-0.322082,-0.044561,-0.512960,-1.000000,-0.596906
58,0.999555,-0.029817,0.908592,-0.417685,0.058601,-0.500598,-1.000000,-0.668036
59,0.999951,-0.009857,0.867093,-0.498145,0.135372,-0.389076,-1.000000,-0.855403
60,0.999767,0.021601,0.836216,-0.548401,0.171931,-0.187948,-1.000000,-1.103174
61,0.998444,0.055756,0.829671,-0.558253,0.162475,0.076973,-1.000000,-1.326789
62,0.996493,0.083671,0.853533,-0.521039,0.111846,0.364213,-1.000000,-1.438710
63,0.995110,0.098769,0.900934,-0.433957,0.038342,0.616095,-1.000000,-1.387877
64,0.995051,0.099370,0.952777,-0.303669,-0.028549,0.764858,-1.000000,-1.206368
65,0.995959,0.089811,0.988207,-0.153121,-0.060189,0.754748,-1.000000,-1.011645
66,0.996908,0.078574,0.999832,-0.018328,-0.045607,0.573547,-1.000000,-0.922578
67,0.997261,0.073966,0.997764,0.066843,0.002873,0.263589,-1.000000,-0.960211
68,0.996769,0.080324,0.996517,0.083387,0.059917,-0.099118,-1.000000,-1.040100
69,0.995319,0.096648,0.999571,0.029300,0.098956,-0.430756,-1.000000,-1.051157
70,0.993130,0.117015,0.996672,-0.081514,0.098050,-0.655681,-1.000000,-0.947069
71,0.991228,0.132166,0.975387,-0.220500,0.046695,-0.724335,-1.000000,-0.782245
72,0.991149,0.132751,0.935736,-0.352701,-0.045196,-0.633613,-1.000000,-0.660400
73,0.993541,0.113474,0.892509,-0.451030,-0.147539,-0.427616,-1.000000,-0.650699
74,0.997122,0.075817,0.863685,-0.504032,-0.223697,-0.173660,-1.000000,-0.755250
75,0.999611,0.027883,0.858483,-0.512842,-0.246170,0.064382,-1.000000,-0.931369
76,0.999834,-0.018233,0.874357,-0.485284,-0.204819,0.241304,-1.000000,-1.121802
77,0.998739,-0.050196,0.901498,-0.432783,-0.107419,0.336075,-1.000000,-1.271075
78,0.998268,-0.058830,0.929521,-0.368768,0.024012,0.351311,-1.000000,-1.335942
79,0.999186,-0.040345,0.952016,-0.306049,0.158743,0.308069,-1.000000,-1.299169
80,0.999996,0.002672,0.967325,-0.253538,0.264183,0.237111,-1.000000,-1.182041
81,0.998107,0.061498,0.976760,-0.214335,0.313739,0.168490,-1.000000,-1.041454
82,0.992388,0.123153,0.982494,-0.186297,0.294086,0.121958,-1.000000,-0.943863
83,0.984775,0.173834,0.986351,-0.164653,0.209118,0.101360,-1.000000,-0.928359
84,0.979261,0.202603,0.989388,-0.145295,0.078835,0.095184,-1.000000,-0.984442
85,0.979013,0.203796,0.991853,-0.127388,-0.066169,0.082468,-1.000000,-1.059934
86,0.984057,0.177854,0.993425,-0.114484,-0.192395,0.041377,-1.000000,-1.092139
87,0.991371,0.131088,0.993504,-0.113799,-0.271532,-0.041557,-1.000000,-1.042339
88,0.997228,0.074411,0.991027,-0.133665,-0.287619,-0.163545,-1.000000,-0.915564
89,0.999786,0.020673,0.983718,-0.179719,-0.241247,-0.302640,-1.000000,-0.758391
90,0.999822,-0.018860,0.967936,-0.251197,-0.148570,-0.422923,-1.000000,-0.638524
91,0.999303,-0.037327,0.940715,-0.339199,-0.035119,-0.486366,-1.000000,-0.615430
92,0.999445,-0.033311,0.903572,-0.428436,0.072256,-0.465293,-1.000000,-0.713948
93,0.999946,-0.010356,0.864936,-0.501882,0.151221,-0.349481,-1.000000,-0.913042
94,0.999707,0.024216,0.838278,-0.545242,0.186636,-0.147119,-1.000000,-1.152635
95,0.998144,0.060891,0.836222,-0.548391,0.172567,0.116254,-1.000000,-1.350749
96,0.995927,0.090167,0.863377,-0.504559,0.115417,0.397566,-1.000000,-1.428261
97,0.994435,0.105355,0.911386,-0.411553,0.036102,0.636754,-1.000000,-1.348588
98,0.994456,0.105151,0.960616,-0.277879,-0.033922,0.765545,-1.000000,-1.159736
99,0.995531,0.094431,0.991695,-0.128615,-0.066290,0.732052,-1.000000,-0.983480
100,0.996635,0.081966,1.000000,-0.000214,-0.051937,0.530962,-1.000000,-0.923958
101,0.997106,0.076021,0.997174,0.075125,-0.004314,0.209635,-1.000000,-0.980153
102,0.996728,0.080830,0.996747,0.080595,0.051580,-0.154611,-1.000000,-1.055214
103,0.995440,0.095389,0.999871,0.016055,0.089594,-0.478198,-1.000000,-1.042194
104,0.993503,0.113805,0.994721,-0.102615,0.087810,-0.686466,-1.000000,-0.912488
105,0.991915,0.126904,0.969518,-0.245019,0.036458,-0.733433,-1.000000,-0.739366
