step,position,velocity,action,reward
0,-0.535351,0.000000,0,-0.998998
1,-0.536263,-0.000912,0,-0.997781
2,-0.538080,-0.001817,0,-0.996142
3,-0.540789,-0.002708,0,-0.993889
4,-0.544368,-0.003579,0,-0.990858
5,-0.548792,-0.004424,0,-0.986912
6,-0.554027,-0.005235,0,-0.981956
7,-0.560034,-0.006007,0,-0.975934
8,-0.566768,-0.006734,0,-0.968836
9,-0.574180,-0.007412,0,-0.960701
10,-0.582214,-0.008034,0,-0.951616
11,-0.590810,-0.008596,0,-0.941712
12,-0.599906,-0.009096,0,-0.931164
13,-0.609434,-0.009528,0,-0.920181
14,-0.619325,-0.009892,0,-0.909004
15,-0.629509,-0.010184,0,-0.897895
16,-0.639911,-0.010402,0,-0.887126
17,-0.650459,-0.010548,0,-0.876972
18,-0.661078,-0.010619,0,-0.867702
19,-0.671695,-0.010617,0,-0.859568
20,-0.682238,-0.010542,2,-0.881778
21,-0.690635,-0.008397,2,-0.909193
22,-0.696831,-0.006196,2,-0.940474
23,-0.700785,-0.003955,2,-0.974232
24,-0.702473,-0.001687,2,-1.009047
25,-0.701882,0.000591,2,-1.043492
26,-0.699017,0.002865,2,-1.076142
27,-0.693896,0.005121,2,-1.105589
28,-0.686553,0.007343,2,-1.130468
29,-0.677036,0.009517,2,-1.149479
30,-0.665408,0.011628,2,-1.161429
31,-0.651748,0.013660,2,-1.165280
32,-0.636151,0.015597,2,-1.160211
33,-0.618726,0.017425,2,-1.145674
34,-0.599596,0.019129,2,-1.121464
35,-0.578902,0.020694,2,-1.087767
36,-0.556795,0.022107,2,-1.045191
37,-0.533439,0.023356,2,-0.994781
38,-0.509010,0.024429,2,-0.937989
39,-0.483690,0.025320,2,-0.876617
40,-0.457668,0.026021,2,-0.812726
41,-0.431138,0.026530,2,-0.748522
42,-0.404292,0.026846,2,-0.686222
43,-0.377323,0.026970,2,-0.627920
44,-0.350415,0.026908,2,-0.575473
45,-0.323749,0.026666,2,-0.530401
46,-0.297493,0.026256,2,-0.493825
47,-0.271806,0.025687,2,-0.466439
48,-0.246833,0.024973,2,-0.448516
49,-0.222705,0.024128,2,-0.439949
50,-0.199540,0.023165,0,-0.491913
51,-0.179440,0.020100,0,-0.556883
52,-0.162486,0.016954,0,-0.631806
53,-0.148741,0.013745,0,-0.714037
54,-0.138252,0.010490,0,-0.801347
55,-0.131050,0.007202,0,-0.891883
56,-0.127158,0.003892,0,-0.984069
57,-0.126586,0.000572,0,-1.076493
58,-0.129336,-0.002750,0,-1.167764
59,-0.135400,-0.006064,0,-1.256378
60,-0.144761,-0.009361,0,-1.340588
61,-0.157389,-0.012629,0,-1.418304
62,-0.173244,-0.015855,0,-1.487026
