step,position,velocity,action,reward
0,-0.504746,0.000000,2,-0.998511
1,-0.503887,0.000859,2,-0.996835
2,-0.502177,0.001711,2,-0.994794
3,-0.499626,0.002550,2,-0.992224
4,-0.496255,0.003371,2,-0.988982
5,-0.492090,0.004166,2,-0.984952
6,-0.487160,0.004930,2,-0.980053
7,-0.481502,0.005657,2,-0.974241
8,-0.475160,0.006342,2,-0.967509
9,-0.468180,0.006980,2,-0.959896
10,-0.460613,0.007567,2,-0.951480
11,-0.452516,0.008097,2,-0.942380
12,-0.443948,0.008568,2,-0.932750
13,-0.434972,0.008976,2,-0.922778
14,-0.425653,0.009319,2,-0.912675
15,-0.416058,0.009595,2,-0.902674
16,-0.406255,0.009803,2,-0.893015
17,-0.396315,0.009941,2,-0.883942
18,-0.386306,0.010009,2,-0.875691
19,-0.376298,0.010008,2,-0.868486
20,-0.366359,0.009939,2,-0.862528
21,-0.356556,0.009803,2,-0.857994
22,-0.346954,0.009602,2,-0.855026
23,-0.337616,0.009338,2,-0.853733
24,-0.328601,0.009015,2,-0.854189
25,-0.319967,0.008634,2,-0.856428
26,-0.311767,0.008200,2,-0.860452
27,-0.304051,0.007716,2,-0.866227
28,-0.296865,0.007186,0,-0.912205
29,-0.292251,0.004614,0,-0.961202
30,-0.290237,0.002015,0,-1.011511
31,-0.290833,-0.000596,0,-1.061432
32,-0.294036,-0.003203,0,-1.109263
33,-0.299828,-0.005792,0,-1.153293
34,-0.308176,-0.008347,0,-1.191806
35,-0.319029,-0.010853,0,-1.223098
36,-0.332321,-0.013293,0,-1.245518
37,-0.347971,-0.015650,0,-1.257530
38,-0.365878,-0.017907,0,-1.257796
39,-0.385924,-0.020046,0,-1.245284
40,-0.407973,-0.022050,0,-1.219376
41,-0.431873,-0.023899,0,-1.179981
42,-0.457452,-0.025579,0,-1.127618
43,-0.484523,-0.027072,0,-1.063469
44,-0.512887,-0.028364,0,-0.989375
45,-0.542332,-0.029444,0,-0.907775
46,-0.572636,-0.030304,0,-0.821576
47,-0.603573,-0.030937,0,-0.733977
48,-0.634916,-0.031343,0,-0.648257
49,-0.666440,-0.031524,0,-0.567548
50,-0.697925,-0.031485,0,-0.494630
51,-0.729162,-0.031236,0,-0.431759
52,-0.759952,-0.030791,0,-0.380562
53,-0.790115,-0.030163,0,-0.341988
54,-0.819485,-0.029370,0,-0.316320
55,-0.847917,-0.028431,0,-0.303252
56,-0.875282,-0.027365,0,-0.301988
57,-0.901472,-0.026190,0,-0.311372
58,-0.926397,-0.024925,0,-0.330016
59,-0.949984,-0.023588,0,-0.356422
60,-0.972177,-0.022193,0,-0.389087
61,-0.992933,-0.020756,2,-0.486232
62,-1.010223,-0.017289,2,-0.587577
63,-1.024027,-0.013805,2,-0.691146
64,-1.034338,-0.010311,2,-0.795712
65,-1.041150,-0.006812,2,-0.900623
66,-1.044463,-0.003313,2,-1.005611
67,-1.044276,0.000187,2,-1.110597
68,-1.040589,0.003687,2,-1.215489
69,-1.033403,0.007186,2,-1.319988
70,-1.022718,0.010684,2,-1.423390
71,-1.008541,0.014178,2,-1.524395
72,-0.990880,0.017661,2,-1.620938
73,-0.969755,0.021125,2,-1.710052
74,-0.945197,0.024558,2,-1.787802
75,-0.917255,0.027942,2,-1.849320
76,-0.886001,0.031254,2,-1.888993
77,-0.851533,0.034468,2,-1.900828
78,-0.813984,0.037549,2,-1.879027
79,-0.773522,0.040462,2,-1.818739
80,-0.730356,0.043166,2,-1.716920
81,-0.684738,0.045619,2,-1.573178
82,-0.636957,0.047781,2,-1.390412
83,-0.587342,0.049615,2,-1.175085
84,-0.536253,0.051090,2,-0.936966
85,-0.484068,0.052185,2,-0.688332
86,-0.431179,0.052889,2,-0.442700
87,-0.377975,0.053205,2,-0.213325
88,-0.324828,0.053147,2,-0.011739
89,-0.272085,0.052743,2,0.153396
90,-0.220055,0.052030,2,0.276922
91,-0.168999,0.051056,2,0.357271
92,-0.119129,0.049870,2,0.396050
93,-0.070601,0.048528,2,0.397304
94,-0.023517,0.047084,2,0.366637
95,0.022074,0.045590,2,0.310343
96,0.066169,0.044096,0,0.177796
97,0.106814,0.040645,0,0.039362
98,0.144086,0.037272,0,-0.097145
99,0.178088,0.034002,0,-0.226394
100,0.208938,0.030850,0,-0.345131
101,0.236764,0.027826,0,-0.451716
102,0.261694,0.024930,0,-0.545691
103,0.283856,0.022162,0,-0.627415
104,0.303371,0.019515,0,-0.697768
105,0.320352,0.016981,0,-0.757939
106,0.334901,0.014549,0,-0.809271
107,0.347109,0.012208,0,-0.853166
108,0.357055,0.009946,0,-0.891021
109,0.364802,0.007748,0,-0.924199
110,0.370404,0.005601,0,-0.954018
111,0.373896,0.003492,0,-0.981754
112,0.375303,0.001407,0,-1.008654
113,0.374634,-0.000669,0,-1.035951
114,0.371885,-0.002749,0,-1.064885
115,0.367037,-0.004848,0,-1.096721
116,0.360057,-0.006980,0,-1.132760
117,0.350899,-0.009158,0,-1.174350
118,0.339503,-0.011396,0,-1.222878
119,0.325796,-0.013707,0,-1.279749
120,0.309691,-0.016105,0,-1.346336
121,0.291089,-0.018602,0,-1.423898
122,0.269881,-0.021208,0,-1.513446
123,0.245949,-0.023932,0,-1.615552
124,0.219167,-0.026782,0,-1.730088
125,0.189407,-0.029761,0,-1.855881
126,0.156539,-0.032868,0,-1.990302
127,0.120442,-0.036097,0,-2.128811
128,0.081006,-0.039436,0,-2.264513
129,0.038144,-0.042862,0,-2.387856
130,-0.008202,-0.046346,0,-2.486591
131,-0.058047,-0.049845,0,-2.546219
132,-0.111355,-0.053307,0,-2.551095
133,-0.168024,-0.056669,0,-2.486293
134,-0.227882,-0.059858,0,-2.340158
135,-0.290678,-0.062796,0,-2.107187
136,-0.356083,-0.065405,0,-1.790605
137,-0.423691,-0.067609,0,-1.403816
138,-0.493038,-0.069347,0,-0.972083
139,-0.563038,-0.070000,0,-0.535773
140,-0.633038,-0.070000,0,-0.119861
141,-0.703038,-0.070000,0,0.251632
142,-0.772757,-0.069718,0,0.554162
143,-0.841775,-0.069019,0,0.772470
144,-0.909754,-0.067979,0,0.900702
145,-0.976442,-0.066688,0,0.941433
146,-1.041687,-0.065244,0,0.903460
147,-1.105431,-0.063745,0,0.799100
148,-1.167714,-0.062283,0,-0.112034
149,-1.200000,0.000000,2,-1.087424
150,-1.196758,0.003242,2,-1.176361
151,-1.190264,0.006494,2,-1.268201
152,-1.180496,0.009768,2,-1.364076
153,-1.167426,0.013070,2,-1.464701
154,-1.151016,0.016410,2,-1.570183
155,-1.131227,0.019789,2,-1.679801
156,-1.108016,0.023210,2,-1.791749
157,-1.081348,0.026669,2,-1.902882
158,-1.051192,0.030156,2,-2.008489
159,-1.017536,0.033656,2,-2.102152
160,-0.980391,0.037146,2,-2.175795
161,-0.939795,0.040596,2,-2.219999
162,-0.895828,0.043967,2,-2.224677
163,-0.848615,0.047214,2,-2.180165
164,-0.798332,0.050283,2,-2.078671
165,-0.745214,0.053118,2,-1.915921
166,-0.689554,0.055660,2,-1.692690
167,-0.631700,0.057854,2,-1.415820
168,-0.572049,0.059651,2,-1.098346
169,-0.511036,0.061013,2,-0.758502
170,-0.449117,0.061919,2,-0.417662
171,-0.386753,0.062365,2,-0.097604
172,-0.324386,0.062367,2,0.182324
173,-0.262426,0.061960,2,0.407501
174,-0.201230,0.061196,2,0.569335
175,-0.141092,0.060138,2,0.665430
176,-0.082234,0.058858,2,0.698755
177,-0.024800,0.057434,2,0.676181
178,0.031141,0.055941,2,0.606786
179,0.085592,0.054452,2,0.500288
180,0.138626,0.053034,2,0.365800
181,0.190373,0.051747,2,0.211006
182,0.241016,0.050644,2,0.041723
183,0.290786,0.049769,0,-0.169779
184,0.337947,0.047162,0,-0.367753
185,0.382787,0.044840,0,-0.549980
186,0.425602,0.042815,0,-0.716323
187,0.466693,0.041091,0,-0.868002
