step,position,velocity,action,reward
0,-0.483518,0.000000,0,-1.004602
1,-0.484818,-0.001300,0,-1.008720
2,-0.487408,-0.002590,0,-1.011884
3,-0.491269,-0.003861,0,-1.013658
4,-0.496372,-0.005103,0,-1.013653
5,-0.502679,-0.006307,0,-1.011541
6,-0.510143,-0.007464,0,-1.007070
7,-0.518707,-0.008565,0,-1.000078
8,-0.528309,-0.009601,0,-0.990499
9,-0.538875,-0.010566,0,-0.978370
10,-0.550327,-0.011452,0,-0.963836
11,-0.562578,-0.012251,0,-0.947146
12,-0.575538,-0.012960,0,-0.928646
13,-0.589109,-0.013572,0,-0.908770
14,-0.603193,-0.014084,0,-0.888020
15,-0.617685,-0.014492,0,-0.866949
16,-0.632481,-0.014796,0,-0.846138
17,-0.647475,-0.014994,0,-0.826170
18,-0.662561,-0.015086,0,-0.807609
19,-0.677634,-0.015074,0,-0.790978
20,-0.692593,-0.014959,0,-0.776736
21,-0.707338,-0.014745,0,-0.765270
22,-0.721774,-0.014436,0,-0.756880
23,-0.735810,-0.014036,0,-0.751775
24,-0.749359,-0.013549,0,-0.750074
25,-0.762342,-0.012983,0,-0.751808
26,-0.774683,-0.012341,0,-0.756929
27,-0.786314,-0.011631,0,-0.765321
28,-0.797173,-0.010859,0,-0.776808
29,-0.807203,-0.010030,0,-0.791169
30,-0.816353,-0.009150,0,-0.808148
31,-0.824578,-0.008226,0,-0.827466
32,-0.831841,-0.007263,0,-0.848829
33,-0.838108,-0.006267,0,-0.871936
34,-0.843351,-0.005243,0,-0.896484
35,-0.847547,-0.004196,0,-0.922171
36,-0.850678,-0.003131,0,-0.948699
37,-0.852731,-0.002053,0,-0.975774
38,-0.853698,-0.000967,0,-1.003106
39,-0.853574,0.000124,2,-1.080344
40,-0.850360,0.003214,2,-1.155755
41,-0.844070,0.006290,2,-1.227498
42,-0.834729,0.009340,2,-1.293587
43,-0.822380,0.012350,2,-1.351847
44,-0.807078,0.015302,2,-1.399917
45,-0.788897,0.018181,2,-1.435295
46,-0.767929,0.020967,2,-1.455444
47,-0.744289,0.023640,2,-1.457966
48,-0.718112,0.026177,2,-1.440811
49,-0.689558,0.028554,2,-1.402548
50,-0.658810,0.030748,2,-1.342620
51,-0.626075,0.032735,2,-1.261584
52,-0.591583,0.034491,2,-1.161259
53,-0.555586,0.035998,2,-1.044767
54,-0.518349,0.037237,2,-0.916413
55,-0.480151,0.038198,2,-0.781422
56,-0.441278,0.038873,2,-0.645543
57,-0.402016,0.039262,2,-0.514579
58,-0.362646,0.039370,2,-0.393898
59,-0.323437,0.039209,2,-0.288011
60,-0.284640,0.038797,2,-0.200259
61,-0.246486,0.038154,2,-0.132655
62,-0.209179,0.037307,2,-0.085878
63,-0.172896,0.036283,2,-0.059400
64,-0.137784,0.035112,2,-0.051712
65,-0.103962,0.033823,2,-0.060598
66,-0.071518,0.032443,2,-0.083416
67,-0.040518,0.031001,2,-0.117362
68,-0.010999,0.029519,2,-0.159672
69,0.017021,0.028020,2,-0.207783
70,0.043545,0.026524,2,-0.259431
71,0.068590,0.025045,2,-0.312702
72,0.092188,0.023598,2,-0.366043
73,0.114380,0.022193,2,-0.418249
74,0.135219,0.020838,2,-0.468426
75,0.154760,0.019541,2,-0.515954
76,0.173066,0.018306,2,-0.560434
77,0.190201,0.017135,2,-0.601652
78,0.206233,0.016031,2,-0.639531
79,0.221227,0.014995,2,-0.674101
80,0.235253,0.014026,2,-0.705464
81,0.248376,0.013123,2,-0.733776
82,0.260661,0.012285,2,-0.759224
83,0.272172,0.011511,2,-0.782010
84,0.282972,0.010800,2,-0.802345
85,0.293119,0.010148,2,-0.820438
86,0.302673,0.009553,2,-0.836490
87,0.311688,0.009015,2,-0.850694
88,0.320219,0.008531,2,-0.863227
89,0.328317,0.008098,2,-0.874257
90,0.336033,0.007716,2,-0.883936
91,0.343415,0.007382,2,-0.892404
92,0.350511,0.007096,2,-0.899788
93,0.357366,0.006855,2,-0.906205
94,0.364026,0.006659,2,-0.911763
95,0.370534,0.006508,2,-0.916560
96,0.376933,0.006400,2,-0.920690
97,0.383268,0.006335,2,-0.924241
98,0.389582,0.006313,2,-0.927298
99,0.395917,0.006335,2,-0.929947
100,0.402317,0.006401,2,-0.932275
101,0.408828,0.006511,2,-0.934373
102,0.415495,0.006667,2,-0.936339
103,0.422366,0.006870,2,-0.938280
104,0.429489,0.007123,2,-0.940320
105,0.436915,0.007426,2,-0.942598
106,0.444699,0.007784,2,-0.945278
107,0.452896,0.008197,2,-0.948551
108,0.461567,0.008671,2,-0.952643
109,0.470776,0.009208,2,-0.957825
110,0.480590,0.009814,2,-0.964418
111,0.491082,0.010492,2,-0.972805
