step,position,velocity,action,reward
0,-0.473324,0.000000,2,-0.997168
1,-0.472699,0.000624,2,-0.994254
2,-0.471455,0.001244,2,-0.991179
3,-0.469601,0.001855,2,-0.987872
4,-0.467149,0.002451,2,-0.984272
5,-0.464119,0.003030,2,-0.980334
6,-0.460533,0.003586,2,-0.976028
7,-0.456417,0.004116,2,-0.971342
8,-0.451801,0.004616,2,-0.966285
9,-0.446720,0.005081,2,-0.960886
10,-0.441210,0.005510,2,-0.955193
11,-0.435312,0.005898,2,-0.949276
12,-0.429068,0.006244,2,-0.943220
13,-0.422524,0.006544,2,-0.937125
14,-0.415726,0.006798,2,-0.931107
15,-0.408723,0.007003,2,-0.925285
16,-0.401565,0.007158,2,-0.919788
17,-0.394302,0.007263,2,-0.914743
18,-0.386984,0.007318,2,-0.910274
19,-0.379663,0.007321,2,-0.906502
20,-0.372388,0.007275,2,-0.903532
21,-0.365208,0.007180,2,-0.901461
22,-0.358172,0.007036,2,-0.900367
23,-0.351327,0.006845,2,-0.900312
24,-0.344717,0.006610,2,-0.901337
25,-0.338385,0.006332,2,-0.903464
26,-0.332371,0.006013,2,-0.906697
27,-0.326715,0.005656,2,-0.911018
28,-0.321451,0.005264,2,-0.916392
29,-0.316611,0.004839,2,-0.922764
30,-0.312226,0.004385,2,-0.930066
31,-0.308323,0.003904,2,-0.938215
32,-0.304924,0.003399,2,-0.947113
33,-0.302050,0.002874,2,-0.956656
34,-0.299718,0.002332,2,-0.966727
35,-0.297941,0.001776,2,-0.977203
36,-0.296731,0.001210,2,-0.987957
37,-0.296094,0.000637,2,-0.998859
38,-0.296033,0.000060,2,-1.009774
39,-0.296550,-0.000517,0,-1.058058
40,-0.299642,-0.003091,0,-1.104326
41,-0.305289,-0.005647,0,-1.146895
42,-0.313459,-0.008170,0,-1.184079
43,-0.324103,-0.010644,0,-1.214217
44,-0.337155,-0.013052,0,-1.235702
45,-0.352533,-0.015379,0,-1.247050
46,-0.370140,-0.017606,0,-1.246977
47,-0.389857,-0.019717,0,-1.234500
48,-0.411550,-0.021693,0,-1.209043
49,-0.435068,-0.023518,0,-1.170539
50,-0.460242,-0.025174,0,-1.119508
51,-0.486888,-0.026646,0,-1.057108
52,-0.514809,-0.027921,0,-0.985124
53,-0.543796,-0.028987,0,-0.905913
54,-0.573632,-0.029836,0,-0.822276
55,-0.604094,-0.030462,0,-0.737294
56,-0.634958,-0.030864,0,-0.654119
57,-0.666002,-0.031044,0,-0.575769
58,-0.697011,-0.031008,0,-0.504924
59,-0.727776,-0.030766,0,-0.443767
60,-0.758105,-0.030328,0,-0.393884
61,-0.787816,-0.029711,0,-0.356209
62,-0.816746,-0.028931,0,-0.331045
63,-0.844751,-0.028005,0,-0.318123
64,-0.871703,-0.026952,0,-0.316704
65,-0.897493,-0.025790,0,-0.325698
66,-0.922031,-0.024538,0,-0.343785
67,-0.945243,-0.023212,0,-0.369535
68,-0.967072,-0.021828,0,-0.401503
69,-0.987472,-0.020400,0,-0.438313
70,-1.006412,-0.018940,0,-0.478711
71,-1.023871,-0.017459,0,-0.521601
72,-1.039836,-0.015965,0,-0.566064
73,-1.054302,-0.014466,0,-0.611360
74,-1.067268,-0.012966,0,-0.656924
75,-1.078739,-0.011471,0,-0.702349
76,-1.088721,-0.009982,0,-0.747368
77,-1.097222,-0.008501,0,-0.791835
78,-1.104252,-0.007029,0,-0.835706
79,-1.109818,-0.005566,0,-0.879016
80,-1.113928,-0.004110,0,-0.921861
81,-1.116588,-0.002660,0,-0.964384
82,-1.117801,-0.001214,0,-1.006754
83,-1.117571,0.000230,2,-1.107920
84,-1.113896,0.003675,2,-1.209920
85,-1.106771,0.007125,2,-1.313338
86,-1.096186,0.010585,2,-1.418375
87,-1.082128,0.014058,2,-1.524652
88,-1.064584,0.017544,2,-1.630991
89,-1.043543,0.021041,2,-1.735219
90,-1.019002,0.024541,2,-1.833978
91,-0.990970,0.028032,2,-1.922607
92,-0.959474,0.031496,2,-1.995150
93,-0.924563,0.034910,2,-2.044528
94,-0.886320,0.038243,2,-2.062975
95,-0.844863,0.041458,2,-2.042749
96,-0.800352,0.044511,2,-1.977120
97,-0.752996,0.047356,2,-1.861550
98,-0.703052,0.049944,2,-1.694883
99,-0.650826,0.052226,2,-1.480298
100,-0.596669,0.054157,2,-1.225731
101,-0.540968,0.055701,2,-0.943580
102,-0.484137,0.056831,2,-0.649591
103,-0.426602,0.057536,2,-0.361097
104,-0.368783,0.057818,2,-0.094915
105,-0.311085,0.057699,2,0.134645
106,-0.253874,0.057210,2,0.317273
107,-0.197473,0.056401,2,0.447396
108,-0.142146,0.055327,2,0.524116
109,-0.088095,0.054051,2,0.550484
110,-0.035457,0.052638,2,0.532382
111,0.015695,0.051152,2,0.477283
112,0.065350,0.049655,2,0.393109
113,0.113553,0.048203,2,0.287333
114,0.160399,0.046846,2,0.166372
115,0.206030,0.045630,2,0.035252
116,0.250622,0.044593,2,-0.102506
117,0.294389,0.043767,2,-0.244844
118,0.337569,0.043180,2,-0.391032
119,0.380425,0.042856,2,-0.541474
120,0.423240,0.042815,2,-0.697487
121,0.466314,0.043074,2,-0.861062
