step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.402875,-1.925742,-0.097479,0.000000,0.000000,0.000000,0.060000,0.200000,1.000000,0.126582,0.204301,0.000000
1,0.402875,-1.925742,-0.097479,0.008861,0.000000,0.000000,0.060000,0.200000,1.000000,0.126582,0.204301,0.008861
2,0.402963,-1.925751,-0.097479,0.017722,0.000000,0.000000,0.060000,0.200000,1.000000,0.126582,0.204301,0.017722
3,0.403139,-1.925768,-0.097479,0.025464,0.005396,0.230764,0.060000,0.200000,1.000000,0.125000,0.233333,0.025464
4,0.403398,-1.925739,-0.095171,0.035527,0.002700,-0.141005,0.060000,0.220000,1.000000,0.112500,0.177083,0.035527
5,0.403754,-1.925746,-0.096581,0.042386,0.002873,0.370166,0.060000,0.220000,1.000000,0.111111,0.204301,0.042386
6,0.404179,-1.925758,-0.092879,0.050816,0.005356,-0.041723,0.060000,0.220000,1.000000,0.112500,0.177083,0.050816
7,0.404690,-1.925752,-0.093297,0.058183,0.004157,0.275969,0.060000,0.220000,1.000000,0.111111,0.204301,0.058183
8,0.405273,-1.925765,-0.090537,0.065983,0.006715,0.138864,0.060000,0.220000,1.000000,0.112500,0.177083,0.065983
9,0.405936,-1.925758,-0.089148,0.073781,0.006004,0.212806,0.060000,0.220000,1.000000,0.116667,0.204301,0.073781
10,0.406676,-1.925763,-0.087020,0.081705,0.007549,0.242453,0.060000,0.240000,1.000000,0.116667,0.187500,0.081705
11,0.407497,-1.925759,-0.084596,0.089826,0.007873,0.247457,0.060000,0.240000,1.000000,0.116667,0.187500,0.089826
12,0.408399,-1.925757,-0.082121,0.097888,0.008417,0.270006,0.060000,0.240000,1.000000,0.116667,0.187500,0.097888
13,0.409381,-1.925753,-0.079421,0.105943,0.009025,0.291563,0.060000,0.260000,1.000000,0.116667,0.187500,0.105943
14,0.410444,-1.925747,-0.076505,0.113997,0.009638,0.313373,0.060000,0.260000,1.000000,0.116667,0.187500,0.113997
15,0.411588,-1.925738,-0.073372,0.122050,0.010243,0.335207,0.060000,0.280000,1.000000,0.116667,0.151515,0.122050
16,0.412813,-1.925725,-0.070020,0.130300,0.009738,0.310104,0.060000,0.280000,1.000000,0.113924,0.127451,0.130300
17,0.414120,-1.925720,-0.066919,0.138364,0.008993,0.283616,0.060000,0.300000,1.000000,0.100000,0.083333,0.138364
18,0.415506,-1.925722,-0.064082,0.145491,0.007448,0.226020,0.060000,0.320000,1.000000,0.125000,0.104762,0.145491
19,0.416963,-1.925741,-0.061822,0.154228,0.007393,0.237525,0.060000,0.320000,1.000000,0.111111,0.083333,0.154228
20,0.418507,-1.925763,-0.059447,0.162044,0.006848,0.220815,0.060000,0.340000,1.000000,0.125000,0.092593,0.162044
21,0.420128,-1.925791,-0.057239,0.170776,0.006922,0.230823,0.060000,0.340000,1.000000,0.113924,0.092593,0.170776
22,0.421837,-1.925819,-0.054931,0.178727,0.007070,0.241248,0.060000,0.360000,1.000000,0.113924,0.137255,0.178727
23,0.423626,-1.925847,-0.052518,0.186470,0.008591,0.309122,0.060000,0.380000,1.000000,0.113924,0.072072,0.186470
24,0.425492,-1.925859,-0.049427,0.194516,0.007636,0.265941,0.060000,0.400000,1.000000,0.113924,0.114286,0.194516
25,0.427439,-1.925879,-0.046767,0.202383,0.008410,0.302811,0.060000,0.420000,1.000000,0.113924,0.114286,0.202383
26,0.429465,-1.925889,-0.043739,0.210275,0.008972,0.328602,0.060000,0.460000,1.000000,0.109756,0.114286,0.210275
27,0.431569,-1.925892,-0.040453,0.217891,0.009401,0.348651,0.060000,0.480000,1.000000,0.109756,0.083333,0.217891
28,0.433750,-1.925886,-0.036967,0.225618,0.008787,0.324663,0.060000,0.500000,1.000000,0.098765,0.127451,0.225618
29,0.436008,-1.925881,-0.033720,0.232372,0.009780,0.371719,0.060000,0.500000,1.000000,0.098765,0.127451,0.232372
30,0.438334,-1.925862,-0.030003,0.239163,0.010482,0.405198,0.060000,0.500000,1.000000,0.098765,0.127451,0.239163
31,0.440727,-1.925829,-0.025951,0.245978,0.010991,0.430622,0.060000,0.500000,1.000000,0.098765,0.127451,0.245978
32,0.443189,-1.925783,-0.021645,0.252807,0.011369,0.451165,0.060000,0.500000,1.000000,0.098765,0.127451,0.252807
33,0.445719,-1.925724,-0.017133,0.259645,0.011656,0.468684,0.060000,0.500000,1.000000,0.098765,0.127451,0.259645
34,0.448317,-1.925652,-0.012446,0.266487,0.011876,0.484287,0.060000,0.500000,1.000000,0.098765,0.127451,0.266487
35,0.450983,-1.925566,-0.007603,0.273332,0.012047,0.498646,0.060000,0.480000,1.000000,0.109756,0.083333,0.273332
36,0.453717,-1.925467,-0.002617,0.281103,0.010823,0.454185,0.060000,0.480000,1.000000,0.109756,0.083333,0.281103
37,0.456529,-1.925366,0.001925,0.288833,0.009997,0.427128,0.060000,0.480000,1.000000,0.109756,0.083333,0.288833
38,0.459417,-1.925260,0.006196,0.296536,0.009433,0.411437,0.060000,0.480000,1.000000,0.109756,0.083333,0.296536
39,0.462382,-1.925147,0.010311,0.304221,0.009044,0.403260,0.060000,0.480000,1.000000,0.109756,0.083333,0.304221
40,0.465423,-1.925026,0.014343,0.311893,0.008768,0.400111,0.080000,0.480000,1.000000,0.109756,0.083333,0.311893
41,0.468540,-1.924893,0.018344,0.319556,0.008566,0.400365,0.080000,0.480000,1.000000,0.109756,0.083333,0.319556
42,0.471734,-1.924749,0.022348,0.327213,0.008409,0.402944,0.080000,0.480000,1.000000,0.109756,0.083333,0.327213
43,0.475003,-1.924592,0.026377,0.334863,0.008280,0.407127,0.080000,0.480000,1.000000,0.109756,0.083333,0.334863
44,0.478348,-1.924421,0.030449,0.342510,0.008166,0.412421,0.080000,0.460000,1.000000,0.126016,0.052632,0.342510
45,0.481769,-1.924235,0.034573,0.351365,0.007109,0.377950,0.080000,0.460000,1.000000,0.126016,0.052632,0.351365
46,0.485278,-1.924042,0.038352,0.360200,0.006341,0.354211,0.080000,0.460000,1.000000,0.126016,0.052632,0.360200
47,0.488875,-1.923841,0.041894,0.369022,0.005776,0.338176,0.080000,0.660000,1.000000,0.137500,0.111111,0.369022
48,0.492560,-1.923629,0.045276,0.378422,0.007114,0.403170,0.080000,0.660000,1.000000,0.137500,0.111111,0.378422
49,0.496337,-1.923386,0.049308,0.387855,0.008015,0.455863,0.080000,0.660000,1.000000,0.137500,0.111111,0.387855
50,0.500207,-1.923115,0.053867,0.397312,0.008585,0.499248,0.080000,0.660000,1.000000,0.137500,0.111111,0.397312
51,0.504170,-1.922815,0.058859,0.406786,0.008900,0.535569,0.080000,0.640000,1.000000,0.115226,0.111111,0.406786
52,0.508225,-1.922487,0.064215,0.414711,0.009019,0.566504,0.080000,0.640000,1.000000,0.115226,0.111111,0.414711
53,0.512358,-1.922131,0.069880,0.422643,0.008987,0.592870,0.100000,0.640000,1.000000,0.116667,0.111111,0.422643
54,0.516568,-1.921746,0.075808,0.430680,0.008839,0.615701,0.100000,0.640000,1.000000,0.113821,0.135417,0.430680
55,0.520856,-1.921332,0.081965,0.438385,0.009310,0.666231,0.100000,0.640000,1.000000,0.113821,0.135417,0.438385
56,0.525217,-1.920880,0.088628,0.446109,0.009492,0.708944,0.100000,0.640000,1.000000,0.127572,0.135417,0.446109
57,0.529652,-1.920391,0.095717,0.454809,0.009448,0.745430,0.100000,0.740000,1.000000,0.123457,0.172043,0.454809
58,0.534171,-1.919862,0.103172,0.462973,0.010240,0.820836,0.100000,0.740000,1.000000,0.123457,0.172043,0.462973
59,0.538765,-1.919284,0.111380,0.471176,0.010583,0.885176,0.120000,0.740000,1.000000,0.123457,0.135417,0.471176
60,0.543436,-1.918655,0.120232,0.479650,0.009530,0.896115,0.120000,0.740000,1.000000,0.103175,0.156250,0.479650
61,0.548186,-1.917985,0.129193,0.486550,0.009105,0.932579,0.120000,0.820000,1.000000,0.116466,0.182796,0.486550
62,0.553000,-1.917268,0.138519,0.494181,0.009245,0.995147,0.140000,0.820000,1.000000,0.109756,0.182796,0.494181
63,0.557881,-1.916494,0.148470,0.501362,0.009035,1.049401,0.140000,0.820000,1.000000,0.109756,0.182796,0.501362
64,0.562826,-1.915663,0.158964,0.508554,0.008545,1.096571,0.160000,0.800000,1.000000,0.120482,0.182796,0.508554
65,0.567834,-1.914773,0.169930,0.516497,0.007830,1.137850,0.160000,0.840000,1.000000,0.105882,0.182796,0.516497
66,0.572912,-1.913823,0.181308,0.523412,0.006924,1.174492,0.180000,0.840000,1.000000,0.103175,0.182796,0.523412
67,0.578047,-1.912811,0.193053,0.530125,0.005873,1.206916,0.200000,0.840000,1.000000,0.103175,0.145833,0.530125
68,0.583239,-1.911736,0.205122,0.537089,0.003682,1.192056,0.220000,0.920000,1.000000,0.116466,0.121212,0.537089
69,0.588490,-1.910606,0.217043,0.545075,0.001013,1.150185,0.240000,0.920000,1.000000,0.117886,0.088235,0.545075
70,0.593810,-1.909422,0.228545,0.553244,-0.002231,1.074140,0.280000,0.920000,1.000000,0.117886,0.098039,0.553244
71,0.599204,-1.908191,0.239286,0.561308,-0.004513,1.024309,0.320000,0.920000,1.000000,0.117886,0.066667,0.561308
72,0.604668,-1.906904,0.249529,0.569442,-0.007326,0.943049,0.360000,0.920000,1.000000,0.106996,0.066667,0.569442
73,0.610204,-1.905569,0.258960,0.576770,-0.009485,0.875656,0.360000,0.920000,1.000000,0.106996,0.066667,0.576770
74,0.615804,-1.904184,0.267716,0.584068,-0.011124,0.819617,0.360000,0.900000,1.000000,0.106996,0.066667,0.584068
75,0.621466,-1.902746,0.275912,0.591345,-0.012356,0.773083,0.360000,0.940000,1.000000,0.108434,0.117647,0.591345
76,0.627189,-1.901254,0.283643,0.598457,-0.011811,0.797156,0.340000,0.940000,1.000000,0.111111,0.177083,0.598457
77,0.632968,-1.899692,0.291615,0.605319,-0.010038,0.883210,0.340000,0.940000,1.000000,0.111111,0.177083,0.605319
78,0.638794,-1.898048,0.300447,0.612214,-0.008970,0.960762,0.340000,0.940000,1.000000,0.111111,0.177083,0.612214
79,0.644669,-1.896322,0.310055,0.619133,-0.008508,1.030437,0.340000,0.980000,1.000000,0.131687,0.204301,0.619133
80,0.650591,-1.894514,0.320359,0.627264,-0.007947,1.119286,0.320000,0.980000,1.000000,0.130081,0.141414,0.627264
81,0.656569,-1.892614,0.331552,0.635816,-0.009579,1.133619,0.340000,1.000000,0.700000,0.131687,0.081081,0.635816
82,0.662612,-1.890635,0.342888,0.644780,-0.012987,1.073436,0.520000,1.000000,0.680000,0.086420,0.055556,0.644780
83,0.668728,-1.888590,0.353622,0.650608,-0.016589,0.989378,0.520000,1.000000,0.680000,0.086420,0.055556,0.650608
84,0.674889,-1.886492,0.363516,0.656393,-0.019398,0.916908,0.520000,1.000000,0.600000,0.076305,0.008130,0.656393
85,0.681093,-1.884340,0.372685,0.661521,-0.023015,0.792024,0.500000,1.000000,0.600000,0.079365,0.008130,0.661521
86,0.687338,-1.882145,0.380605,0.666855,-0.025552,0.683765,0.500000,1.000000,0.580000,0.079365,0.008130,0.666855
87,0.693625,-1.879905,0.387443,0.672193,-0.027212,0.589977,0.500000,1.000000,0.580000,0.086275,0.008130,0.672193
88,0.699951,-1.877617,0.393343,0.678028,-0.028162,0.508763,0.620000,1.000000,0.580000,0.083333,-0.039683,0.678028
89,0.706321,-1.875279,0.398431,0.683654,-0.030027,0.375284,0.600000,1.000000,0.560000,0.105882,0.008130,0.683654
90,0.712739,-1.872903,0.402183,0.690904,-0.029410,0.322369,0.600000,1.000000,0.560000,0.100775,0.008130,0.690904
91,0.719212,-1.870469,0.405407,0.697813,-0.028552,0.277090,0.600000,1.000000,0.560000,0.100775,0.008130,0.697813
92,0.725737,-1.867980,0.408178,0.704738,-0.027516,0.238435,0.600000,1.000000,0.560000,0.100775,0.008130,0.704738
93,0.732315,-1.865435,0.410562,0.711675,-0.026355,0.205554,0.580000,1.000000,0.560000,0.100775,0.008130,0.711675
94,0.738945,-1.862836,0.412618,0.718622,-0.025113,0.177698,0.580000,1.000000,0.540000,0.099206,-0.031008,0.718622
95,0.745629,-1.860184,0.414395,0.725475,-0.025033,0.102512,0.580000,1.000000,0.540000,0.099206,-0.031008,0.725475
96,0.752370,-1.857492,0.415420,0.732348,-0.024469,0.037142,0.560000,1.000000,0.540000,0.099206,-0.007937,0.732348
97,0.759170,-1.854761,0.415791,0.739244,-0.022808,0.010954,0.560000,1.000000,0.540000,0.099206,-0.007937,0.739244
98,0.766024,-1.851984,0.415901,0.746144,-0.021127,-0.011142,0.560000,1.000000,0.580000,0.083333,0.008130,0.746144
99,0.772935,-1.849162,0.415789,0.751923,-0.018959,-0.008578,0.560000,1.000000,0.520000,0.093023,-0.046512,0.751923
100,0.779890,-1.846299,0.415704,0.758358,-0.018696,-0.077540,0.540000,0.980000,0.520000,0.096899,-0.032520,0.758358
101,0.786904,-1.843407,0.414928,0.765101,-0.017534,-0.119396,0.620000,0.980000,0.580000,0.091270,-0.008333,0.765101
102,0.793976,-1.840483,0.413734,0.771466,-0.015422,-0.123626,0.620000,0.980000,0.580000,0.091270,-0.008333,0.771466
