step,position,velocity,action,reward
0,-0.468885,0.000000,0,-1.006817
1,-0.470294,-0.001409,0,-1.013057
2,-0.473100,-0.002807,0,-1.018163
3,-0.477284,-0.004184,0,-1.021613
4,-0.482814,-0.005530,0,-1.022938
5,-0.489650,-0.006835,0,-1.021742
6,-0.497739,-0.008089,0,-1.017715
7,-0.507022,-0.009283,0,-1.010650
8,-0.517430,-0.010407,0,-1.000456
9,-0.528883,-0.011454,0,-0.987164
10,-0.541298,-0.012414,0,-0.970934
11,-0.554579,-0.013281,0,-0.952053
12,-0.568628,-0.014049,0,-0.930924
13,-0.583341,-0.014713,0,-0.908061
14,-0.598608,-0.015267,0,-0.884058
15,-0.614317,-0.015709,0,-0.859577
16,-0.630354,-0.016037,0,-0.835308
17,-0.646605,-0.016250,0,-0.811950
18,-0.662953,-0.016348,0,-0.790175
19,-0.679286,-0.016333,0,-0.770600
20,-0.695494,-0.016208,0,-0.753770
21,-0.711469,-0.015975,0,-0.740135
22,-0.727108,-0.015639,0,-0.730038
23,-0.742314,-0.015206,0,-0.723713
24,-0.756995,-0.014681,0,-0.721285
25,-0.771065,-0.014070,0,-0.722772
26,-0.784445,-0.013380,0,-0.728101
27,-0.797062,-0.012617,0,-0.737120
28,-0.808851,-0.011789,0,-0.749611
29,-0.819752,-0.010901,0,-0.765305
30,-0.829712,-0.009961,0,-0.783900
31,-0.838686,-0.008974,0,-0.805073
32,-0.846634,-0.007948,0,-0.828489
33,-0.853521,-0.006887,0,-0.853810
34,-0.859318,-0.005797,0,-0.880703
35,-0.864001,-0.004684,0,-0.908844
36,-0.867553,-0.003552,0,-0.937916
37,-0.869959,-0.002406,0,-0.967609
38,-0.871210,-0.001251,0,-0.997625
39,-0.871302,-0.000092,2,-1.079313
40,-0.868234,0.003068,2,-1.159358
41,-0.862017,0.006217,2,-1.235975
42,-0.852676,0.009341,2,-1.307207
43,-0.840250,0.012427,2,-1.370866
44,-0.824789,0.015460,2,-1.424517
45,-0.806365,0.018424,2,-1.465519
46,-0.785066,0.021300,2,-1.491116
47,-0.761000,0.024066,2,-1.498615
48,-0.734301,0.026699,2,-1.485617
49,-0.705124,0.029176,2,-1.450299
50,-0.673653,0.031472,2,-1.391729
51,-0.640093,0.033559,2,-1.310137
52,-0.604678,0.035415,2,-1.207130
53,-0.567661,0.037017,2,-1.085768
54,-0.529314,0.038347,2,-0.950482
55,-0.489924,0.039390,2,-0.806812
56,-0.449786,0.040138,2,-0.660987
57,-0.409197,0.040589,2,-0.519401
58,-0.368450,0.040747,2,-0.388061
59,-0.327825,0.040625,2,-0.272091
60,-0.287585,0.040240,2,-0.175349
61,-0.247971,0.039614,2,-0.100227
62,-0.209196,0.038775,2,-0.047621
63,-0.171445,0.037751,2,-0.017060
64,-0.134871,0.036574,2,-0.006955
65,-0.099594,0.035276,2,-0.014905
66,-0.065707,0.033887,2,-0.038022
67,-0.033272,0.032435,2,-0.073220
68,-0.002324,0.030948,2,-0.117461
69,0.027124,0.029448,2,-0.167926
70,0.055080,0.027956,2,-0.222134
71,0.081570,0.026490,2,-0.277994
72,0.106635,0.025065,2,-0.333820
73,0.130326,0.023692,2,-0.388313
74,0.152707,0.022380,2,-0.440519
75,0.173845,0.021138,2,-0.489786
76,0.193815,0.019970,2,-0.535708
77,0.212696,0.018881,2,-0.578078
78,0.230569,0.017873,2,-0.616839
79,0.247517,0.016948,2,-0.652052
80,0.263623,0.016106,2,-0.683860
81,0.278971,0.015348,2,-0.712460
82,0.293644,0.014673,2,-0.738089
83,0.307726,0.014082,2,-0.761007
84,0.321300,0.013574,2,-0.781486
85,0.334449,0.013148,2,-0.799804
86,0.347253,0.012805,2,-0.816244
87,0.359796,0.012543,2,-0.831091
88,0.372159,0.012363,2,-0.844631
89,0.384425,0.012266,2,-0.857161
90,0.396678,0.012252,2,-0.868985
91,0.409001,0.012323,2,-0.880427
92,0.421481,0.012481,2,-0.891833
93,0.434208,0.012727,2,-0.903583
94,0.447272,0.013064,2,-0.916101
95,0.460769,0.013497,2,-0.929864
96,0.474797,0.014028,2,-0.945417
97,0.489461,0.014664,2,-0.963385
