step,position,velocity,action,reward
0,-0.583132,0.000000,2,-1.007604
1,-0.581688,0.001444,2,-1.014601
2,-0.578810,0.002878,2,-1.020401
3,-0.574520,0.004290,2,-1.024454
4,-0.568850,0.005670,2,-1.026264
5,-0.561842,0.007009,2,-1.025408
6,-0.553547,0.008295,2,-1.021558
7,-0.544028,0.009519,2,-1.014491
8,-0.533356,0.010672,2,-1.004105
9,-0.521610,0.011745,2,-0.990430
10,-0.508880,0.012730,2,-0.973630
11,-0.495260,0.013620,2,-0.954002
12,-0.480852,0.014408,2,-0.931973
13,-0.465764,0.015088,2,-0.908081
14,-0.450107,0.015656,2,-0.882955
15,-0.433998,0.016110,2,-0.857292
16,-0.417552,0.016446,2,-0.831825
17,-0.400888,0.016664,2,-0.807291
18,-0.384124,0.016764,2,-0.784399
19,-0.367376,0.016748,2,-0.763802
20,-0.350757,0.016619,2,-0.746074
21,-0.334377,0.016380,2,-0.731686
22,-0.318341,0.016036,2,-0.720997
23,-0.302749,0.015592,2,-0.714249
24,-0.287695,0.015054,2,-0.711566
25,-0.273266,0.014429,2,-0.712962
26,-0.259543,0.013723,2,-0.718356
27,-0.246600,0.012943,2,-0.727580
28,-0.234503,0.012097,2,-0.740400
29,-0.223313,0.011190,2,-0.756532
30,-0.213082,0.010231,2,-0.775657
31,-0.203858,0.009224,2,-0.797436
32,-0.195680,0.008177,2,-0.821520
33,-0.188584,0.007096,2,-0.847559
34,-0.182599,0.005985,2,-0.875210
35,-0.177748,0.004851,2,-0.904142
36,-0.174049,0.003698,2,-0.934031
37,-0.171518,0.002532,2,-0.964567
38,-0.170163,0.001355,2,-0.995446
39,-0.169989,0.000174,2,-1.026368
40,-0.170997,-0.001008,0,-1.109029
41,-0.175183,-0.004186,0,-1.189477
42,-0.182531,-0.007349,0,-1.265892
43,-0.193015,-0.010483,0,-1.336248
44,-0.206590,-0.013576,0,-1.398261
45,-0.223201,-0.016611,0,-1.449388
46,-0.242772,-0.019571,0,-1.486879
47,-0.265209,-0.022437,0,-1.507905
48,-0.290395,-0.025186,0,-1.509746
49,-0.318191,-0.027796,0,-1.490060
50,-0.348432,-0.030241,0,-1.447184
51,-0.380927,-0.032495,0,-1.380454
52,-0.415459,-0.034533,0,-1.290483
53,-0.451789,-0.036330,0,-1.179343
54,-0.489653,-0.037864,0,-1.050605
55,-0.528771,-0.039118,0,-0.909198
56,-0.568851,-0.040079,0,-0.761083
57,-0.609592,-0.040741,0,-0.612784
58,-0.650695,-0.041103,0,-0.470818
59,-0.691868,-0.041173,0,-0.341135
60,-0.732832,-0.040964,0,-0.228627
61,-0.773327,-0.040496,0,-0.136793
62,-0.813120,-0.039793,0,-0.067584
63,-0.852005,-0.038885,0,-0.021432
64,-0.889806,-0.037801,0,0.002570
65,-0.926380,-0.036575,0,0.006382
66,-0.961617,-0.035237,0,-0.007312
67,-0.995436,-0.033819,0,-0.035434
68,-1.027785,-0.032349,0,-0.074799
69,-1.058638,-0.030853,0,-0.122344
70,-1.087993,-0.029355,0,-0.175285
71,-1.115867,-0.027873,0,-0.231212
72,-1.142293,-0.026426,0,-0.288133
73,-1.167320,-0.025027,0,-0.344468
74,-1.191008,-0.023688,0,-0.756513
75,-1.200000,0.000000,2,-1.087424
76,-1.196758,0.003242,2,-1.176361
77,-1.190264,0.006494,2,-1.268201
78,-1.180496,0.009768,2,-1.364076
79,-1.167426,0.013070,2,-1.464701
80,-1.151016,0.016410,2,-1.570183
81,-1.131227,0.019789,2,-1.679801
82,-1.108016,0.023210,2,-1.791749
83,-1.081348,0.026669,2,-1.902882
84,-1.051192,0.030156,2,-2.008489
85,-1.017536,0.033656,2,-2.102152
86,-0.980391,0.037146,2,-2.175795
87,-0.939795,0.040596,2,-2.219999
88,-0.895828,0.043967,2,-2.224677
89,-0.848615,0.047214,2,-2.180165
90,-0.798332,0.050283,2,-2.078671
91,-0.745214,0.053118,2,-1.915921
92,-0.689554,0.055660,2,-1.692690
93,-0.631700,0.057854,2,-1.415820
94,-0.572049,0.059651,2,-1.098346
95,-0.511036,0.061013,2,-0.758502
96,-0.449117,0.061919,2,-0.417662
97,-0.386753,0.062365,2,-0.097604
98,-0.324386,0.062367,2,0.182324
99,-0.262426,0.061960,2,0.407501
100,-0.201230,0.061196,2,0.569335
101,-0.141092,0.060138,2,0.665430
102,-0.082234,0.058858,2,0.698755
103,-0.024800,0.057434,2,0.676181
104,0.031141,0.055941,2,0.606786
105,0.085592,0.054452,2,0.500288
106,0.138626,0.053034,2,0.365800
107,0.190373,0.051747,2,0.211006
108,0.241016,0.050644,2,0.041723
109,0.290786,0.049769,2,-0.138215
110,0.339947,0.049162,2,-0.326850
111,0.388800,0.048853,2,-0.523840
112,0.437669,0.048869,2,-0.730102
113,0.486901,0.049232,2,-0.947368
