step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.702938,0.375663,2.957126,0.000000,0.000000,0.000000,0.440000,0.340000,0.340000,-0.800000,-0.800000,0.000000
1,1.702938,0.375663,2.957126,-0.056000,0.000000,0.000000,0.440000,0.340000,0.340000,-0.800000,-0.800000,-0.056000
2,1.703489,0.375561,2.957126,-0.112000,0.000000,0.000000,0.440000,0.340000,0.340000,-0.800000,-0.800000,-0.112000
3,1.704590,0.375355,2.957126,-0.168001,0.000000,0.000000,0.440000,0.340000,0.340000,-0.800000,-0.800000,-0.168001
4,1.706242,0.375047,2.957126,-0.224004,0.000000,0.000000,0.440000,0.340000,0.340000,-0.800000,-0.800000,-0.224004
5,1.708444,0.374636,2.957126,-0.280008,0.000000,0.000000,0.440000,0.340000,0.340000,-0.800000,-0.800000,-0.280008
6,1.711196,0.374123,2.957126,-0.336015,0.000000,0.000000,0.440000,0.340000,0.340000,-0.800000,-0.800000,-0.336015
7,1.714499,0.373506,2.957126,-0.392024,0.000000,0.000000,0.440000,0.340000,0.340000,-0.800000,-0.800000,-0.392024
8,1.718353,0.372787,2.957126,-0.448037,0.000000,0.000000,0.440000,0.360000,0.340000,-0.800000,-0.800000,-0.448037
9,1.722757,0.371965,2.957126,-0.504055,0.000000,0.000000,0.440000,0.360000,0.360000,-0.800000,-0.800000,-0.504055
10,1.727712,0.371041,2.957126,-0.560076,0.000000,0.000000,0.460000,0.360000,0.360000,-0.800000,-0.800000,-0.560076
11,1.733218,0.370013,2.957126,-0.616103,0.000000,0.000000,0.460000,0.360000,0.360000,-0.800000,-0.800000,-0.616103
12,1.739275,0.368883,2.957126,-0.672135,0.000000,0.000000,0.460000,0.360000,0.360000,-0.800000,-0.800000,-0.672135
13,1.745882,0.367651,2.957126,-0.728174,0.000000,0.000000,0.480000,0.380000,0.380000,-0.800000,-0.800000,-0.728174
14,1.753040,0.366315,2.957126,-0.784219,0.000000,0.000000,0.480000,0.380000,0.380000,-0.800000,-0.800000,-0.784219
15,1.760749,0.364876,2.957126,-0.840272,0.000000,0.000000,0.480000,0.380000,0.380000,-0.800000,-0.800000,-0.840272
16,1.769009,0.363335,2.957126,-0.896332,0.000000,0.000000,0.500000,0.400000,0.400000,-0.800000,-0.800000,-0.896332
17,1.777821,0.361691,2.957126,-0.952401,0.000000,0.000000,0.500000,0.400000,0.400000,-0.800000,-0.800000,-0.952401
18,1.787183,0.359944,2.957126,-1.008478,0.000000,0.000000,0.500000,0.400000,0.400000,-0.800000,-0.800000,-1.008478
19,1.797097,0.358094,2.957126,-1.064565,0.000000,0.000000,0.520000,0.420000,0.420000,-0.800000,-0.800000,-1.064565
