step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.354197,-1.812246,-0.326142,0.000000,0.000000,0.000000,0.180000,0.360000,0.960000,0.200000,-1.000000,0.000000
1,0.354197,-1.812246,-0.326142,0.014000,0.000000,0.000000,0.180000,0.360000,0.960000,0.200000,-1.000000,0.014000
2,0.354329,-1.812291,-0.326142,0.019635,-0.005371,-0.229722,0.180000,0.360000,0.960000,0.200000,-1.000000,0.019635
3,0.354498,-1.812405,-0.328439,0.026408,-0.013514,-0.256268,0.180000,0.360000,0.960000,0.200000,-1.000000,0.026408
4,0.354705,-1.812618,-0.331002,0.034132,-0.012225,-0.686223,0.180000,0.340000,0.960000,0.200000,-1.000000,0.034132
5,0.354988,-1.812845,-0.337864,0.042938,-0.022081,-0.505021,0.180000,0.340000,0.880000,0.200000,-1.000000,0.042938
6,0.355320,-1.813195,-0.342914,0.051144,-0.021767,-0.856438,0.180000,0.340000,0.880000,0.200000,-1.000000,0.051144
7,0.355728,-1.813572,-0.351479,0.059825,-0.028774,-0.817285,0.180000,0.320000,0.880000,0.200000,-1.000000,0.059825
8,0.356191,-1.814048,-0.359652,0.068307,-0.030953,-1.025194,0.180000,0.320000,0.880000,0.000000,-0.800000,0.068307
9,0.356721,-1.814578,-0.369904,0.067018,-0.033237,-1.022571,0.180000,0.300000,0.880000,0.000000,-1.000000,0.067018
10,0.357226,-1.815131,-0.380129,0.062059,-0.036214,-1.155484,0.180000,0.300000,0.880000,0.000000,-1.000000,0.062059
11,0.357668,-1.815697,-0.391684,0.058729,-0.038954,-1.207277,0.160000,0.300000,0.760000,0.000000,-1.000000,0.058729
12,0.358062,-1.816281,-0.403757,0.056676,-0.040381,-1.251448,0.160000,0.280000,0.760000,0.000000,-1.000000,0.056676
13,0.358424,-1.816875,-0.416271,0.055492,-0.041309,-1.270913,0.160000,0.280000,0.760000,0.000000,-1.000000,0.055492
14,0.358765,-1.817478,-0.428980,0.054811,-0.041767,-1.285086,0.160000,0.260000,0.760000,0.000000,-1.000000,0.054811
15,0.359090,-1.818085,-0.441831,0.054424,-0.042056,-1.290993,0.160000,0.260000,0.720000,0.000000,-1.000000,0.054424
16,0.359402,-1.818698,-0.454741,0.054198,-0.042191,-1.295361,0.160000,0.240000,0.620000,0.000000,-1.000000,0.054198
17,0.359703,-1.819315,-0.467695,0.054065,-0.042276,-1.296909,0.160000,0.240000,0.560000,0.000000,-1.000000,0.054065
18,0.359995,-1.819936,-0.480664,0.053984,-0.042309,-1.298113,0.160000,0.240000,0.560000,0.000000,-1.000000,0.053984
19,0.360278,-1.820561,-0.493645,0.053931,-0.042330,-1.298325,0.140000,0.220000,0.560000,0.000000,-1.000000,0.053931
20,0.360553,-1.821190,-0.506628,0.053895,-0.042332,-1.298498,0.140000,0.220000,0.560000,0.000000,-1.000000,0.053895
21,0.360819,-1.821821,-0.519613,0.053868,-0.042331,-1.298313,0.140000,0.220000,0.560000,0.000000,-1.000000,0.053868
