step,position,velocity,action,reward
0,-0.446745,0.000000,0,-1.010664
1,-0.448316,-0.001571,0,-1.020605
2,-0.451447,-0.003131,0,-1.029118
3,-0.456115,-0.004668,0,-1.035542
4,-0.462286,-0.006171,0,-1.039278
5,-0.469914,-0.007628,0,-1.039810
6,-0.478943,-0.009029,0,-1.036729
7,-0.489306,-0.010363,0,-1.029749
8,-0.500925,-0.011620,0,-1.018729
9,-0.513715,-0.012789,0,-1.003683
10,-0.527578,-0.013864,0,-0.984790
11,-0.542412,-0.014834,0,-0.962391
12,-0.558105,-0.015693,0,-0.936988
13,-0.574539,-0.016434,0,-0.909220
14,-0.591593,-0.017054,0,-0.879846
15,-0.609140,-0.017547,0,-0.849705
16,-0.627053,-0.017913,0,-0.819684
17,-0.645203,-0.018149,0,-0.790676
18,-0.663460,-0.018257,0,-0.763538
19,-0.681699,-0.018239,0,-0.739056
20,-0.699796,-0.018097,0,-0.717913
21,-0.717633,-0.017836,0,-0.700666
22,-0.735094,-0.017462,0,-0.687729
23,-0.752074,-0.016980,0,-0.679370
24,-0.768472,-0.016398,0,-0.675714
25,-0.784194,-0.015722,2,-0.720770
26,-0.797154,-0.012960,2,-0.774522
27,-0.807285,-0.010131,2,-0.834865
28,-0.814537,-0.007251,2,-0.899798
29,-0.818873,-0.004336,2,-0.967418
30,-0.820273,-0.001400,2,-1.035898
31,-0.818730,0.001543,2,-1.103430
32,-0.814252,0.004478,2,-1.168185
33,-0.806860,0.007392,2,-1.228255
34,-0.796590,0.010270,2,-1.281635
35,-0.783494,0.013096,2,-1.326214
36,-0.767640,0.015854,2,-1.359815
37,-0.749115,0.018525,2,-1.380274
38,-0.728025,0.021090,2,-1.385564
39,-0.704496,0.023529,2,-1.373962
40,-0.678676,0.025820,2,-1.344243
41,-0.650734,0.027942,2,-1.295886
42,-0.620862,0.029872,2,-1.229246
43,-0.589271,0.031591,2,-1.145689
44,-0.556190,0.033081,2,-1.047625
45,-0.521865,0.034325,2,-0.938443
46,-0.486553,0.035312,2,-0.822323
47,-0.450519,0.036035,2,-0.703958
48,-0.414028,0.036491,2,-0.588188
49,-0.377344,0.036684,2,-0.479629
50,-0.340723,0.036622,2,-0.382317
51,-0.304405,0.036318,2,-0.299433
52,-0.268615,0.035790,2,-0.233131
53,-0.233556,0.035059,2,-0.184483
54,-0.199408,0.034148,2,-0.153532
55,-0.166327,0.033082,2,-0.139441
56,-0.134440,0.031887,2,-0.140683
57,-0.103853,0.030587,0,-0.213726
58,-0.076645,0.027208,0,-0.300365
59,-0.052872,0.023773,0,-0.395947
60,-0.032567,0.020305,0,-0.496878
61,-0.015751,0.016817,0,-0.600592
62,-0.002431,0.013319,0,-0.705433
63,0.007388,0.009820,0,-0.810494
64,0.013709,0.006320,0,-0.915420
65,0.016531,0.002822,0,-1.020217
66,0.015856,-0.000675,0,-1.125048
67,0.011684,-0.004172,0,-1.230041
68,0.004014,-0.007670,0,-1.335085
69,-0.007156,-0.011170,0,-1.439636
70,-0.021826,-0.014670,0,-1.542518
71,-0.039990,-0.018164,0,-1.641744
72,-0.061636,-0.021646,0,-1.734359
73,-0.086740,-0.025104,0,-1.816359
74,-0.115259,-0.028519,0,-1.882701
75,-0.147131,-0.031871,0,-1.927474
76,-0.182263,-0.035132,0,-1.944260
77,-0.220530,-0.038267,0,-1.926721
78,-0.261770,-0.041240,0,-1.869390
79,-0.305778,-0.044008,0,-1.768606
80,-0.352305,-0.046528,0,-1.623450
81,-0.401062,-0.048757,0,-1.436497
82,-0.451717,-0.050655,0,-1.214170
83,-0.503907,-0.052190,0,-0.966545
84,-0.557245,-0.053338,0,-0.706536
85,-0.611330,-0.054086,0,-0.448553
86,-0.665766,-0.054435,0,-0.206865
87,-0.720167,-0.054401,0,0.006010
88,-0.774177,-0.054011,0,0.180594
89,-0.827481,-0.053303,0,0.311178
90,-0.879808,-0.052327,0,0.395939
91,-0.930944,-0.051136,0,0.436505
92,-0.980730,-0.049786,0,0.437157
93,-1.029066,-0.048336,0,0.403855
94,-1.075906,-0.046840,0,0.343298
95,-1.121255,-0.045349,0,0.262128
