step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999092,0.042610,0.998295,0.058372,-0.025197,0.061316,-1.000000,-1.016436
1,0.998895,0.047005,0.999431,0.033719,0.067395,-0.302891,-1.000000,-1.020206
2,0.997707,0.067682,0.998334,-0.057706,0.132458,-0.592372,-1.000000,-0.930278
3,0.995376,0.096057,0.981413,-0.191907,0.141825,-0.732909,-1.000000,-0.783134
4,0.992798,0.119803,0.943188,-0.332260,0.087648,-0.694706,-1.000000,-0.680365
5,0.991798,0.127812,0.895768,-0.444522,-0.011441,-0.504817,-1.000000,-0.695176
6,0.993413,0.114592,0.860412,-0.509600,-0.120035,-0.227995,-1.000000,-0.821335
7,0.996646,0.081835,0.852062,-0.523441,-0.202263,0.062928,-1.000000,-0.997093
8,0.999298,0.037458,0.871328,-0.490702,-0.232408,0.304429,-1.000000,-1.153369
9,0.999978,-0.006704,0.906604,-0.421983,-0.198776,0.449887,-1.000000,-1.245939
10,0.999280,-0.037933,0.942411,-0.334458,-0.105083,0.476589,-1.000000,-1.263888
11,0.998944,-0.045947,0.968275,-0.249887,0.028822,0.392581,-1.000000,-1.219520
12,0.999664,-0.025907,0.982198,-0.187846,0.169426,0.236077,-1.000000,-1.134095
13,0.999807,0.019649,0.987344,-0.158596,0.277750,0.063174,-1.000000,-1.034398
14,0.996737,0.080715,0.987053,-0.160394,0.321320,-0.071571,-1.000000,-0.955081
15,0.989831,0.142250,0.983319,-0.181887,0.284919,-0.133602,-1.000000,-0.928301
16,0.982043,0.188658,0.978192,-0.207701,0.175659,-0.118473,-1.000000,-0.960670
17,0.978061,0.208318,0.974439,-0.224654,0.020619,-0.049645,-1.000000,-1.021606
18,0.980549,0.196276,0.974093,-0.226149,-0.141068,0.032636,-1.000000,-1.060270
19,0.987897,0.155110,0.976858,-0.213891,-0.268365,0.084810,-1.000000,-1.040255
20,0.995515,0.094608,0.980357,-0.197229,-0.328764,0.073494,-1.000000,-0.964177
21,0.999556,0.029793,0.981769,-0.190081,-0.307464,-0.011719,-1.000000,-0.868037
22,0.999731,-0.023181,0.978652,-0.205526,-0.212212,-0.151268,-1.000000,-0.793199
23,0.998652,-0.051908,0.968296,-0.249806,-0.070947,-0.300232,-1.000000,-0.764849
24,0.998696,-0.051050,0.947955,-0.318404,0.077222,-0.403410,-1.000000,-0.792111
25,0.999732,-0.023168,0.918070,-0.396417,0.193953,-0.414503,-1.000000,-0.875995
26,0.999747,0.022515,0.886010,-0.463667,0.251947,-0.312167,-1.000000,-1.007063
27,0.997345,0.072817,0.865104,-0.501592,0.240506,-0.106753,-1.000000,-1.155089
28,0.993457,0.114211,0.867618,-0.497232,0.166722,0.162851,-1.000000,-1.267432
29,0.990643,0.136478,0.896093,-0.443866,0.054254,0.436760,-1.000000,-1.289815
30,0.990772,0.135539,0.939306,-0.343080,-0.060717,0.643004,-1.000000,-1.207921
31,0.993386,0.114824,0.977635,-0.210309,-0.139447,0.713366,-1.000000,-1.077062
32,0.996439,0.084312,0.997064,-0.076576,-0.156426,0.610594,-1.000000,-0.989086
33,0.998389,0.056748,0.999767,0.021607,-0.111253,0.350869,-1.000000,-0.987769
34,0.999090,0.042650,0.998357,0.057301,-0.026137,-0.001532,-1.000000,-1.025404
35,0.998906,0.046765,0.999787,0.020620,0.065228,-0.358337,-1.000000,-1.010454
36,0.997771,0.066735,0.996785,-0.080127,0.127323,-0.629038,-1.000000,-0.899252
37,0.995598,0.093730,0.975815,-0.218599,0.133203,-0.743653,-1.000000,-0.746878
38,0.993299,0.115574,0.933945,-0.357416,0.077614,-0.679965,-1.000000,-0.660111
39,0.992555,0.121793,0.885831,-0.464009,-0.018775,-0.471760,-1.000000,-0.701916
40,0.994184,0.107699,0.853079,-0.521781,-0.120960,-0.185948,-1.000000,-0.852331
41,0.997145,0.075515,0.849123,-0.528196,-0.195381,0.106068,-1.000000,-1.040860
42,0.999449,0.033201,0.872633,-0.488376,-0.218845,0.343126,-1.000000,-1.195314
43,0.999970,-0.007805,0.910630,-0.413222,-0.181276,0.480440,-1.000000,-1.273107
44,0.999373,-0.035419,0.947233,-0.320547,-0.086974,0.496542,-1.000000,-1.269480
45,0.999198,-0.040034,0.972509,-0.232864,0.044208,0.400749,-1.000000,-1.205482
46,0.999848,-0.017444,0.985423,-0.170120,0.179060,0.232855,-1.000000,-1.109703
47,0.999572,0.029265,0.989809,-0.142403,0.279404,0.050404,-1.000000,-1.011511
48,0.995964,0.089754,0.989068,-0.147462,0.314217,-0.091275,-1.000000,-0.942547
49,0.988834,0.149024,0.984861,-0.173348,0.270102,-0.157596,-1.000000,-0.928026
50,0.981410,0.191923,0.978943,-0.204135,0.155804,-0.144453,-1.000000,-0.967206
51,0.978237,0.207493,0.974082,-0.226196,-0.000569,-0.075623,-1.000000,-1.025571
52,0.981495,0.191489,0.972573,-0.232598,-0.159608,0.008492,-1.000000,-1.053839
53,0.989110,0.147180,0.974418,-0.224741,-0.280759,0.064307,-1.000000,-1.021884
54,0.996384,0.084966,0.977352,-0.211619,-0.332722,0.058547,-1.000000,-0.939976
55,0.999795,0.020228,0.978403,-0.206705,-0.302446,-0.019041,-1.000000,-0.848926
56,0.999521,-0.030941,0.974906,-0.222616,-0.199534,-0.149012,-1.000000,-0.789555
57,0.998398,-0.056585,0.964183,-0.265236,-0.053370,-0.287103,-1.000000,-0.781635
58,0.998646,-0.052019,0.943989,-0.329978,0.096185,-0.379307,-1.000000,-0.826608
59,0.999790,-0.020513,0.915508,-0.402300,0.210675,-0.380797,-1.000000,-0.918694
60,0.999608,0.028015,0.886499,-0.462731,0.263235,-0.271766,-1.000000,-1.044977
61,0.996809,0.079823,0.869801,-0.493403,0.244275,-0.064229,-1.000000,-1.175899
62,0.992633,0.121159,0.876250,-0.481856,0.162833,0.201020,-1.000000,-1.263671
63,0.989860,0.142048,0.906551,-0.422095,0.044987,0.462356,-1.000000,-1.263401
64,0.990282,0.139072,0.948320,-0.317316,-0.071347,0.647655,-1.000000,-1.172654
65,0.993197,0.116445,0.982710,-0.185152,-0.147720,0.692138,-1.000000,-1.052617
66,0.996410,0.084664,0.998335,-0.057675,-0.160948,0.565629,-1.000000,-0.986262
67,0.998403,0.056501,0.999553,0.029895,-0.113008,0.291153,-1.000000,-0.998937
68,0.999110,0.042169,0.998584,0.053192,-0.027039,-0.063808,-1.000000,-1.030825
69,0.998940,0.046021,0.999988,0.004849,0.063177,-0.410652,-1.000000,-0.994526
70,0.997865,0.065313,0.994544,-0.104318,0.122369,-0.660480,-1.000000,-0.864226
71,0.995852,0.090991,0.969327,-0.245773,0.125068,-0.748319,-1.000000,-0.712111
72,0.993811,0.111089,0.924223,-0.381854,0.068714,-0.659884,-1.000000,-0.646175
73,0.993272,0.115808,0.876149,-0.482040,-0.024352,-0.435035,-1.000000,-0.716557
74,0.994865,0.101212,0.846624,-0.532191,-0.120006,-0.141908,-1.000000,-0.889556
75,0.997552,0.069936,0.847346,-0.531042,-0.187138,0.149945,-1.000000,-1.087027
76,0.999554,0.029872,0.875041,-0.484049,-0.204851,0.381621,-1.000000,-1.235003
77,0.999968,-0.007989,0.915440,-0.402453,-0.164299,0.509838,-1.000000,-1.294218
78,0.999483,-0.032167,0.952402,-0.304845,-0.070075,0.514179,-1.000000,-1.267777
79,0.999433,-0.033664,0.976707,-0.214575,0.058029,0.405405,-1.000000,-1.186075
80,0.999961,-0.008850,0.988393,-0.151916,0.187036,0.225284,-1.000000,-1.083858
81,0.999251,0.038684,0.991949,-0.126638,0.279501,0.033119,-1.000000,-0.990860
82,0.995156,0.098306,0.990734,-0.135820,0.305826,-0.114907,-1.000000,-0.933862
83,0.987899,0.155099,0.985996,-0.166766,0.254400,-0.184287,-1.000000,-0.930612
84,0.980928,0.194372,0.979201,-0.202893,0.135555,-0.171470,-1.000000,-0.973890
85,0.978588,0.205830,0.973173,-0.230076,-0.021620,-0.100825,-1.000000,-1.026912
86,0.982562,0.185935,0.970512,-0.241052,-0.177476,-0.013215,-1.000000,-1.043592
87,0.990340,0.138657,0.971515,-0.236979,-0.291979,0.047472,-1.000000,-1.000945
88,0.997183,0.075005,0.973989,-0.226597,-0.335105,0.047872,-1.000000,-0.916503
89,0.999943,0.010690,0.974803,-0.223069,-0.295638,-0.022180,-1.000000,-0.834309
90,0.999266,-0.038313,0.971097,-0.238684,-0.185111,-0.143245,-1.000000,-0.792665
91,0.998165,-0.060556,0.960269,-0.279076,-0.034399,-0.271475,-1.000000,-0.804669
92,0.998644,-0.052066,0.940555,-0.339642,0.115868,-0.353770,-1.000000,-0.864217
93,0.999858,-0.016881,0.913790,-0.406187,0.227193,-0.346613,-1.000000,-0.960104
94,0.999410,0.034351,0.887988,-0.459866,0.273358,-0.231813,-1.000000,-1.077669
95,0.996177,0.087354,0.875376,-0.483443,0.246213,-0.023297,-1.000000,-1.189409
96,0.991743,0.128244,0.885313,-0.464995,0.157017,0.236094,-1.000000,-1.253306
97,0.989075,0.147416,0.916771,-0.399414,0.034273,0.483225,-1.000000,-1.234068
98,0.989839,0.142190,0.956527,-0.291645,-0.082703,0.646492,-1.000000,-1.139711
