step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999939,-0.011077,0.999995,0.003197,0.015134,-0.077589,-1.000000,-0.992348
1,0.999980,0.006390,0.998881,-0.047296,0.154195,-0.415651,-1.000000,-0.938982
2,0.998897,0.046961,0.987972,-0.154632,0.239773,-0.638269,-1.000000,-0.835568
3,0.995335,0.096480,0.958095,-0.286449,0.242390,-0.683450,-1.000000,-0.754515
4,0.990456,0.137827,0.914585,-0.404395,0.162323,-0.548335,-1.000000,-0.771962
5,0.987572,0.157168,0.877078,-0.480347,0.027777,-0.284118,-1.000000,-0.892039
6,0.988994,0.147958,0.864639,-0.502394,-0.119238,0.032721,1.000000,-1.214851
7,0.996220,0.086871,0.911413,-0.411492,-0.482726,0.969187,1.000000,-1.413803
8,0.999356,-0.035884,0.988112,-0.153739,-0.714947,1.667843,1.000000,-1.016680
9,0.983358,-0.181679,0.978011,0.208554,-0.708584,1.884455,1.000000,-0.381577
10,0.954906,-0.296908,0.846160,0.532929,-0.444340,1.560479,1.000000,-0.134857
11,0.939157,-0.343489,0.688091,0.725625,-0.036365,0.905192,1.000000,-0.404990
12,0.950583,-0.310469,0.608131,0.793836,0.376773,0.142802,1.000000,-0.903148
13,0.978733,-0.205139,0.643338,0.765582,0.690972,-0.575962,-1.000000,-1.544021
14,0.999625,-0.027371,0.804251,0.594289,1.068185,-1.738811,-1.000000,-1.778132
15,0.979333,0.202254,0.979402,0.201920,1.188292,-2.491962,-1.000000,-1.084809
16,0.912609,0.408833,0.953146,-0.302512,0.920703,-2.480000,-1.000000,-0.284437
17,0.853135,0.521690,0.737272,-0.675596,0.320229,-1.787988,-1.000000,-0.171925
18,0.856410,0.516296,0.536870,-0.843665,-0.381212,-0.813197,1.000000,-0.873961
19,0.927781,0.373125,0.534695,-0.845045,-1.184236,0.775186,1.000000,-1.725402
20,0.996210,0.086976,0.762069,-0.647496,-1.714607,2.196232,1.000000,-1.538945
21,0.962058,-0.272846,0.986175,-0.165706,-1.836326,3.033771,1.000000,-0.399094
22,0.820769,-0.571261,0.907653,0.419722,-1.392267,2.792650,1.000000,0.178035
