step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.490941,-0.393757,2.893627,0.000000,0.000000,0.000000,0.300000,0.300000,0.300000,0.600000,-0.400000,0.000000
1,-1.490941,-0.393757,2.893627,0.042000,0.000000,0.000000,0.300000,0.300000,0.300000,0.600000,-0.400000,0.042000
2,-1.491348,-0.393654,2.893627,0.080799,-0.007570,-0.323780,0.300000,0.300000,0.300000,0.600000,-0.200000,0.080799
3,-1.492113,-0.393382,2.890389,0.122866,-0.008405,-0.251254,0.300000,0.300000,0.300000,0.600000,-0.200000,0.122866
4,-1.493282,-0.392995,2.887876,0.164445,-0.010240,-0.345827,0.300000,0.300000,0.300000,0.600000,-0.200000,0.164445
5,-1.494848,-0.392483,2.884418,0.206011,-0.012215,-0.432335,0.300000,0.300000,0.300000,0.600000,-0.200000,0.206011
6,-1.496809,-0.391841,2.880095,0.247577,-0.014053,-0.517843,0.300000,0.300000,0.300000,0.600000,-0.200000,0.247577
7,-1.499164,-0.391065,2.874916,0.289145,-0.015653,-0.602775,0.300000,0.300000,0.300000,0.600000,-0.200000,0.289145
8,-1.501912,-0.390152,2.868889,0.330717,-0.016953,-0.687081,0.300000,0.300000,0.280000,0.600000,-0.200000,0.330717
9,-1.505052,-0.389098,2.862018,0.372292,-0.017898,-0.770645,0.300000,0.300000,0.280000,0.600000,-0.200000,0.372292
10,-1.508581,-0.387899,2.854311,0.413866,-0.018439,-0.853345,0.300000,0.300000,0.280000,0.600000,-0.200000,0.413866
11,-1.512497,-0.386550,2.845778,0.455437,-0.018531,-0.935055,0.300000,0.300000,0.280000,0.600000,-0.200000,0.455437
12,-1.516800,-0.385045,2.836427,0.496998,-0.018128,-1.015655,0.300000,0.280000,0.280000,0.600000,-0.200000,0.496998
13,-1.521486,-0.383379,2.826271,0.538542,-0.017187,-1.095022,0.300000,0.280000,0.280000,0.600000,-0.200000,0.538542
14,-1.526553,-0.381545,2.815321,0.580060,-0.015667,-1.173038,0.300000,0.280000,0.260000,0.600000,-0.200000,0.580060
15,-1.531997,-0.379537,2.803590,0.621542,-0.013528,-1.249585,0.280000,0.280000,0.260000,0.600000,-0.200000,0.621542
16,-1.537816,-0.377349,2.791094,0.662976,-0.010731,-1.324549,0.280000,0.280000,0.260000,0.400000,-0.400000,0.662976
17,-1.544006,-0.374972,2.777849,0.688176,-0.010493,-1.536899,0.280000,0.280000,0.260000,0.400000,-0.400000,0.688176
18,-1.550400,-0.372425,2.762480,0.713421,-0.008673,-1.732780,0.280000,0.260000,0.240000,0.200000,-0.400000,0.713421
