step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.998307,0.058166,0.999998,0.002027,0.036495,-0.015999,-1.000000,-1.000988
1,0.997451,0.071354,0.999551,-0.029972,0.091866,-0.296227,-1.000000,-0.989455
2,0.995709,0.092539,0.993828,-0.110932,0.113689,-0.497996,-1.000000,-0.922899
3,0.993547,0.113419,0.975752,-0.218878,0.088361,-0.574715,-1.000000,-0.830477
4,0.992195,0.124697,0.945431,-0.325822,0.019596,-0.517115,-1.000000,-0.771525
5,0.992814,0.119668,0.912939,-0.408097,-0.071372,-0.354764,-1.000000,-0.784106
6,0.995301,0.096833,0.891451,-0.453117,-0.154479,-0.140556,-1.000000,-0.862938
7,0.998167,0.060513,0.888415,-0.459041,-0.202290,0.068926,-1.000000,-0.974667
8,0.999808,0.019604,0.902105,-0.431516,-0.198023,0.227247,-1.000000,-1.082629
9,0.999888,-0.014936,0.924375,-0.381486,-0.139129,0.306562,-1.000000,-1.160465
10,0.999451,-0.033121,0.946286,-0.323331,-0.037644,0.302448,-1.000000,-1.193566
11,0.999588,-0.028707,0.962465,-0.271404,0.082236,0.233652,-1.000000,-1.177390
12,0.999999,-0.001042,0.971851,-0.235596,0.189763,0.135031,-1.000000,-1.119905
13,0.999015,0.044382,0.975846,-0.218459,0.255853,0.045215,-1.000000,-1.045008
14,0.995279,0.097052,0.976518,-0.215438,0.261664,-0.006736,-1.000000,-0.986439
15,0.989540,0.144260,0.975981,-0.217856,0.204410,-0.010698,-1.000000,-0.969456
16,0.984618,0.174719,0.976154,-0.217081,0.098165,0.022758,1.000000,-1.040387
17,0.987831,0.155534,0.989996,-0.141093,-0.286445,0.733940,1.000000,-1.017156
18,0.997734,0.067283,0.998106,0.061514,-0.576971,1.247399,-1.000000,-0.839487
19,0.999376,-0.035330,0.965403,0.260764,-0.423635,0.726466,-1.000000,-0.925986
20,0.995606,-0.093640,0.943495,0.331385,-0.147890,-0.005491,-1.000000,-1.157478
21,0.995781,-0.091758,0.966468,0.256786,0.164888,-0.763286,-1.000000,-1.176882
22,0.999494,-0.031800,0.999043,0.043738,0.417002,-1.350168,-1.000000,-0.802912
23,0.997952,0.063972,0.967590,-0.252528,0.509763,-1.569336,-1.000000,-0.304459
24,0.987407,0.158201,0.850163,-0.526519,0.411021,-1.360269,-1.000000,-0.132770
25,0.975985,0.217838,0.711456,-0.702730,0.182878,-0.853555,-1.000000,-0.414721
26,0.973836,0.227252,0.631361,-0.775489,-0.086615,-0.219923,-1.000000,-0.951411
27,0.982604,0.185715,0.647117,-0.762391,-0.328752,0.416677,1.000000,-1.700442
28,0.996838,0.079461,0.786689,-0.617350,-0.726427,1.574016,-1.000000,-1.924174
29,0.997715,-0.067557,0.948387,-0.317116,-0.707161,1.777011,-1.000000,-1.446834
30,0.982643,-0.185507,0.999944,0.010591,-0.445731,1.475270,-1.000000,-1.055534
31,0.972766,-0.231790,0.971388,0.237496,-0.011353,0.771793,-1.000000,-1.022103
32,0.982136,-0.188175,0.952583,0.304278,0.449174,-0.081082,-1.000000,-1.116766
33,0.998094,-0.061715,0.977342,0.211668,0.797820,-0.843800,-1.000000,-1.009822
34,0.993407,0.114638,0.999974,-0.007232,0.925826,-1.294379,-1.000000,-0.705475
35,0.958300,0.285764,0.962865,-0.269983,0.779695,-1.293092,-1.000000,-0.547619
36,0.916679,0.399625,0.878657,-0.477454,0.404941,-0.901809,-1.000000,-0.746093
37,0.903004,0.429633,0.813764,-0.581195,-0.082738,-0.304076,-1.000000,-1.134106
38,0.929097,0.369837,0.815810,-0.578320,-0.557272,0.332826,1.000000,-1.530103
39,0.979021,0.203762,0.909150,-0.416469,-1.144034,1.497422,1.000000,-1.387432
40,0.998278,-0.058659,0.998897,-0.046957,-1.430469,2.220043,-1.000000,-0.592049
41,0.952238,-0.305358,0.944052,0.329798,-1.023827,1.503892,-1.000000,-0.458155
42,0.900601,-0.434646,0.865041,0.501701,-0.342457,0.354978,-1.000000,-1.057092
