step,position,velocity,action,reward
0,-0.410828,0.000000,1,-1.008232
1,-0.411657,-0.000830,0,-1.025935
2,-0.414311,-0.002654,0,-1.042225
3,-0.418770,-0.004459,0,-1.056167
4,-0.425002,-0.006232,0,-1.066881
5,-0.432962,-0.007961,0,-1.073575
6,-0.442594,-0.009632,0,-1.075568
7,-0.453828,-0.011234,0,-1.072321
8,-0.466581,-0.012753,0,-1.063470
9,-0.480760,-0.014179,0,-1.048852
10,-0.496259,-0.015499,0,-1.028527
11,-0.512963,-0.016704,0,-1.002790
12,-0.530747,-0.017784,0,-0.972178
13,-0.549477,-0.018730,0,-0.937453
14,-0.569013,-0.019536,0,-0.899575
15,-0.589210,-0.020197,0,-0.859669
16,-0.609918,-0.020708,0,-0.818963
17,-0.630985,-0.021068,0,-0.778732
18,-0.652261,-0.021276,0,-0.740234
19,-0.673596,-0.021335,0,-0.704648
20,-0.694844,-0.021247,0,-0.673016
21,-0.715862,-0.021019,0,-0.646202
22,-0.736518,-0.020656,0,-0.624863
23,-0.756683,-0.020165,0,-0.609437
24,-0.776239,-0.019556,0,-0.600141
25,-0.795076,-0.018837,0,-0.596990
26,-0.813095,-0.018019,0,-0.599819
27,-0.830206,-0.017111,0,-0.608317
28,-0.846328,-0.016122,0,-0.622065
29,-0.861390,-0.015062,0,-0.640566
30,-0.875331,-0.013941,0,-0.663282
31,-0.888097,-0.012766,0,-0.689662
32,-0.899642,-0.011545,0,-0.719166
33,-0.909928,-0.010286,0,-0.751280
34,-0.918923,-0.008995,0,-0.785531
35,-0.926601,-0.007678,0,-0.821489
36,-0.932941,-0.006340,0,-0.858773
37,-0.937926,-0.004985,0,-0.897043
38,-0.941544,-0.003618,0,-0.935995
39,-0.943787,-0.002243,0,-0.975358
40,-0.944649,-0.000862,0,-1.014876
41,-0.944129,0.000520,1,-1.082810
42,-0.941227,0.002902,2,-1.178297
43,-0.934950,0.006277,2,-1.271430
44,-0.925314,0.009636,2,-1.360604
45,-0.912343,0.012971,2,-1.443807
46,-0.896074,0.016269,2,-1.518541
47,-0.876558,0.019517,2,-1.581787
48,-0.853862,0.022696,2,-1.630061
49,-0.828075,0.025787,2,-1.659555
50,-0.799308,0.028766,2,-1.666400
51,-0.767702,0.031606,2,-1.647036
52,-0.733425,0.034278,2,-1.598667
53,-0.696675,0.036749,2,-1.519769
54,-0.657685,0.038990,2,-1.410552
55,-0.616716,0.040969,2,-1.273301
56,-0.574058,0.042658,2,-1.112502
57,-0.530023,0.044035,2,-0.934681
58,-0.484940,0.045083,2,-0.747939
59,-0.439146,0.045794,2,-0.561242
60,-0.392979,0.046167,2,-0.383551
61,-0.346766,0.046213,2,-0.222957
62,-0.300819,0.045948,2,-0.085947
63,-0.255420,0.045398,2,0.023077
64,-0.210823,0.044597,2,0.101977
65,-0.167242,0.043581,2,0.150769
66,-0.124854,0.042389,2,0.171285
67,-0.083791,0.041062,2,0.166702
68,-0.044151,0.039641,2,0.141019
69,-0.005988,0.038163,2,0.098583
70,0.030675,0.036663,2,0.043683
71,0.065849,0.035174,2,-0.019735
72,0.099571,0.033722,2,-0.088253
73,0.131904,0.032333,2,-0.159069
74,0.162930,0.031026,2,-0.230014
75,0.192749,0.029819,2,-0.299518
76,0.221474,0.028725,2,-0.366549
77,0.249231,0.027757,2,-0.430544
78,0.276155,0.026924,2,-0.491328
79,0.302389,0.026234,2,-0.549052
80,0.328083,0.025694,2,-0.604133
81,0.353394,0.025310,2,-0.657214
82,0.378482,0.025089,2,-0.709129
83,0.403517,0.025034,2,-0.760886
84,0.428669,0.025153,2,-0.813655
85,0.454120,0.025451,2,-0.868765
86,0.480053,0.025933,2,-0.927699
