step,position,velocity,action,reward
0,-0.403096,0.000000,0,-1.019843
1,-0.404980,-0.001884,0,-1.038653
2,-0.408735,-0.003755,0,-1.055419
3,-0.414335,-0.005600,0,-1.069177
4,-0.421739,-0.007405,0,-1.079034
5,-0.430896,-0.009157,0,-1.084202
6,-0.441739,-0.010843,0,-1.084024
7,-0.454190,-0.012451,0,-1.078010
8,-0.468158,-0.013968,0,-1.065871
9,-0.483539,-0.015382,0,-1.047543
10,-0.500221,-0.016681,0,-1.023212
11,-0.518077,-0.017856,0,-0.993322
12,-0.536975,-0.018898,0,-0.958569
13,-0.556773,-0.019798,0,-0.919885
14,-0.577322,-0.020549,0,-0.878400
15,-0.598470,-0.021148,0,-0.835387
16,-0.620061,-0.021591,0,-0.792204
17,-0.641939,-0.021878,0,-0.750223
18,-0.663948,-0.022009,0,-0.710756
19,-0.685935,-0.021987,0,-0.674996
20,-0.707752,-0.021817,0,-0.643962
21,-0.729257,-0.021505,0,-0.618455
22,-0.750315,-0.021059,0,-0.599042
23,-0.770802,-0.020486,0,-0.586049
24,-0.790599,-0.019798,0,-0.579570
25,-0.809602,-0.019003,0,-0.579495
26,-0.827713,-0.018111,0,-0.585542
27,-0.844847,-0.017134,0,-0.597293
28,-0.860927,-0.016081,0,-0.614237
29,-0.875888,-0.014961,0,-0.635805
30,-0.889672,-0.013784,0,-0.661407
31,-0.902230,-0.012558,0,-0.690458
32,-0.913520,-0.011290,0,-0.722400
33,-0.923509,-0.009989,0,-0.756714
34,-0.932168,-0.008659,0,-0.792935
35,-0.939474,-0.007306,0,-0.830650
36,-0.945410,-0.005936,0,-0.869497
37,-0.949962,-0.004551,0,-0.909162
38,-0.953119,-0.003157,0,-0.949367
39,-0.954875,-0.001756,0,-0.989863
40,-0.955226,-0.000351,0,-1.030416
41,-0.954172,0.001054,2,-1.128300
42,-0.949714,0.004457,2,-1.224718
43,-0.941863,0.007851,2,-1.318325
44,-0.930635,0.011228,2,-1.407417
45,-0.916059,0.014576,2,-1.489813
46,-0.898174,0.017885,2,-1.562783
47,-0.877034,0.021140,2,-1.623037
48,-0.852714,0.024321,2,-1.666810
49,-0.825306,0.027407,2,-1.690050
50,-0.794933,0.030373,2,-1.688733
51,-0.761742,0.033191,2,-1.659286
52,-0.725913,0.035829,2,-1.599101
53,-0.687658,0.038255,2,-1.507069
54,-0.647221,0.040436,2,-1.384047
55,-0.604879,0.042342,2,-1.233164
56,-0.560933,0.043946,2,-1.059856
57,-0.515708,0.045225,2,-0.871592
58,-0.469542,0.046166,2,-0.677279
59,-0.422779,0.046763,2,-0.486430
60,-0.375761,0.047018,2,-0.308221
61,-0.328816,0.046945,2,-0.150599
62,-0.282250,0.046566,2,-0.019591
63,-0.236340,0.045910,2,0.081093
64,-0.191328,0.045012,2,0.150124
65,-0.147415,0.043913,2,0.188336
66,-0.104761,0.042654,2,0.198289
67,-0.063485,0.041276,2,0.183739
68,-0.023664,0.039821,2,0.149087
69,0.014663,0.038327,2,0.098903
70,0.051493,0.036830,2,0.037545
71,0.086853,0.035360,2,-0.031096
72,0.120797,0.033944,2,-0.103744
73,0.153403,0.032606,2,-0.177799
74,0.184770,0.031367,2,-0.251322
75,0.215011,0.030241,2,-0.322991
76,0.244254,0.029243,2,-0.392024
77,0.272639,0.028385,2,-0.458101
78,0.300314,0.027676,2,-0.521292
79,0.327438,0.027123,2,-0.581990
80,0.354173,0.026736,2,-0.640859
81,0.380692,0.026519,2,-0.698797
82,0.407172,0.026480,2,-0.756906
83,0.433796,0.026624,2,-0.816482
84,0.460755,0.026959,2,-0.878997
85,0.488245,0.027490,2,-0.946094
