step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.591326,0.019483,2.102024,0.000000,0.000000,0.000000,1.000000,0.540000,0.320000,0.200000,-1.000000,0.000000
1,1.591326,0.019483,2.102024,0.014000,0.000000,0.000000,1.000000,0.540000,0.320000,0.200000,-1.000000,0.014000
2,1.591256,0.019604,2.102024,0.019635,-0.005371,-0.229722,1.000000,0.540000,0.320000,0.200000,-1.000000,0.019635
3,1.591202,0.019801,2.099727,0.026408,-0.013514,-0.256268,1.000000,0.560000,0.320000,0.200000,-1.000000,0.026408
4,1.591186,0.020097,2.097164,0.034132,-0.012225,-0.686223,1.000000,0.560000,0.320000,0.200000,-1.000000,0.034132
5,1.591120,0.020453,2.090302,0.042938,-0.022081,-0.505021,1.000000,0.560000,0.320000,0.200000,-1.000000,0.042938
6,1.591099,0.020936,2.085252,0.051144,-0.021767,-0.856438,1.000000,0.560000,0.320000,0.200000,-1.000000,0.051144
7,1.591036,0.021488,2.076687,0.059825,-0.028774,-0.817285,1.000000,0.580000,0.320000,0.200000,-1.000000,0.059825
8,1.590998,0.022151,2.068515,0.068307,-0.030953,-1.025194,1.000000,0.580000,0.320000,0.200000,-1.000000,0.068307
9,1.590944,0.022899,2.058263,0.076952,-0.035320,-1.111639,1.000000,0.600000,0.320000,0.200000,-1.000000,0.076952
10,1.590896,0.023744,2.047146,0.085597,-0.038760,-1.239994,1.000000,0.600000,0.320000,0.200000,-1.000000,0.085597
11,1.590848,0.024682,2.034746,0.094294,-0.042272,-1.356946,1.000000,0.620000,0.340000,0.200000,-1.000000,0.094294
12,1.590804,0.025715,2.021177,0.103033,-0.045644,-1.473066,1.000000,0.640000,0.340000,0.200000,-1.000000,0.103033
13,1.590766,0.026841,2.006446,0.111815,-0.048888,-1.587093,1.000000,0.660000,0.340000,0.200000,-1.000000,0.111815
14,1.590737,0.028061,1.990575,0.120641,-0.051994,-1.698880,1.000000,0.680000,0.340000,0.200000,-1.000000,0.120641
15,1.590721,0.029375,1.973586,0.129510,-0.054951,-1.808260,1.000000,0.700000,0.360000,0.200000,-1.000000,0.129510
16,1.590718,0.030782,1.955504,0.138421,-0.057750,-1.915064,1.000000,0.740000,0.360000,0.200000,-1.000000,0.138421
17,1.590734,0.032281,1.936353,0.147375,-0.060381,-2.019124,1.000000,0.780000,0.360000,0.200000,-1.000000,0.147375
18,1.590771,0.033874,1.916162,0.156368,-0.062835,-2.120272,1.000000,0.820000,0.380000,0.200000,-1.000000,0.156368
