step,position,velocity,action,reward
0,-0.446067,0.000000,0,-1.010791
1,-0.447643,-0.001576,0,-1.020854
2,-0.450784,-0.003141,0,-1.029480
3,-0.455467,-0.004683,0,-1.036003
4,-0.461657,-0.006190,0,-1.039820
5,-0.469309,-0.007652,0,-1.040412
6,-0.478367,-0.009057,0,-1.037365
7,-0.488762,-0.010396,0,-1.030392
8,-0.500419,-0.011656,0,-1.019349
9,-0.513249,-0.012830,0,-1.004250
10,-0.527157,-0.013908,0,-0.985273
11,-0.542038,-0.014881,0,-0.962763
12,-0.557781,-0.015743,0,-0.937224
13,-0.574268,-0.016487,0,-0.909299
14,-0.591376,-0.017108,0,-0.879752
15,-0.608980,-0.017604,0,-0.849428
16,-0.626950,-0.017970,0,-0.819222
17,-0.645158,-0.018207,0,-0.790030
18,-0.663473,-0.018316,0,-0.762719
19,-0.681771,-0.018297,0,-0.738078
20,-0.699926,-0.018155,0,-0.716796
21,-0.717819,-0.017893,0,-0.699432
22,-0.735337,-0.017518,0,-0.686403
23,-0.752371,-0.017034,0,-0.677979
24,-0.768821,-0.016450,0,-0.674282
25,-0.784594,-0.015772,0,-0.675305
26,-0.799603,-0.015009,0,-0.680919
27,-0.813770,-0.014167,0,-0.690899
28,-0.827026,-0.013256,0,-0.704946
29,-0.839308,-0.012282,0,-0.722707
30,-0.850560,-0.011252,0,-0.743793
31,-0.860735,-0.010175,0,-0.767803
32,-0.869791,-0.009056,0,-0.794332
33,-0.877692,-0.007902,0,-0.822985
34,-0.884410,-0.006718,0,-0.853383
35,-0.889920,-0.005510,0,-0.885167
36,-0.894204,-0.004283,0,-0.917998
37,-0.897246,-0.003042,0,-0.951557
38,-0.899037,-0.001791,0,-0.985538
39,-0.899570,-0.000534,0,-1.019643
40,-0.898845,0.000725,2,-1.107500
41,-0.894864,0.003982,2,-1.193454
42,-0.887639,0.007225,2,-1.275798
43,-0.877195,0.010444,2,-1.352577
44,-0.863569,0.013626,2,-1.421521
45,-0.846813,0.016756,2,-1.480018
46,-0.826996,0.019818,2,-1.525146
47,-0.804204,0.022792,2,-1.553789
48,-0.778547,0.025656,2,-1.562826
49,-0.750160,0.028387,2,-1.549412
50,-0.719201,0.030959,2,-1.511318
51,-0.685858,0.033343,2,-1.447308
52,-0.650346,0.035513,2,-1.357484
53,-0.612905,0.037440,2,-1.243555
54,-0.573803,0.039102,2,-1.108949
55,-0.533326,0.040477,2,-0.958719
56,-0.491775,0.041550,2,-0.799234
57,-0.449464,0.042312,2,-0.637672
58,-0.406703,0.042760,2,-0.481386
59,-0.363801,0.042902,2,-0.337235
60,-0.321053,0.042749,2,-0.210990
61,-0.278732,0.042321,2,-0.106897
62,-0.237086,0.041645,2,-0.027452
63,-0.196335,0.040752,2,0.026599
64,-0.156662,0.039673,2,0.056078
65,-0.118218,0.038444,2,0.063054
66,-0.081118,0.037100,2,0.050467
67,-0.045445,0.035673,2,0.021736
68,-0.011249,0.034196,2,-0.019573
69,0.021449,0.032698,2,-0.070026
70,0.052652,0.031203,2,-0.126503
71,0.082386,0.029734,2,-0.186314
72,0.110696,0.028310,2,-0.247247
73,0.137643,0.026947,2,-0.307567
74,0.163300,0.025657,2,-0.365985
75,0.187751,0.024451,2,-0.421603
76,0.211088,0.023337,2,-0.473859
77,0.233410,0.022322,2,-0.522461
78,0.254820,0.021410,2,-0.567336
79,0.275425,0.020606,2,-0.608583
80,0.295337,0.019912,2,-0.646428
81,0.314667,0.019330,2,-0.681202
82,0.333531,0.018864,2,-0.713311
83,0.352046,0.018514,2,-0.743226
84,0.370330,0.018284,2,-0.771476
85,0.388504,0.018174,2,-0.798641
86,0.406693,0.018189,2,-0.825362
87,0.425023,0.018330,2,-0.852343
88,0.443624,0.018601,2,-0.880361
89,0.462631,0.019007,2,-0.910284
90,0.482183,0.019552,2,-0.943080
