step,position,velocity,action,reward
0,-0.562517,0.000000,2,-1.004438
1,-0.561226,0.001291,2,-1.008398
2,-0.558653,0.002573,2,-1.011419
3,-0.554818,0.003835,2,-1.013070
4,-0.549749,0.005069,2,-1.012968
5,-0.543484,0.006265,2,-1.010791
6,-0.536070,0.007414,2,-1.006291
7,-0.527562,0.008508,2,-0.999309
8,-0.518025,0.009537,2,-0.989780
9,-0.507530,0.010495,2,-0.977743
10,-0.496155,0.011375,2,-0.963342
11,-0.483985,0.012169,2,-0.946821
12,-0.471112,0.012873,2,-0.928523
13,-0.457631,0.013481,2,-0.908875
14,-0.443642,0.013989,2,-0.888374
15,-0.429246,0.014395,2,-0.867563
16,-0.414549,0.014697,2,-0.847014
17,-0.399655,0.014894,2,-0.827304
18,-0.384670,0.014986,2,-0.808987
19,-0.369696,0.014974,2,-0.792579
20,-0.354836,0.014860,2,-0.778534
21,-0.340189,0.014647,2,-0.767234
22,-0.325848,0.014340,2,-0.758973
23,-0.311906,0.013943,2,-0.753961
24,-0.298446,0.013460,2,-0.752314
25,-0.285550,0.012896,2,-0.754066
26,-0.273291,0.012259,2,-0.759170
27,-0.261738,0.011553,2,-0.767511
28,-0.250953,0.010785,2,-0.778918
29,-0.240992,0.009961,2,-0.793173
30,-0.231906,0.009086,2,-0.810023
31,-0.223739,0.008167,2,-0.829193
32,-0.216529,0.007209,0,-0.898735
33,-0.212310,0.004219,0,-0.970806
34,-0.211102,0.001209,0,-1.043594
35,-0.212908,-0.001806,0,-1.115311
36,-0.217721,-0.004813,0,-1.184128
37,-0.225520,-0.007799,0,-1.248123
38,-0.236269,-0.010748,0,-1.305238
39,-0.249915,-0.013646,0,-1.353270
40,-0.266390,-0.016476,0,-1.389909
41,-0.285609,-0.019219,0,-1.412818
42,-0.307465,-0.021856,0,-1.419767
43,-0.331831,-0.024366,0,-1.408819
44,-0.358557,-0.026726,0,-1.378547
45,-0.387471,-0.028914,0,-1.328266
46,-0.418378,-0.030907,0,-1.258244
47,-0.451061,-0.032683,0,-1.169855
48,-0.485284,-0.034223,0,-1.065635
49,-0.520793,-0.035509,0,-0.949217
50,-0.557323,-0.036530,0,-0.825133
51,-0.594601,-0.037278,0,-0.698495
52,-0.632351,-0.037749,0,-0.574600
53,-0.670299,-0.037948,0,-0.458498
54,-0.708182,-0.037883,0,-0.354597
55,-0.745750,-0.037568,0,-0.266349
56,-0.782773,-0.037023,0,-0.196061
57,-0.819042,-0.036269,0,-0.144837
58,-0.854374,-0.035332,0,-0.112646
59,-0.888613,-0.034239,0,-0.098490
60,-0.921630,-0.033017,0,-0.100627
61,-0.953322,-0.031692,0,-0.116823
62,-0.983612,-0.030290,0,-0.144590
63,-1.012448,-0.028836,0,-0.181391
64,-1.039797,-0.027349,0,-0.224804
65,-1.065647,-0.025850,0,-0.272632
66,-1.090000,-0.024354,0,-0.322969
67,-1.112875,-0.022874,0,-0.374230
68,-1.134297,-0.021423,0,-0.425149
69,-1.154305,-0.020008,0,-0.474760
70,-1.172940,-0.018635,0,-0.522361
71,-1.190252,-0.017311,0,-0.735888
72,-1.200000,0.000000,2,-1.087424
73,-1.196758,0.003242,2,-1.176361
74,-1.190264,0.006494,2,-1.268201
75,-1.180496,0.009768,2,-1.364076
76,-1.167426,0.013070,2,-1.464701
77,-1.151016,0.016410,2,-1.570183
78,-1.131227,0.019789,2,-1.679801
79,-1.108016,0.023210,2,-1.791749
80,-1.081348,0.026669,2,-1.902882
81,-1.051192,0.030156,2,-2.008489
82,-1.017536,0.033656,2,-2.102152
83,-0.980391,0.037146,2,-2.175795
84,-0.939795,0.040596,2,-2.219999
85,-0.895828,0.043967,2,-2.224677
86,-0.848615,0.047214,2,-2.180165
87,-0.798332,0.050283,2,-2.078671
88,-0.745214,0.053118,2,-1.915921
89,-0.689554,0.055660,2,-1.692690
90,-0.631700,0.057854,2,-1.415820
91,-0.572049,0.059651,2,-1.098346
92,-0.511036,0.061013,2,-0.758502
93,-0.449117,0.061919,2,-0.417662
94,-0.386753,0.062365,2,-0.097604
95,-0.324386,0.062367,2,0.182324
96,-0.262426,0.061960,2,0.407501
97,-0.201230,0.061196,2,0.569335
98,-0.141092,0.060138,2,0.665430
99,-0.082234,0.058858,2,0.698755
100,-0.024800,0.057434,2,0.676181
101,0.031141,0.055941,2,0.606786
102,0.085592,0.054452,2,0.500288
103,0.138626,0.053034,2,0.365800
104,0.190373,0.051747,2,0.211006
105,0.241016,0.050644,2,0.041723
106,0.290786,0.049769,2,-0.138215
107,0.339947,0.049162,2,-0.326850
108,0.388800,0.048853,2,-0.523840
109,0.437669,0.048869,2,-0.730102
110,0.486901,0.049232,2,-0.947368
