step,position,velocity,action,reward
0,-0.575694,0.000000,2,-1.006401
1,-0.574304,0.001389,2,-1.012242
2,-0.571536,0.002768,2,-1.016982
3,-0.567410,0.004126,2,-1.020115
4,-0.561956,0.005454,2,-1.021187
5,-0.555215,0.006741,2,-1.019813
6,-0.547238,0.007978,2,-1.015696
7,-0.538083,0.009155,2,-1.008637
8,-0.527819,0.010263,2,-0.998550
9,-0.516524,0.011295,2,-0.985466
10,-0.504282,0.012242,2,-0.969544
11,-0.491185,0.013097,2,-0.951063
12,-0.477331,0.013855,2,-0.930417
13,-0.462822,0.014509,2,-0.908103
14,-0.447767,0.015055,2,-0.884700
15,-0.432275,0.015491,2,-0.860848
16,-0.416460,0.015815,2,-0.837219
17,-0.400435,0.016025,2,-0.814488
18,-0.384312,0.016122,2,-0.793306
19,-0.368204,0.016108,2,-0.774276
20,-0.352220,0.015984,2,-0.757925
21,-0.336465,0.015755,2,-0.744690
22,-0.321041,0.015424,2,-0.734909
23,-0.306045,0.014996,2,-0.728810
24,-0.291567,0.014478,2,-0.726517
25,-0.277692,0.013875,2,-0.728051
26,-0.264498,0.013194,2,-0.733345
27,-0.252058,0.012440,2,-0.742253
28,-0.240436,0.011622,2,-0.754563
29,-0.229692,0.010744,2,-0.770019
30,-0.219877,0.009815,2,-0.788326
31,-0.211038,0.008839,2,-0.809169
32,-0.203215,0.007824,2,-0.832220
33,-0.196441,0.006774,0,-0.907492
34,-0.192745,0.003696,0,-0.984864
35,-0.192143,0.000602,0,-1.062575
36,-0.194637,-0.002494,0,-1.138878
37,-0.200217,-0.005580,0,-1.211961
38,-0.208859,-0.008642,0,-1.279878
39,-0.220526,-0.011667,0,-1.340499
40,-0.235166,-0.014640,0,-1.391496
41,-0.252709,-0.017543,0,-1.430386
42,-0.273067,-0.020358,0,-1.454613
43,-0.296132,-0.023065,0,-1.461709
44,-0.321774,-0.025642,0,-1.449503
45,-0.349839,-0.028065,0,-1.416370
46,-0.380149,-0.030310,0,-1.361507
47,-0.412502,-0.032353,0,-1.285177
48,-0.446673,-0.034171,0,-1.188887
49,-0.482415,-0.035743,0,-1.075459
50,-0.519466,-0.037051,0,-0.948951
51,-0.557547,-0.038082,0,-0.814428
52,-0.596375,-0.038827,0,-0.677588
53,-0.635661,-0.039286,0,-0.544303
54,-0.675122,-0.039461,0,-0.420124
55,-0.714485,-0.039364,0,-0.309829
56,-0.753494,-0.039009,0,-0.217083
57,-0.791912,-0.038418,0,-0.144236
58,-0.829529,-0.037616,0,-0.092282
59,-0.866159,-0.036630,0,-0.060957
60,-0.901649,-0.035490,0,-0.048952
61,-0.935874,-0.034225,0,-0.054174
62,-0.968737,-0.032863,0,-0.074043
63,-1.000169,-0.031432,0,-0.105751
64,-1.030126,-0.029957,0,-0.146491
65,-1.058586,-0.028460,0,-0.193627
66,-1.085547,-0.026961,0,-0.244804
67,-1.111025,-0.025478,0,-0.298015
68,-1.135049,-0.024024,0,-0.351615
69,-1.157659,-0.022610,0,-0.404312
70,-1.178905,-0.021246,0,-0.455143
71,-1.198843,-0.019939,0,-0.968857
72,-1.200000,0.000000,2,-1.087424
73,-1.196758,0.003242,2,-1.176361
74,-1.190264,0.006494,2,-1.268201
75,-1.180496,0.009768,2,-1.364076
76,-1.167426,0.013070,2,-1.464701
77,-1.151016,0.016410,2,-1.570183
78,-1.131227,0.019789,2,-1.679801
79,-1.108016,0.023210,2,-1.791749
80,-1.081348,0.026669,2,-1.902882
81,-1.051192,0.030156,2,-2.008489
82,-1.017536,0.033656,2,-2.102152
83,-0.980391,0.037146,2,-2.175795
84,-0.939795,0.040596,2,-2.219999
85,-0.895828,0.043967,2,-2.224677
86,-0.848615,0.047214,2,-2.180165
87,-0.798332,0.050283,2,-2.078671
88,-0.745214,0.053118,2,-1.915921
89,-0.689554,0.055660,2,-1.692690
90,-0.631700,0.057854,2,-1.415820
91,-0.572049,0.059651,2,-1.098346
92,-0.511036,0.061013,2,-0.758502
93,-0.449117,0.061919,2,-0.417662
94,-0.386753,0.062365,2,-0.097604
95,-0.324386,0.062367,2,0.182324
96,-0.262426,0.061960,2,0.407501
97,-0.201230,0.061196,2,0.569335
98,-0.141092,0.060138,2,0.665430
99,-0.082234,0.058858,2,0.698755
100,-0.024800,0.057434,2,0.676181
101,0.031141,0.055941,2,0.606786
102,0.085592,0.054452,2,0.500288
103,0.138626,0.053034,2,0.365800
104,0.190373,0.051747,2,0.211006
105,0.241016,0.050644,2,0.041723
106,0.290786,0.049769,2,-0.138215
107,0.339947,0.049162,2,-0.326850
108,0.388800,0.048853,2,-0.523840
109,0.437669,0.048869,2,-0.730102
110,0.486901,0.049232,2,-0.947368
