step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.497477,-1.637944,-0.279862,0.000000,0.000000,0.000000,0.440000,0.920000,1.000000,0.150000,0.700000,0.000000
1,-1.497477,-1.637944,-0.279862,0.010500,0.000000,0.000000,0.440000,0.920000,1.000000,0.150000,0.700000,0.010500
2,-1.497376,-1.637973,-0.279862,0.014817,0.007341,0.313982,0.440000,0.920000,1.000000,0.150000,0.700000,0.014817
3,-1.497213,-1.637943,-0.276722,0.027908,0.009728,-0.083227,0.440000,0.920000,1.000000,0.150000,0.700000,0.027908
4,-1.496918,-1.637926,-0.277554,0.032886,0.008823,0.560502,0.440000,0.920000,1.000000,0.150000,0.700000,0.032886
5,-1.496578,-1.637931,-0.271949,0.042474,0.016383,0.287914,0.440000,0.940000,1.000000,0.200000,0.700000,0.042474
6,-1.496125,-1.637887,-0.269070,0.053409,0.015247,0.675129,0.440000,0.940000,1.000000,0.200000,0.700000,0.053409
7,-1.495569,-1.637882,-0.262319,0.065198,0.021658,0.596680,0.440000,0.980000,1.000000,0.200000,0.700000,0.065198
8,-1.494883,-1.637842,-0.256352,0.076384,0.023737,0.796103,0.440000,1.000000,1.000000,0.200000,0.700000,0.076384
9,-1.494084,-1.637806,-0.248391,0.087803,0.027544,0.881856,0.460000,1.000000,1.000000,0.200000,0.700000,0.087803
10,-1.493165,-1.637755,-0.239572,0.099185,0.030772,0.997614,0.460000,1.000000,1.000000,0.200000,0.700000,0.099185
11,-1.492129,-1.637692,-0.229596,0.110596,0.033958,1.108605,0.460000,1.000000,1.000000,0.200000,0.700000,0.110596
12,-1.490975,-1.637613,-0.218510,0.122030,0.037034,1.218575,0.480000,1.000000,1.000000,0.200000,0.700000,0.122030
13,-1.489703,-1.637516,-0.206324,0.133486,0.039989,1.327389,0.480000,1.000000,1.000000,0.200000,0.700000,0.133486
14,-1.488315,-1.637398,-0.193050,0.144965,0.042811,1.434932,0.500000,1.000000,0.980000,0.200000,0.650000,0.144965
15,-1.486810,-1.637256,-0.178701,0.157398,0.044665,1.505762,0.500000,1.000000,0.900000,0.200000,0.500000,0.157398
16,-1.485182,-1.637096,-0.163643,0.172238,0.043070,1.439669,0.520000,1.000000,0.820000,0.200000,0.350000,0.172238
17,-1.483412,-1.636952,-0.149247,0.187952,0.038463,1.268377,0.540000,1.000000,0.760000,0.200000,0.250000,0.187952
