step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.740446,1.504565,-2.207122,0.000000,0.000000,0.000000,0.080000,0.060000,0.100000,0.075000,-1.000000,0.000000
1,0.740446,1.504565,-2.207122,0.005250,0.000000,0.000000,0.080000,0.060000,0.100000,0.075000,-1.000000,0.005250
2,0.740415,1.504523,-2.207122,0.010500,0.000000,0.000000,0.080000,0.060000,0.100000,0.075000,-1.000000,0.010500
3,0.740352,1.504438,-2.207122,0.007385,-0.005371,-0.229722,0.080000,0.060000,0.100000,0.075000,-1.000000,0.007385
4,0.740265,1.504411,-2.209419,0.012647,-0.005354,-0.229722,0.080000,0.060000,0.100000,0.075000,-1.000000,0.012647
5,0.740147,1.504341,-2.211717,0.012701,-0.013659,-0.129936,0.080000,0.060000,0.100000,0.075000,-1.000000,0.012701
6,0.739961,1.504321,-2.213016,0.016449,-0.006715,-0.556342,0.080000,0.060000,0.100000,0.075000,-1.000000,0.016449
7,0.739809,1.504230,-2.218579,0.020363,-0.015392,-0.210195,0.080000,0.060000,0.100000,0.075000,-1.000000,0.020363
8,0.739563,1.504160,-2.220681,0.021300,-0.010781,-0.687642,0.100000,0.060000,0.100000,0.075000,-1.000000,0.021300
9,0.739349,1.504056,-2.227558,0.025704,-0.018960,-0.336476,0.100000,0.060000,0.100000,0.075000,-1.000000,0.025704
10,0.739042,1.503968,-2.230922,0.027214,-0.014611,-0.767205,0.100000,0.060000,0.100000,0.075000,-1.000000,0.027214
11,0.738759,1.503843,-2.238594,0.030902,-0.022741,-0.459698,0.100000,0.060000,0.100000,0.075000,-1.000000,0.030902
12,0.738389,1.503741,-2.243191,0.032901,-0.018679,-0.847483,0.100000,0.060000,0.100000,0.075000,-1.000000,0.032901
13,0.738038,1.503600,-2.251666,0.036283,-0.026192,-0.587212,0.100000,0.060000,0.100000,0.075000,-1.000000,0.036283
14,0.737606,1.503483,-2.257538,0.038547,-0.022787,-0.926893,0.100000,0.060000,0.100000,0.075000,-1.000000,0.038547
15,0.737186,1.503329,-2.266807,0.041747,-0.029340,-0.723357,0.100000,0.060000,0.100000,0.075000,-1.000000,0.041747
16,0.736693,1.503197,-2.274041,0.044196,-0.026963,-1.001209,0.100000,0.060000,0.100000,0.075000,-1.000000,0.044196
17,0.736202,1.503034,-2.284053,0.047262,-0.032261,-0.865908,0.100000,0.060000,0.100000,0.075000,-1.000000,0.047262
18,0.735648,1.502888,-2.292712,0.049857,-0.031176,-1.071080,0.100000,0.060000,0.080000,0.075000,-1.000000,0.049857
19,0.735085,1.502720,-2.303423,0.052817,-0.035055,-1.010342,0.100000,0.060000,0.080000,0.075000,-1.000000,0.052817
20,0.734471,1.502561,-2.313526,0.055528,-0.035277,-1.143458,0.100000,0.060000,0.080000,0.075000,-1.000000,0.055528
21,0.733836,1.502391,-2.324961,0.058414,-0.037912,-1.146698,0.100000,0.060000,0.080000,0.075000,-1.000000,0.058414
22,0.733159,1.502225,-2.336428,0.061204,-0.039059,-1.228229,0.100000,0.060000,0.080000,0.075000,-1.000000,0.061204
23,0.732454,1.502054,-2.348710,0.064055,-0.040976,-1.267349,0.100000,0.060000,0.080000,0.075000,-1.000000,0.064055
24,0.731712,1.501885,-2.361384,0.066886,-0.042503,-1.326050,0.100000,0.060000,0.060000,0.075000,-1.000000,0.066886
25,0.730938,1.501717,-2.374644,0.069733,-0.044162,-1.376280,0.120000,0.060000,0.060000,0.075000,-1.000000,0.069733
26,0.730129,1.501551,-2.388407,0.072581,-0.045750,-1.428999,0.120000,0.080000,0.060000,0.075000,-1.000000,0.072581
27,0.729287,1.501388,-2.402697,0.075435,-0.047332,-1.480498,0.120000,0.080000,0.060000,0.075000,-1.000000,0.075435
28,0.728410,1.501230,-2.417502,0.078295,-0.048890,-1.531812,0.120000,0.080000,0.060000,0.075000,-1.000000,0.078295
29,0.727500,1.501078,-2.432820,0.081158,-0.050427,-1.582677,0.120000,0.080000,0.060000,0.075000,-1.000000,0.081158
30,0.726556,1.500932,-2.448647,0.084027,-0.051941,-1.633123,0.140000,0.080000,0.060000,0.075000,-1.000000,0.084027
31,0.725577,1.500795,-2.464978,0.086899,-0.053432,-1.683127,0.140000,0.080000,0.060000,0.075000,-1.000000,0.086899
32,0.724565,1.500668,-2.481809,0.089776,-0.054899,-1.732673,0.140000,0.080000,0.060000,0.075000,-1.000000,0.089776
33,0.723519,1.500551,-2.499136,0.092656,-0.056341,-1.781743,0.140000,0.080000,0.060000,0.075000,-1.000000,0.092656
34,0.722440,1.500447,-2.516953,0.095539,-0.057757,-1.830322,0.160000,0.080000,0.060000,0.075000,-1.000000,0.095539
35,0.721327,1.500357,-2.535257,0.098425,-0.059147,-1.878391,0.160000,0.080000,0.060000,0.075000,-1.000000,0.098425
36,0.720181,1.500282,-2.554041,0.101313,-0.060509,-1.925934,0.180000,0.080000,0.060000,0.075000,-1.000000,0.101313
37,0.719003,1.500224,-2.573300,0.104204,-0.061844,-1.972934,0.200000,0.080000,0.060000,0.075000,-1.000000,0.104204
38,0.717792,1.500185,-2.593029,0.107095,-0.063150,-2.019374,0.220000,0.080000,0.060000,0.075000,-1.000000,0.107095
39,0.716549,1.500165,-2.613223,0.109987,-0.064427,-2.065236,0.240000,0.080000,0.060000,0.075000,-1.000000,0.109987
40,0.715274,1.500167,-2.633875,0.112879,-0.065673,-2.110505,0.260000,0.100000,0.060000,0.075000,-1.000000,0.112879
41,0.713968,1.500192,-2.654980,0.115771,-0.066889,-2.155162,0.300000,0.100000,0.060000,0.075000,-1.000000,0.115771
42,0.712632,1.500242,-2.676532,0.118661,-0.068074,-2.199192,0.360000,0.100000,0.060000,0.075000,-1.000000,0.118661
43,0.711266,1.500318,-2.698524,0.121550,-0.069226,-2.242578,0.440000,0.100000,0.060000,0.075000,-1.000000,0.121550
44,0.709871,1.500422,-2.720950,0.124436,-0.070346,-2.285303,0.460000,0.100000,0.060000,0.075000,-1.000000,0.124436
45,0.708448,1.500556,-2.743803,0.127318,-0.071432,-2.327352,0.460000,0.120000,0.060000,0.075000,-1.000000,0.127318
46,0.706998,1.500722,-2.767076,0.130196,-0.072485,-2.368709,0.460000,0.120000,0.080000,0.075000,-1.000000,0.130196
47,0.705521,1.500920,-2.790763,0.133068,-0.073503,-2.409358,0.460000,0.120000,0.080000,0.075000,-1.000000,0.133068
48,0.704019,1.501153,-2.814857,0.135935,-0.074487,-2.449285,0.780000,0.140000,0.080000,0.425000,-1.000000,0.135935
49,0.702492,1.501422,-2.839350,0.163294,-0.075435,-2.488474,0.780000,0.140000,0.080000,0.425000,-1.000000,0.163294
