step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.995454,-0.095243,0.999964,0.008436,0.002155,-0.042706,-1.000000,-0.994089
1,0.997548,-0.069988,0.999045,-0.043693,0.244186,-0.465226,-1.000000,-0.943370
2,0.999996,-0.002920,0.985919,-0.167225,0.409173,-0.745080,-1.000000,-0.820813
3,0.996399,0.084793,0.947371,-0.320137,0.446259,-0.792713,-1.000000,-0.732888
4,0.986189,0.165623,0.892083,-0.451871,0.348910,-0.603046,-1.000000,-0.789980
5,0.976394,0.215998,0.849487,-0.527610,0.152817,-0.247490,-1.000000,-0.982394
6,0.974862,0.222811,0.845414,-0.534111,-0.084225,0.172264,0.000000,-1.270242
7,0.985072,0.172141,0.897441,-0.441135,-0.421175,0.873291,-1.000000,-1.349266
8,0.997035,0.076944,0.965881,-0.258987,-0.513859,1.029482,-1.000000,-1.159745
9,0.999771,-0.021413,0.997825,-0.065926,-0.444038,0.880507,0.000000,-0.986358
10,0.994593,-0.103854,0.994390,0.105774,-0.360026,0.796171,-1.000000,-0.933099
11,0.989609,-0.143784,0.979517,0.201362,-0.032237,0.150831,-1.000000,-1.042303
12,0.993274,-0.115788,0.986604,0.163133,0.307513,-0.528595,-1.000000,-1.071689
13,0.999625,-0.027400,0.999998,0.001917,0.555791,-1.049050,-1.000000,-0.865820
14,0.995562,0.094109,0.972862,-0.231386,0.627757,-1.243328,-1.000000,-0.586253
15,0.978037,0.208430,0.891723,-0.452582,0.499700,-1.062707,-1.000000,-0.527283
16,0.959918,0.280283,0.802076,-0.597222,0.224627,-0.609381,-1.000000,-0.766850
17,0.956587,0.291445,0.761479,-0.648190,-0.110345,-0.034273,-1.000000,-1.130428
18,0.970930,0.239362,0.793395,-0.608707,-0.418558,0.529311,0.000000,-1.457407
19,0.992439,0.122737,0.891371,-0.453275,-0.742801,1.272762,-1.000000,-1.403891
20,0.999589,-0.028683,0.979663,-0.200651,-0.735762,1.341883,-1.000000,-1.078767
21,0.987965,-0.154678,0.999317,0.036942,-0.496790,0.985120,0.000000,-0.924571
22,0.973715,-0.227771,0.978899,0.204347,-0.228374,0.664178,0.000000,-0.963500
23,0.971010,-0.239041,0.957948,0.286943,0.116524,0.173755,-1.000000,-1.131638
24,0.985307,-0.170794,0.971233,0.238129,0.565384,-0.661809,-1.000000,-1.166104
25,0.999672,-0.025622,0.999153,0.041147,0.859210,-1.274494,-1.000000,-0.849213
26,0.988098,0.153823,0.971428,-0.237335,0.895026,-1.452939,-1.000000,-0.479321
27,0.951164,0.308687,0.873810,-0.486267,0.660352,-1.163916,-1.000000,-0.475946
28,0.918597,0.395195,0.774404,-0.632692,0.244999,-0.576880,-1.000000,-0.861194
