step,position,velocity,action,reward
0,-0.449570,0.000000,1,-1.003625
1,-0.450120,-0.000551,2,-1.000638
2,-0.450218,-0.000097,2,-0.997657
3,-0.449861,0.000357,2,-0.994651
4,-0.449053,0.000808,2,-0.991589
5,-0.447799,0.001254,2,-0.988444
6,-0.446109,0.001690,2,-0.985192
7,-0.443995,0.002114,2,-0.981818
8,-0.441472,0.002523,2,-0.978315
9,-0.438559,0.002913,2,-0.974682
10,-0.435276,0.003282,2,-0.970930
11,-0.431649,0.003628,2,-0.967079
12,-0.427702,0.003947,2,-0.963158
13,-0.423465,0.004237,2,-0.959207
14,-0.418967,0.004498,2,-0.955273
15,-0.414242,0.004726,2,-0.951411
16,-0.409322,0.004920,2,-0.947682
17,-0.404242,0.005080,2,-0.944151
18,-0.399039,0.005203,2,-0.940887
19,-0.393748,0.005291,2,-0.937958
20,-0.388406,0.005341,2,-0.935432
21,-0.383051,0.005355,2,-0.933371
22,-0.377719,0.005332,2,-0.931836
23,-0.372447,0.005272,2,-0.930878
24,-0.367270,0.005177,2,-0.930542
25,-0.362222,0.005047,2,-0.930861
26,-0.357339,0.004884,2,-0.931861
27,-0.352651,0.004688,2,-0.933555
28,-0.348190,0.004461,2,-0.935945
29,-0.343984,0.004205,2,-0.939021
30,-0.340062,0.003923,2,-0.942765
31,-0.336447,0.003615,2,-0.947144
32,-0.333164,0.003284,2,-0.952117
33,-0.330232,0.002932,2,-0.957635
34,-0.327670,0.002561,2,-0.963638
35,-0.325495,0.002175,2,-0.970061
36,-0.323720,0.001775,2,-0.976830
37,-0.322356,0.001364,2,-0.983870
38,-0.321410,0.000945,2,-0.991097
39,-0.320890,0.000520,2,-0.998428
40,-0.320799,0.000092,2,-1.005777
41,-0.321136,-0.000337,0,-1.047042
42,-0.323900,-0.002764,0,-1.086525
43,-0.329074,-0.005174,0,-1.122673
44,-0.336625,-0.007551,0,-1.153951
45,-0.346506,-0.009881,0,-1.178869
46,-0.358654,-0.012148,0,-1.196025
47,-0.372989,-0.014335,0,-1.204152
48,-0.389415,-0.016427,0,-1.202192
49,-0.407821,-0.018406,0,-1.189373
50,-0.428078,-0.020257,0,-1.165294
51,-0.450042,-0.021964,0,-1.129996
52,-0.473552,-0.023511,0,-1.084021
53,-0.498437,-0.024885,0,-1.028439
54,-0.524510,-0.026073,0,-0.964833
55,-0.551577,-0.027066,0,-0.895243
56,-0.579434,-0.027857,0,-0.822059
57,-0.607874,-0.028440,0,-0.747886
58,-0.636688,-0.028815,0,-0.675381
59,-0.665671,-0.028983,0,-0.607083
60,-0.694620,-0.028949,0,-0.545256
61,-0.723342,-0.028722,0,-0.491764
62,-0.751654,-0.028312,0,-0.447984
63,-0.779386,-0.027732,0,-0.414767
64,-0.806382,-0.026996,0,-0.392443
65,-0.832503,-0.026121,0,-0.380869
66,-0.857625,-0.025122,0,-0.379504
67,-0.881640,-0.024015,0,-0.387501
68,-0.904457,-0.022817,0,-0.403806
69,-0.926000,-0.021543,0,-0.427251
70,-0.946207,-0.020206,0,-0.456638
71,-0.965027,-0.018820,0,-0.490807
72,-0.982423,-0.017396,0,-0.528684
73,-0.998366,-0.015943,0,-0.569318
74,-1.012835,-0.014470,0,-0.611895
75,-1.025818,-0.012983,0,-0.655752
76,-1.037307,-0.011488,0,-0.700366
77,-1.047296,-0.009989,0,-0.745351
78,-1.055785,-0.008489,0,-0.790440
79,-1.062775,-0.006990,2,-0.895358
80,-1.066268,-0.003493,2,-1.000093
81,-1.066265,0.000003,1,-1.074863
82,-1.063766,0.002499,2,-1.179727
83,-1.057770,0.005996,2,-1.284787
84,-1.048275,0.009495,2,-1.389764
85,-1.035281,0.012995,2,-1.493837
86,-1.018787,0.016493,2,-1.595456
87,-0.998803,0.019984,2,-1.692172
88,-0.975346,0.023458,2,-1.780503
89,-0.948446,0.026900,2,-1.855899
90,-0.918155,0.030291,2,-1.912819
91,-0.884549,0.033606,2,-1.944992
92,-0.847735,0.036814,2,-1.945890
93,-0.807855,0.039880,2,-1.909429
94,-0.765093,0.042763,2,-1.830847
95,-0.719673,0.045419,2,-1.707674
96,-0.671867,0.047807,2,-1.540614
97,-0.621984,0.049882,2,-1.334136
98,-0.570375,0.051610,2,-1.096578
99,-0.517416,0.052959,2,-0.839641
100,-0.463503,0.053913,2,-0.577283
101,-0.409038,0.054465,2,-0.324183
102,-0.354416,0.054622,2,-0.094048
103,-0.300009,0.054407,2,0.101882
104,-0.246156,0.053853,2,0.255879
105,-0.193151,0.053004,2,0.364159
106,-0.141239,0.051912,2,0.426700
107,-0.090605,0.050634,2,0.446598
108,-0.041380,0.049225,2,0.429139
109,0.006364,0.047745,2,0.380818
110,0.052609,0.046245,2,0.308442
111,0.097386,0.044776,2,0.218438
112,0.140768,0.043382,2,0.116378
113,0.182869,0.042102,2,0.006717
114,0.223838,0.040969,2,-0.107300
115,0.263849,0.040011,2,-0.223610
116,0.303104,0.039254,2,-0.341240
117,0.341822,0.038719,2,-0.460172
118,0.380244,0.038422,2,-0.581195
119,0.418624,0.038380,2,-0.705765
120,0.457229,0.038605,2,-0.835851
121,0.496340,0.039111,2,-0.973780
