step,position,velocity,action,reward
0,-0.435217,0.000000,0,-1.012893
1,-0.436872,-0.001655,0,-1.024981
2,-0.440171,-0.003298,0,-1.035483
3,-0.445088,-0.004917,0,-1.043659
4,-0.451589,-0.006501,0,-1.048837
5,-0.459626,-0.008037,0,-1.050434
6,-0.469139,-0.009514,0,-1.047982
7,-0.480059,-0.010920,0,-1.041149
8,-0.492305,-0.012246,0,-1.029760
9,-0.505785,-0.013480,0,-1.013815
10,-0.520399,-0.014614,0,-0.993500
11,-0.536037,-0.015638,0,-0.969185
12,-0.552581,-0.016544,0,-0.941423
13,-0.569909,-0.017327,0,-0.910927
14,-0.587890,-0.017981,0,-0.878546
15,-0.606392,-0.018502,0,-0.845224
16,-0.625279,-0.018887,0,-0.811960
17,-0.644416,-0.019137,0,-0.779762
18,-0.663666,-0.019250,0,-0.749595
19,-0.682896,-0.019230,0,-0.722341
20,-0.701977,-0.019080,0,-0.698766
21,-0.720782,-0.018806,0,-0.679483
22,-0.739194,-0.018411,0,-0.664948
23,-0.757099,-0.017905,0,-0.655443
24,-0.774392,-0.017293,0,-0.651091
25,-0.790977,-0.016585,0,-0.651862
26,-0.806765,-0.015788,0,-0.657596
27,-0.821676,-0.014910,0,-0.668027
28,-0.835637,-0.013961,0,-0.682810
29,-0.848585,-0.012948,0,-0.701544
30,-0.860464,-0.011879,0,-0.723795
31,-0.871225,-0.010761,0,-0.749120
32,-0.880826,-0.009601,0,-0.777078
33,-0.889232,-0.008406,0,-0.807245
34,-0.896414,-0.007182,0,-0.839221
35,-0.902347,-0.005933,0,-0.872632
36,-0.907013,-0.004666,0,-0.907132
37,-0.910396,-0.003383,0,-0.942400
38,-0.912487,-0.002091,0,-0.978131
39,-0.913280,-0.000792,0,-1.014036
40,-0.912771,0.000509,2,-1.104816
41,-0.908963,0.003808,2,-1.193909
42,-0.901867,0.007096,2,-1.279699
43,-0.891505,0.010362,2,-1.360303
44,-0.877911,0.013594,2,-1.433489
45,-0.861132,0.016779,2,-1.496631
46,-0.841233,0.019899,2,-1.546729
47,-0.818295,0.022937,2,-1.580512
48,-0.792425,0.025870,2,-1.594621
49,-0.763750,0.028675,2,-1.585895
50,-0.732425,0.031324,2,-1.551728
51,-0.698635,0.033790,2,-1.490475
52,-0.662592,0.036043,2,-1.401853
53,-0.624536,0.038056,2,-1.287261
54,-0.584734,0.039801,2,-1.149943
55,-0.543477,0.041257,2,-0.994946
56,-0.501071,0.042406,2,-0.828829
57,-0.457833,0.043238,2,-0.659145
58,-0.414085,0.043748,2,-0.493770
59,-0.370145,0.043941,2,-0.340168
60,-0.326314,0.043830,2,-0.204718
61,-0.282879,0.043435,2,-0.092212
62,-0.240096,0.042783,2,-0.005567
63,-0.198192,0.041904,2,0.054202
64,-0.157359,0.040833,2,0.087807
65,-0.117753,0.039606,2,0.097346
66,-0.079492,0.038261,2,0.085895
67,-0.042661,0.036831,2,0.057084
68,-0.007309,0.035352,2,0.014717
69,0.026544,0.033853,2,-0.037528
70,0.058904,0.032360,2,-0.096308
71,0.089804,0.030899,2,-0.158747
72,0.119293,0.029490,2,-0.222485
73,0.147441,0.028148,2,-0.285685
74,0.174330,0.026889,2,-0.346996
75,0.200052,0.025723,2,-0.405496
76,0.224712,0.024660,2,-0.460630
77,0.248419,0.023706,2,-0.512142
78,0.271288,0.022869,2,-0.560023
79,0.293440,0.022152,2,-0.604454
80,0.315000,0.021560,2,-0.645772
81,0.336096,0.021096,2,-0.684433
82,0.356859,0.020763,2,-0.721000
83,0.377422,0.020564,2,-0.756125
84,0.397924,0.020502,2,-0.790546
85,0.418506,0.020582,2,-0.825090
86,0.439312,0.020806,2,-0.860680
87,0.460493,0.021181,2,-0.898342
88,0.482204,0.021711,2,-0.939220
