step,position,velocity,action,reward
0,-0.463838,0.000000,0,-1.007642
1,-0.465284,-0.001446,0,-1.014675
2,-0.468165,-0.002881,0,-1.020509
3,-0.472460,-0.004295,0,-1.024591
4,-0.478136,-0.005677,0,-1.026424
5,-0.485153,-0.007017,0,-1.025585
6,-0.493458,-0.008304,0,-1.021744
7,-0.502988,-0.009530,0,-1.014677
8,-0.513673,-0.010685,0,-1.004282
9,-0.525432,-0.011759,0,-0.990589
10,-0.538177,-0.012745,0,-0.973761
11,-0.551813,-0.013636,0,-0.954098
12,-0.566238,-0.014425,0,-0.932027
13,-0.581344,-0.015106,0,-0.908085
14,-0.597018,-0.015675,0,-0.882906
15,-0.613147,-0.016129,0,-0.857186
16,-0.629612,-0.016465,0,-0.831662
17,-0.646295,-0.016683,0,-0.807071
18,-0.663079,-0.016784,0,-0.784126
19,-0.679847,-0.016768,0,-0.763480
20,-0.696486,-0.016638,0,-0.745709
21,-0.712885,-0.016399,0,-0.731285
22,-0.728939,-0.016055,0,-0.720568
23,-0.744550,-0.015610,0,-0.713799
24,-0.759621,-0.015072,0,-0.711104
25,-0.774067,-0.014446,0,-0.712496
26,-0.787806,-0.013739,0,-0.717893
27,-0.800765,-0.012959,0,-0.727126
28,-0.812876,-0.012111,0,-0.739962
29,-0.824080,-0.011204,0,-0.756115
30,-0.834324,-0.010243,0,-0.775265
31,-0.843560,-0.009236,0,-0.797072
32,-0.851748,-0.008188,0,-0.821187
33,-0.858854,-0.007106,0,-0.847260
34,-0.864848,-0.005994,0,-0.874947
35,-0.869708,-0.004859,0,-0.903916
36,-0.873413,-0.003705,0,-0.933844
37,-0.875951,-0.002538,0,-0.964419
38,-0.877311,-0.001360,0,-0.995338
39,-0.877489,-0.000178,0,-1.026302
40,-0.876484,0.001005,2,-1.109031
41,-0.872300,0.004184,2,-1.189550
42,-0.864952,0.007348,2,-1.266041
43,-0.854468,0.010483,2,-1.336478
44,-0.840891,0.013577,2,-1.398578
45,-0.824278,0.016613,2,-1.449795
46,-0.804703,0.019575,2,-1.487378
47,-0.782261,0.022442,2,-1.508492
48,-0.757068,0.025193,2,-1.510415
49,-0.729264,0.027804,2,-1.490797
50,-0.699013,0.030251,2,-1.447969
51,-0.666507,0.032507,2,-1.381261
52,-0.631961,0.034546,2,-1.291279
53,-0.595617,0.036344,2,-1.180093
54,-0.557736,0.037880,2,-1.051272
55,-0.518601,0.039136,2,-0.909747
56,-0.478502,0.040098,2,-0.761488
57,-0.437741,0.040761,2,-0.613023
58,-0.396617,0.041124,2,-0.470883
59,-0.355422,0.041195,2,-0.341026
60,-0.314436,0.040986,2,-0.228355
61,-0.273917,0.040518,2,-0.136379
62,-0.234101,0.039816,2,-0.067052
63,-0.195193,0.038908,2,-0.020811
64,-0.157369,0.037824,2,0.003251
65,-0.120771,0.036598,2,0.007096
66,-0.085511,0.035260,2,-0.006589
67,-0.051669,0.033842,2,-0.034721
68,-0.019298,0.032372,2,-0.074112
69,0.011578,0.030876,2,-0.121693
70,0.040956,0.029378,2,-0.174676
71,0.068852,0.027896,2,-0.230649
72,0.095302,0.026450,2,-0.287616
73,0.120353,0.025051,2,-0.343996
74,0.144065,0.023712,2,-0.398597
75,0.166507,0.022442,2,-0.450566
76,0.187755,0.021248,2,-0.499345
77,0.207888,0.020134,2,-0.544608
78,0.226993,0.019104,2,-0.586219
79,0.245155,0.018162,2,-0.624185
80,0.262463,0.017308,2,-0.658617
81,0.279007,0.016544,2,-0.689706
82,0.294877,0.015870,2,-0.717693
83,0.310163,0.015286,2,-0.742856
84,0.324955,0.014792,2,-0.765497
85,0.339344,0.014389,2,-0.785932
86,0.353420,0.014076,2,-0.804492
87,0.367275,0.013855,2,-0.821517
88,0.381000,0.013725,2,-0.837361
89,0.394688,0.013688,2,-0.852395
90,0.408433,0.013745,2,-0.867013
91,0.422331,0.013898,2,-0.881642
92,0.436481,0.014150,2,-0.896747
93,0.450985,0.014504,2,-0.912848
94,0.465949,0.014964,2,-0.930528
95,0.481483,0.015534,2,-0.950452
96,0.497702,0.016219,2,-0.973378
