step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999985,-0.005428,0.998870,0.047526,-0.060398,-0.074141,1.000000,-0.999450
1,0.999585,-0.028820,0.998096,0.061683,-0.168200,0.209519,1.000000,-0.969308
2,0.997592,-0.069353,0.992035,0.125965,-0.227266,0.418539,1.000000,-0.918757
3,0.993407,-0.114638,0.975818,0.218586,-0.215364,0.498875,1.000000,-0.871449
4,0.988661,-0.150168,0.950409,0.311003,-0.133137,0.438708,1.000000,-0.865738
5,0.986430,-0.164185,0.925524,0.378689,-0.004210,0.269287,1.000000,-0.910595
6,0.988503,-0.151200,0.912905,0.408172,0.133631,0.048669,-1.000000,-1.113644
7,0.996131,-0.087886,0.942015,0.335570,0.489814,-0.810992,-1.000000,-1.247298
8,0.999387,0.035018,0.993829,0.110919,0.709480,-1.443334,-1.000000,-0.947630
9,0.983801,0.179264,0.978988,-0.203920,0.701386,-1.640262,-1.000000,-0.495410
10,0.955602,0.294660,0.871771,-0.489913,0.454476,-1.358956,-1.000000,-0.357456
11,0.938588,0.345041,0.746398,-0.665500,0.064831,-0.770563,-1.000000,-0.620017
12,0.948044,0.318140,0.687379,-0.726299,-0.343509,-0.072612,1.000000,-1.271259
13,0.980580,0.196119,0.766163,-0.642646,-0.895629,1.200167,1.000000,-1.739616
14,0.999782,-0.020873,0.939437,-0.342720,-1.241158,2.208039,1.000000,-1.217637
15,0.962598,-0.270935,0.990174,0.139844,-1.222925,2.556000,1.000000,-0.238604
16,0.886560,-0.462613,0.816333,0.577582,-0.787031,2.091068,1.000000,0.068427
17,0.839777,-0.542931,0.583353,0.812219,-0.125309,1.192827,1.000000,-0.419205
18,0.862793,-0.505558,0.466669,0.884432,0.553021,0.174928,-1.000000,-1.431266
19,0.942461,-0.334315,0.571883,0.820335,1.303432,-1.391978,-1.000000,-2.138534
20,0.999651,-0.026416,0.856559,0.516049,1.784202,-2.732422,-1.000000,-1.380974
21,0.942350,0.334630,0.997039,-0.076895,1.794512,-3.271409,-1.000000,0.119841
22,0.796272,0.604938,0.774553,-0.632509,1.211855,-2.661899,-1.000000,0.487867
23,0.692547,0.721372,0.445383,-0.895340,0.325726,-1.548474,-1.000000,-0.332411
24,0.712663,0.701506,0.269179,-0.963090,-0.599610,-0.333789,1.000000,-1.770938
25,0.849463,0.527647,0.375079,-0.926993,-1.579533,1.454835,1.000000,-2.787783
26,0.986449,0.164065,0.751472,-0.659765,-2.270367,3.151560,1.000000,-1.702324
27,0.950143,-0.311814,0.999808,0.019600,-2.425844,4.009352,1.000000,0.738476
28,0.732551,-0.680712,0.719391,0.694605,-1.784557,3.275230,1.000000,1.383446
29,0.535360,-0.844624,0.272898,0.962043,-0.758184,1.972529,1.000000,0.216334
