step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.733453,-0.480361,2.726224,0.000000,0.000000,0.000000,0.140000,0.120000,0.100000,0.050000,-1.000000,0.000000
1,-1.733453,-0.480361,2.726224,0.003500,0.000000,0.000000,0.140000,0.120000,0.100000,0.050000,-1.000000,0.003500
2,-1.733485,-0.480347,2.726224,0.007000,0.000000,0.000000,0.140000,0.120000,0.100000,0.050000,-1.000000,0.007000
3,-1.733549,-0.480319,2.726224,0.010500,0.000000,0.000000,0.140000,0.120000,0.100000,0.050000,-1.000000,0.010500
4,-1.733645,-0.480276,2.726224,0.005635,-0.005371,-0.229722,0.140000,0.120000,0.100000,0.050000,-1.000000,0.005635
5,-1.733675,-0.480204,2.723927,0.009147,-0.005358,-0.229722,0.140000,0.120000,0.100000,0.050000,-1.000000,0.009147
6,-1.733736,-0.480118,2.721630,0.012660,-0.005337,-0.229722,0.140000,0.120000,0.100000,0.050000,-1.000000,0.012660
7,-1.733830,-0.480018,2.719333,0.010945,-0.013676,-0.129329,0.140000,0.120000,0.100000,0.050000,-1.000000,0.010945
8,-1.733874,-0.479848,2.718039,0.014723,-0.005548,-0.508914,0.140000,0.120000,0.100000,0.050000,-1.000000,0.014723
9,-1.733986,-0.479737,2.712950,0.016793,-0.014326,-0.163713,0.140000,0.120000,0.100000,0.050000,-1.000000,0.016793
10,-1.734079,-0.479537,2.711313,0.016678,-0.008948,-0.637729,0.140000,0.120000,0.100000,0.050000,-1.000000,0.016678
11,-1.734193,-0.479386,2.704936,0.020878,-0.016326,-0.235725,0.140000,0.120000,0.100000,0.050000,-1.000000,0.020878
12,-1.734313,-0.479150,2.702578,0.020544,-0.011429,-0.699033,0.140000,0.120000,0.100000,0.050000,-1.000000,0.020544
13,-1.734451,-0.478959,2.695588,0.024014,-0.019102,-0.325045,0.140000,0.120000,0.100000,0.050000,-1.000000,0.024014
14,-1.734585,-0.478683,2.692338,0.024407,-0.014039,-0.753725,0.140000,0.120000,0.100000,0.050000,-1.000000,0.024407
15,-1.734744,-0.478451,2.684800,0.027327,-0.021759,-0.409290,0.140000,0.120000,0.100000,0.050000,-1.000000,0.027327
16,-1.734893,-0.478135,2.680707,0.028133,-0.016762,-0.810494,0.140000,0.120000,0.100000,0.050000,-1.000000,0.028133
17,-1.735070,-0.477860,2.672603,0.030755,-0.024242,-0.494821,0.140000,0.120000,0.100000,0.050000,-1.000000,0.030755
18,-1.735235,-0.477504,2.667654,0.031811,-0.019513,-0.868115,0.140000,0.120000,0.100000,0.050000,-1.000000,0.031811
19,-1.735429,-0.477186,2.658973,0.034242,-0.026570,-0.583905,0.140000,0.120000,0.100000,0.050000,-1.000000,0.034242
20,-1.735609,-0.476791,2.653134,0.035474,-0.022295,-0.924504,0.140000,0.120000,0.100000,0.050000,-1.000000,0.035474
21,-1.735818,-0.476428,2.643889,0.037765,-0.028773,-0.676338,0.140000,0.120000,0.100000,0.050000,-1.000000,0.037765
