step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,1.000000,-0.000834,0.995650,-0.093178,0.032286,0.072556,-1.000000,-1.005237
1,0.999854,0.017077,0.994616,-0.103629,0.142707,-0.172673,-1.000000,-0.970000
2,0.998571,0.053439,0.987518,-0.157508,0.211951,-0.355556,-1.000000,-0.922481
3,0.995256,0.097293,0.971725,-0.236116,0.216460,-0.425897,1.000000,-0.984724
4,0.994027,0.109130,0.968320,-0.249712,-0.099740,0.288803,1.000000,-1.121087
5,0.998224,0.059566,0.991890,-0.127097,-0.384224,0.932662,1.000000,-1.011672
6,0.999359,-0.035787,0.994684,0.102976,-0.542204,1.316846,-1.000000,-0.784888
7,0.993003,-0.118089,0.953755,0.300586,-0.262112,0.660718,-1.000000,-0.909273
8,0.990862,-0.134881,0.937144,0.348944,0.096454,-0.157853,-1.000000,-1.168542
9,0.996683,-0.081387,0.970166,0.242442,0.428506,-0.933282,-1.000000,-1.158891
10,0.999626,0.027334,1.000000,0.000072,0.629717,-1.455400,-1.000000,-0.771478
11,0.987910,0.155027,0.953083,-0.302710,0.615886,-1.544063,-1.000000,-0.365817
12,0.966569,0.256406,0.831962,-0.554833,0.393147,-1.205033,1.000000,-0.573380
13,0.960694,0.277608,0.758543,-0.651623,-0.174602,-0.000362,1.000000,-1.332634
14,0.981530,0.191308,0.830972,-0.556314,-0.696472,1.177556,1.000000,-1.672830
15,0.999906,0.013700,0.967590,-0.252528,-1.050803,2.097521,1.000000,-1.081272
16,0.978992,-0.203897,0.978798,0.204828,-1.075415,2.391679,-1.000000,-0.310245
17,0.933952,-0.357399,0.833870,0.551961,-0.489238,1.321432,-1.000000,-0.606318
18,0.923515,-0.383562,0.751629,0.659586,0.209950,0.022744,-1.000000,-1.413035
19,0.959662,-0.281157,0.828069,0.560627,0.856186,-1.253099,-1.000000,-1.711401
20,0.997921,-0.064444,0.972065,0.234710,1.299537,-2.248295,-1.000000,-0.943204
21,0.978521,0.206149,0.967733,-0.251979,1.345369,-2.523242,-1.000000,0.108674
22,0.903316,0.428976,0.754842,-0.655907,0.954836,-1.981719,1.000000,-0.020088
23,0.851780,0.523900,0.571640,-0.820504,0.114233,-0.473434,1.000000,-1.294970
24,0.882814,0.469723,0.618725,-0.785608,-0.728443,1.055112,1.000000,-2.277827
25,0.964216,0.265117,0.854460,-0.519517,-1.441658,2.474101,1.000000,-1.720181
26,0.998002,-0.063180,0.998948,0.045848,-1.784589,3.278928,1.000000,0.159697
27,0.920255,-0.391319,0.777579,0.628785,-1.511138,2.886733,-1.000000,0.797860
28,0.814428,-0.580265,0.455739,0.890114,-0.633494,1.265921,-1.000000,-0.537767
29,0.795364,-0.606132,0.375632,0.926769,0.312505,-0.383007,-1.000000,-2.248705
30,0.878994,-0.476833,0.586516,0.809937,1.211851,-2.029972,-1.000000,-2.823233
31,0.984040,-0.177950,0.927147,0.374698,1.911307,-3.480960,-1.000000,-1.008319
32,0.974347,0.225051,0.931718,-0.363182,2.020688,-3.821443,-1.000000,1.364630
33,0.835696,0.549192,0.496686,-0.867930,1.448459,-2.846801,-1.000000,1.601402
34,0.704182,0.710020,0.078510,-0.996913,0.612213,-1.558494,1.000000,-0.066524
35,0.692540,0.721379,-0.056079,-0.998426,-0.442001,0.203323,1.000000,-2.441335
36,0.814645,0.579959,0.160839,-0.986981,-1.407495,1.985059,1.000000,-3.893835
37,0.967944,0.251166,0.676143,-0.736770,-2.201525,3.804707,1.000000,-2.519561
38,0.973347,-0.229338,0.997933,0.064268,-2.512708,4.840349,1.000000,1.217908
39,0.776874,-0.629656,0.571722,0.820447,-1.861897,3.905306,1.000000,2.572287
40,0.580303,-0.814401,-0.024234,0.999706,-0.821666,2.425020,-1.000000,1.122609
41,0.547205,-0.836999,-0.316312,0.948655,0.406479,0.571115,-1.000000,-1.482363
42,0.697872,-0.716223,-0.250574,0.968097,1.494169,-1.267386,-1.000000,-3.679529
43,0.916638,-0.399719,0.191303,0.981531,2.332079,-3.207062,-1.000000,-3.990201
44,0.993414,0.114576,0.854990,0.518645,2.854231,-5.012190,-1.000000,-0.855302
45,0.783256,0.621699,0.877037,-0.480424,2.519981,-5.050375,1.000000,2.007692
46,0.502513,0.864570,0.260402,-0.965500,1.177777,-2.986323,1.000000,1.102355
47,0.416010,0.909360,-0.140547,-0.990074,-0.192914,-1.085980,1.000000,-1.228677
48,0.561548,0.827444,-0.171053,-0.985262,-1.450183,0.794393,1.000000,-3.504877
49,0.837562,0.546342,0.187463,-0.982272,-2.466522,2.839557,1.000000,-3.969064
50,0.999946,0.010416,0.822308,-0.569042,-3.131730,4.835432,1.000000,-0.710501
51,0.816206,-0.577761,0.908454,0.417984,-2.938668,5.102815,1.000000,2.676327
52,0.452380,-0.891825,0.261898,0.965096,-1.847673,3.557230,1.000000,2.404927
53,0.222743,-0.974877,-0.290134,0.956986,-0.592691,2.075418,-1.000000,0.327470
54,0.244318,-0.969695,-0.504489,0.863418,0.800598,0.270906,-1.000000,-2.504061
55,0.510738,-0.859736,-0.383674,0.923469,2.057560,-1.660644,-1.000000,-4.848740
56,0.867821,-0.496876,0.155493,0.987837,3.038527,-3.889590,-1.000000,-4.385484
57,0.987505,0.157589,0.918447,0.395543,3.641388,-6.007994,-1.000000,0.737633
58,0.660258,0.751039,0.705032,-0.709176,3.053553,-5.449368,1.000000,3.576122
59,0.253251,0.967401,-0.069326,-0.997594,1.592267,-3.141585,1.000000,1.891090
60,0.081068,0.996709,-0.487717,-0.873002,0.163921,-1.308014,1.000000,-0.825329
61,0.185959,0.982558,-0.561963,-0.827162,-1.210014,0.453514,1.000000,-3.802002
62,0.528241,0.849094,-0.306714,-0.951802,-2.451010,2.456822,1.000000,-5.804467
63,0.912735,0.408552,0.403497,-0.914981,-3.439880,4.871080,1.000000,-3.464155
64,0.945422,-0.325847,0.999436,0.033580,-3.896782,6.585683,1.000000,3.043508
65,0.515685,-0.856778,0.340723,0.940164,-2.917154,4.986875,1.000000,4.568839
66,0.086637,-0.996240,-0.445392,0.895336,-1.630472,3.202461,1.000000,2.922264
67,-0.110634,-0.993861,-0.820869,0.571117,-0.350265,1.846611,-1.000000,0.553120
68,-0.044208,-0.999022,-0.918038,0.396492,1.007432,0.146356,-1.000000,-2.581795
69,0.284502,-0.958675,-0.848373,0.529399,2.299468,-1.681796,-1.000000,-5.458760
70,0.756289,-0.654238,-0.453380,0.891317,3.323348,-3.811926,-1.000000,-6.035380
71,0.999811,0.019442,0.517003,0.855983,3.958988,-6.357920,-1.000000,-1.900265
72,0.679489,0.733686,0.921956,-0.387295,3.812840,-7.229064,-1.000000,3.813059
73,0.127588,0.991827,-0.066194,-0.997807,2.314937,-5.103123,1.000000,4.176558
