step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.995109,-0.098786,0.998160,-0.060639,-0.066188,0.009280,1.000000,-1.010620
1,0.993509,-0.113749,0.999611,-0.027905,-0.080207,0.310317,1.000000,-1.057366
2,0.991698,-0.128588,0.998309,0.058136,-0.063475,0.533143,1.000000,-1.006495
3,0.990647,-0.136446,0.984383,0.176040,-0.010122,0.632580,1.000000,-0.870050
4,0.991431,-0.130631,0.954747,0.297419,0.071747,0.596956,1.000000,-0.725062
5,0.994196,-0.107581,0.917762,0.397132,0.158575,0.453443,1.000000,-0.652414
6,0.997601,-0.069232,0.887179,0.461425,0.219845,0.254359,1.000000,-0.689259
7,0.999730,-0.023220,0.872690,0.488275,0.231483,0.054447,1.000000,-0.824036
8,0.999813,0.019351,0.875624,0.482993,0.185106,-0.106484,-1.000000,-1.192135
9,0.997354,0.072702,0.918898,0.394495,0.337448,-0.858816,-1.000000,-1.525928
10,0.989051,0.147575,0.984962,0.172769,0.396131,-1.413752,-1.000000,-1.342621
11,0.975644,0.219358,0.990808,-0.135275,0.307301,-1.611602,-1.000000,-0.777704
12,0.966339,0.257272,0.903677,-0.428215,0.063090,-1.396194,-1.000000,-0.287950
13,0.970971,0.239196,0.780814,-0.624764,-0.250445,-0.897140,-1.000000,-0.150367
14,0.986662,0.162779,0.700027,-0.714116,-0.512696,-0.307857,0.000000,-0.460686
15,0.999407,0.034447,0.716660,-0.697423,-0.748141,0.518701,1.000000,-1.128550
16,0.990951,-0.134222,0.841665,-0.540000,-0.908785,1.449126,1.000000,-1.608102
17,0.951104,-0.308871,0.976517,-0.215440,-0.844070,2.005248,1.000000,-1.517587
18,0.898774,-0.438413,0.981329,0.192335,-0.510625,2.006138,1.000000,-1.099972
19,0.876183,-0.481979,0.852657,0.522471,0.043020,1.490155,1.000000,-0.759888
20,0.907635,-0.419761,0.717131,0.696939,0.645323,0.700089,1.000000,-0.569744
21,0.967821,-0.251641,0.676743,0.736219,1.105465,-0.122677,-1.000000,-0.658051
22,0.999921,0.012557,0.781824,0.623499,1.505808,-1.365643,-1.000000,-0.794315
23,0.948553,0.316617,0.951288,0.308304,1.523204,-2.127877,-1.000000,-0.692223
24,0.829006,0.559240,0.991850,-0.127410,1.125219,-2.163128,-1.000000,-0.805569
25,0.731731,0.681593,0.872783,-0.488109,0.402081,-1.586502,-1.000000,-1.316850
26,0.734754,0.678334,0.736600,-0.676329,-0.451369,-0.711893,0.000000,-1.926239
27,0.846150,0.532945,0.727474,-0.686135,-1.352160,0.577395,1.000000,-2.121551
28,0.977605,0.210448,0.882863,-0.469630,-2.080579,2.033008,1.000000,-1.077497
29,0.972767,-0.231785,0.999971,0.007651,-2.271254,2.752315,1.000000,0.586648
30,0.795887,-0.605446,0.862983,0.505234,-1.799010,2.309747,1.000000,0.884413
31,0.600712,-0.799465,0.626633,0.779315,-0.922139,1.292688,1.000000,-0.308574
32,0.531561,-0.847020,0.503687,0.863886,0.091208,0.198593,1.000000,-1.947093
33,0.628958,-0.777439,0.564608,0.825359,1.093538,-0.926806,-1.000000,-3.200540
34,0.847013,-0.531572,0.819735,0.572743,2.164893,-2.663643,-1.000000,-2.466117
35,0.998479,-0.055133,0.998482,-0.055080,2.766925,-3.765876,-1.000000,0.491567
36,0.884813,0.465946,0.715098,-0.699024,2.500182,-3.179694,-1.000000,1.941712
37,0.615504,0.788134,0.292163,-0.956369,1.674435,-1.790854,-1.000000,0.939321
38,0.417622,0.908621,0.075401,-0.997153,0.625912,-0.442261,-1.000000,-1.040256
39,0.405149,0.914251,0.112486,-0.993653,-0.490725,0.811105,1.000000,-3.240509
40,0.600415,0.799689,0.442442,-0.896797,-1.768126,2.680353,1.000000,-4.114997
41,0.897831,0.440341,0.929735,-0.368229,-2.874535,4.591631,1.000000,-0.959003
42,0.986558,-0.163414,0.822069,0.569388,-3.136363,4.824797,1.000000,2.774159
43,0.741314,-0.671159,0.145523,0.989355,-2.495987,3.257548,1.000000,2.788169
44,0.415647,-0.909526,-0.333629,0.942704,-1.530437,1.643346,1.000000,0.784591
45,0.231635,-0.972803,-0.502966,0.864306,-0.402674,0.252727,1.000000,-1.652473
46,0.266904,-0.963723,-0.431424,0.902149,0.765072,-1.067252,-1.000000,-4.306002
47,0.524102,-0.851655,-0.044169,0.999024,2.038235,-3.009353,-1.000000,-5.878165
48,0.881786,-0.471650,0.709026,0.705183,3.210924,-5.340896,-1.000000,-2.139488
49,0.976611,0.215012,0.908166,-0.418610,3.624878,-6.257939,-1.000000,4.073015
50,0.648408,0.761293,0.058355,-0.998296,2.764619,-4.395515,-1.000000,4.667958
51,0.257776,0.966205,-0.596557,-0.802571,1.662404,-2.658421,-1.000000,2.566531
52,0.046731,0.998908,-0.856204,-0.516637,0.469895,-1.258877,-1.000000,0.060748
53,0.073074,0.997327,-0.911478,-0.411349,-0.730973,0.071984,1.000000,-2.896786
54,0.340991,0.940067,-0.815852,-0.578261,-1.996828,1.880283,1.000000,-5.804658
55,0.755230,0.655460,-0.367908,-0.929862,-3.030173,3.963764,1.000000,-6.528109
56,0.999557,0.029758,0.616970,-0.786986,-3.784125,6.476917,1.000000,-1.728372
57,0.737623,-0.675213,0.869468,0.493989,-3.636062,7.068595,1.000000,4.472812
58,0.239899,-0.970798,-0.146105,0.989269,-2.184486,4.914277,1.000000,5.011511
59,-0.048371,-0.998829,-0.819210,0.573494,-0.741714,3.305162,1.000000,3.773130
60,-0.065086,-0.997880,-0.996191,0.087198,0.545993,1.940730,1.000000,1.499499
61,0.161331,-0.986900,-0.985844,-0.167665,1.714171,0.635662,-1.000000,-1.538466
62,0.587069,-0.809537,-0.989801,-0.142459,2.909694,-0.831851,-1.000000,-2.547339
63,0.963016,-0.269443,-0.990776,0.135511,3.677348,-1.881957,-1.000000,0.435271
64,0.894897,0.446273,-0.836053,0.548649,3.511245,-2.488045,-1.000000,3.277309
65,0.474013,0.880518,-0.460085,0.887875,2.551540,-2.522569,-1.000000,2.696858
66,0.101412,0.994845,-0.023590,0.999722,1.362612,-1.936088,-1.000000,0.318273
