step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999985,-0.005456,0.996257,-0.086437,-0.095511,-0.010573,1.000000,-0.999569
1,0.999280,-0.037941,0.998917,-0.046522,-0.221434,0.398428,1.000000,-0.999835
2,0.996006,-0.089290,0.997918,0.064495,-0.279086,0.684844,1.000000,-0.915595
3,0.989774,-0.142647,0.977166,0.212479,-0.242349,0.776413,1.000000,-0.802193
4,0.983795,-0.179299,0.935480,0.353381,-0.117229,0.664406,-1.000000,-0.903624
5,0.987040,-0.160472,0.919719,0.392578,0.304038,-0.243607,-1.000000,-1.190305
6,0.997959,-0.063854,0.963866,0.266387,0.646419,-1.060822,-1.000000,-1.159089
7,0.996403,0.084742,1.000000,0.000340,0.802372,-1.561937,1.000000,-0.838043
8,0.977403,0.211387,0.968035,-0.250816,0.446232,-0.915025,1.000000,-0.867696
9,0.967828,0.251611,0.939711,-0.341969,-0.041869,-0.021997,1.000000,-1.151963
10,0.980694,0.195548,0.965782,-0.259357,-0.520021,0.867821,1.000000,-1.191585
11,0.998419,0.056208,0.999830,-0.018461,-0.849919,1.507768,1.000000,-0.779126
12,0.992221,-0.124486,0.953157,0.302475,-0.911788,1.660001,1.000000,-0.317313
13,0.958509,-0.285062,0.819462,0.573133,-0.691385,1.301391,-1.000000,-0.554530
14,0.934037,-0.357175,0.735108,0.677950,-0.058162,0.029133,-1.000000,-1.414884
15,0.951932,-0.306310,0.813163,0.582036,0.588762,-1.252358,-1.000000,-1.789847
16,0.990457,-0.137820,0.966857,0.255320,1.102709,-2.307399,-1.000000,-0.999735
17,0.994425,0.105448,0.967591,-0.252524,1.262747,-2.681573,1.000000,0.022332
18,0.951791,0.306747,0.771080,-0.636738,0.753463,-1.585982,1.000000,-0.300147
19,0.922391,0.386258,0.642533,-0.766258,0.083514,-0.226017,1.000000,-1.371083
20,0.941262,0.337676,0.711313,-0.702875,-0.597001,1.153093,1.000000,-2.055733
21,0.986414,0.164281,0.912488,-0.409103,-1.162972,2.370401,1.000000,-1.410809
22,0.995202,-0.097844,0.991998,0.126252,-1.389866,2.957680,1.000000,0.131774
23,0.937451,-0.348117,0.770413,0.637546,-1.113568,2.550088,-1.000000,0.522200
24,0.877068,-0.480365,0.496314,0.868143,-0.326438,1.030316,-1.000000,-0.709147
25,0.884546,-0.466454,0.451792,0.892123,0.477209,-0.522260,-1.000000,-2.136627
26,0.950514,-0.310683,0.664016,0.747718,1.193387,-2.034891,-1.000000,-2.458172
27,0.999742,-0.022728,0.953441,0.301581,1.677202,-3.243134,-1.000000,-0.883867
28,0.950105,0.311930,0.928913,-0.370298,1.615234,-3.399385,-1.000000,0.910709
29,0.833842,0.552003,0.557796,-0.829978,1.000982,-2.495483,1.000000,0.690883
30,0.774239,0.632894,0.262238,-0.965003,0.004899,-0.773695,1.000000,-1.074187
31,0.830343,0.557253,0.276465,-0.961024,-0.927760,0.919817,1.000000,-2.702076
32,0.947715,0.319119,0.591569,-0.806254,-1.700521,2.594941,1.000000,-2.734385
33,0.997626,-0.068859,0.962436,-0.271507,-2.154245,3.890107,1.000000,-0.443215
34,0.883890,-0.467695,0.868887,0.495011,-1.893734,3.776580,1.000000,1.465058
35,0.706561,-0.707652,0.397841,0.917454,-1.049457,2.587850,-1.000000,0.825990
36,0.638022,-0.770018,0.075994,0.997108,0.116708,0.759754,-1.000000,-1.309307
37,0.734748,-0.678340,0.103106,0.994670,1.192914,-1.038053,-1.000000,-3.200095
38,0.915250,-0.402886,0.476020,0.879434,2.075988,-2.892347,-1.000000,-3.174881
39,0.998009,0.063076,0.946887,0.321565,2.610507,-4.426253,-1.000000,-0.193653
40,0.842098,0.539324,0.840334,-0.542069,2.298343,-4.253294,-1.000000,2.119254
41,0.592139,0.805836,0.276174,-0.961108,1.324348,-2.869550,-1.000000,1.615574
42,0.461972,0.886895,-0.151551,-0.988449,0.203658,-1.464089,1.000000,-0.444756
43,0.536316,0.844017,-0.258399,-0.966038,-1.040728,0.375443,1.000000,-2.988024
44,0.773085,0.634302,0.005836,-0.999983,-2.094517,2.323933,1.000000,-4.310265
45,0.982792,0.184716,0.627018,-0.779005,-2.865172,4.375854,1.000000,-2.255176
46,0.912785,-0.408440,0.992592,0.121495,-3.029335,5.404390,1.000000,1.946470
47,0.585009,-0.811027,0.457272,0.889327,-2.104347,4.119554,-1.000000,2.506159
48,0.337238,-0.941419,-0.137876,0.990450,-0.706492,2.074438,1.000000,0.661544
49,0.318843,-0.947807,-0.404042,0.914740,0.507232,0.702975,-1.000000,-1.724170
50,0.526854,-0.849956,-0.360845,0.932626,1.763768,-1.197514,-1.000000,-4.136000
51,0.847649,-0.530557,0.078404,0.996922,2.749802,-3.319111,-1.000000,-4.400480
52,0.998100,0.061619,0.821663,0.569974,3.382111,-5.438856,-1.000000,-0.461925
53,0.747086,0.664727,0.858686,-0.512501,3.056456,-5.518272,-1.000000,3.180533
54,0.342887,0.939377,0.097498,-0.995236,1.828549,-3.791154,-1.000000,2.824777
55,0.116520,0.993188,-0.484736,-0.874661,0.501768,-2.293355,-1.000000,1.201175
56,0.147250,0.989099,-0.735879,-0.677113,-0.801689,-0.910260,1.000000,-1.213803
57,0.427954,0.903801,-0.732322,-0.680958,-2.105855,0.987702,1.000000,-3.768346
58,0.823039,0.567985,-0.407034,-0.913413,-3.060224,3.073711,1.000000,-4.417441
59,0.998090,-0.061775,0.407680,-0.913125,-3.535765,5.312797,1.000000,-2.263509
60,0.712897,-0.701269,0.997349,0.072767,-3.437234,6.484580,1.000000,1.567770
61,0.224427,-0.974491,0.331976,0.943288,-2.117494,4.899033,1.000000,2.534551
62,-0.043654,-0.999047,-0.457453,0.889234,-0.585386,3.302130,1.000000,2.214204
63,-0.012486,-0.999922,-0.838213,0.545344,0.876137,1.883548,-1.000000,0.602435
64,0.302642,-0.953104,-0.925688,0.378288,2.286202,-0.005205,-1.000000,-1.924344
65,0.771231,-0.636555,-0.836176,0.548461,3.357966,-1.919618,-1.000000,-1.933066
66,0.999638,0.026895,-0.406433,0.913681,3.669074,-3.773304,-1.000000,-0.403264
67,0.743203,0.669066,0.476492,0.879179,3.334831,-5.280711,1.000000,-0.810985
68,0.255167,0.966897,0.999784,0.020764,2.358176,-4.955489,-1.000000,-2.304716
69,-0.090474,0.995899,0.635818,-0.771839,1.061862,-3.963523,-1.000000,-3.161336
70,-0.148915,0.988850,0.019705,-0.999806,-0.505413,-2.695457,-1.000000,-2.680053
71,0.118872,0.992910,-0.355194,-0.934793,-2.173152,-1.042079,1.000000,-2.657114
72,0.654664,0.755920,-0.309860,-0.950782,-3.669367,1.600163,1.000000,-2.558535
73,0.999206,0.039852,0.289254,-0.957252,-4.365437,4.456983,1.000000,0.255968
74,0.668614,-0.743609,0.985384,-0.170350,-4.257796,6.183527,1.000000,2.942753
75,-0.011283,-0.999936,0.566253,0.824231,-3.064905,4.923946,1.000000,2.104574
76,-0.471601,-0.881812,-0.233871,0.972268,-1.762230,3.578190,1.000000,0.699600
77,-0.664085,-0.747657,-0.762111,0.647446,-0.612541,2.771753,1.000000,0.792838
78,-0.678294,-0.734791,-0.974807,0.223048,0.397259,1.998478,-1.000000,0.822900
79,-0.531880,-0.846820,-0.999144,-0.041365,1.454498,0.625469,-1.000000,-1.257487
80,-0.152790,-0.988259,-0.999952,-0.009844,2.650943,-0.975709,-1.000000,-4.527362
81,0.483339,-0.875433,-0.934601,0.355699,3.887699,-2.813658,-1.000000,-5.251044
82,0.977211,-0.212270,-0.411918,0.911221,4.493077,-5.098969,-1.000000,-2.620582
83,0.770594,0.637326,0.752123,0.659022,4.509145,-7.547655,1.000000,0.237484
84,0.078877,0.996884,0.741316,-0.671157,3.275741,-6.414795,-1.000000,1.234111
85,-0.405987,0.913879,-0.266282,-0.963895,1.705249,-4.735696,-1.000000,1.761316
86,-0.576578,0.817042,-0.892183,-0.451675,0.304627,-3.638845,-1.000000,3.441990
87,-0.534796,0.844981,-0.987933,0.154883,-0.747020,-2.590682,-1.000000,3.175697
88,-0.322565,0.946547,-0.845705,0.533651,-1.609509,-1.486356,-1.000000,0.086547
89,0.085660,0.996324,-0.724074,0.689722,-2.545764,-0.561914,1.000000,-4.114512
90,0.644810,0.764343,-0.702860,0.711328,-3.558878,0.088110,1.000000,-6.867004
91,0.994492,0.104811,-0.687574,0.726114,-3.915362,-0.554536,-1.000000,-8.696657
92,0.833592,-0.552381,-0.402004,0.915638,-2.703131,-3.121997,-1.000000,-7.308928
93,0.644793,-0.764357,0.532736,0.846281,-0.018594,-6.721762,-1.000000,4.496300
94,0.785692,-0.618618,0.825735,-0.564059,1.489998,-8.517816,-1.000000,9.461006
95,0.893451,-0.449162,-0.529357,-0.848399,0.470608,-6.852227,-1.000000,-2.438526
96,0.920126,-0.391622,-0.942751,0.333497,0.511943,-7.079520,-1.000000,-14.219584
97,0.993815,-0.111051,0.412832,0.910807,2.616205,-9.964778,-1.000000,-3.379565
98,0.877256,0.480023,0.519568,-0.854429,2.625888,-10.370875,-1.000000,13.242695
99,0.745422,0.666593,-0.920846,-0.389927,-0.110997,-7.252086,1.000000,3.642319
