step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.995661,0.093050,0.999234,0.039131,0.000603,-0.004620,-1.000000,-1.030249
1,0.995398,0.095827,0.999964,0.008513,0.025718,-0.295783,-1.000000,-1.044480
2,0.994772,0.102124,0.997208,-0.074677,0.033491,-0.521155,-1.000000,-0.962639
3,0.994241,0.107163,0.981610,-0.190897,0.012087,-0.630553,-1.000000,-0.812951
4,0.994477,0.104957,0.949924,-0.312481,-0.037878,-0.605517,1.000000,-0.829671
5,0.997838,0.065715,0.935965,-0.352092,-0.347663,0.184266,1.000000,-1.062366
6,0.999613,-0.027805,0.968807,-0.247818,-0.566527,0.878641,1.000000,-1.121060
7,0.988793,-0.149293,0.999646,-0.026623,-0.622617,1.302134,1.000000,-0.921595
8,0.965608,-0.260002,0.970464,0.241247,-0.476895,1.335129,1.000000,-0.691135
9,0.946337,-0.323180,0.885658,0.464337,-0.163964,1.010170,-1.000000,-0.847913
10,0.955486,-0.295035,0.842312,0.538990,0.452695,-0.150943,-1.000000,-1.317506
11,0.987938,-0.154848,0.909865,0.414905,0.957399,-1.228179,-1.000000,-1.324941
12,0.997785,0.066526,0.994778,0.102058,1.209695,-1.939326,-1.000000,-0.709068
13,0.954477,0.298285,0.954638,-0.297768,1.090740,-1.991822,1.000000,-0.348814
14,0.898219,0.439549,0.831876,-0.554961,0.401010,-0.818538,1.000000,-0.944786
15,0.897146,0.441734,0.813376,-0.581739,-0.376064,0.494946,1.000000,-1.648220
16,0.952354,0.304995,0.922639,-0.385664,-1.071170,1.715101,1.000000,-1.467603
17,0.998845,0.048053,0.999397,0.034720,-1.480597,2.472349,1.000000,-0.341149
18,0.969091,-0.246704,0.862055,0.506814,-1.414106,2.350890,-1.000000,0.159065
19,0.892855,-0.450343,0.646437,0.762968,-0.728342,0.969028,-1.000000,-0.768631
20,0.862015,-0.506883,0.612107,0.790775,0.094832,-0.531051,-1.000000,-1.931053
21,0.909473,-0.415762,0.791968,0.610563,0.920239,-2.002877,-1.000000,-1.998944
22,0.984481,-0.175490,0.991316,0.131501,1.541778,-3.132026,-1.000000,-0.369340
23,0.988706,0.149867,0.866766,-0.498714,1.625885,-3.207726,-1.000000,1.167557
24,0.905239,0.424903,0.466941,-0.884289,1.201825,-2.329473,1.000000,0.708029
25,0.826787,0.562515,0.185441,-0.982655,0.371880,-0.666500,1.000000,-1.202370
26,0.833593,0.552379,0.216161,-0.976358,-0.493485,0.980872,1.000000,-2.993764
27,0.920087,0.391715,0.548790,-0.835960,-1.319287,2.648367,1.000000,-3.171616
28,0.997556,0.069869,0.953316,-0.301976,-1.938117,4.063065,1.000000,-0.557652
29,0.948090,-0.318003,0.859235,0.511581,-1.858503,4.092119,1.000000,2.007102
30,0.808682,-0.588246,0.319870,0.947461,-1.138464,2.904237,-1.000000,1.649430
31,0.730276,-0.683152,-0.071131,0.997467,-0.099596,1.087070,-1.000000,-0.519615
32,0.781193,-0.624289,-0.114753,0.993394,0.856777,-0.644146,-1.000000,-2.725737
33,0.912828,-0.408343,0.186546,0.982446,1.647017,-2.387201,-1.000000,-3.780615
34,0.999560,-0.029658,0.743276,0.668985,2.215324,-4.064894,-1.000000,-2.149278
35,0.909268,0.416211,0.984613,-0.174747,2.229917,-4.720514,-1.000000,1.057848
36,0.697367,0.716715,0.517341,-0.855779,1.371862,-3.620972,1.000000,1.644951
37,0.587331,0.809347,0.017788,-0.999842,0.074873,-1.664944,-1.000000,0.235082
38,0.657751,0.753235,-0.175969,-0.984396,-0.952470,-0.278713,1.000000,-1.574114
39,0.846329,0.532661,-0.044385,-0.999015,-1.905152,1.606706,1.000000,-3.006228
40,0.993337,0.115242,0.448150,-0.893958,-2.496948,3.459017,1.000000,-2.564685
41,0.917512,-0.397707,0.964739,-0.263210,-2.643548,4.730788,1.000000,-0.132486
42,0.636895,-0.770950,0.794064,0.607834,-1.931591,4.182887,1.000000,1.209925
43,0.410749,-0.911749,0.218658,0.975802,-0.707260,2.760633,1.000000,0.646891
44,0.399818,-0.916595,-0.186858,0.982387,0.581665,1.318528,-1.000000,-0.981858
45,0.614495,-0.788921,-0.251216,0.967931,1.873959,-0.678994,-1.000000,-2.874944
46,0.906351,-0.422525,0.092889,0.995676,2.779378,-2.803424,-1.000000,-3.092980
47,0.985317,0.170735,0.757757,0.652537,3.215447,-4.761054,-1.000000,-0.641489
48,0.698855,0.715264,0.950955,-0.309329,2.863456,-5.093824,-1.000000,1.768417
49,0.309464,0.950911,0.363065,-0.931764,1.661020,-3.659330,-1.000000,1.452244
50,0.117535,0.993069,-0.213480,-0.976948,0.301117,-2.235981,-1.000000,0.170869
51,0.192609,0.981276,-0.500765,-0.865583,-1.051115,-0.837002,1.000000,-1.813086
52,0.515612,0.856822,-0.472795,-0.881173,-2.378165,1.199263,1.000000,-3.861875
53,0.898561,0.438850,-0.026956,-0.999637,-3.287356,3.491337,1.000000,-3.597148
54,0.967926,-0.251234,0.785493,-0.618871,-3.710320,5.691078,1.000000,-0.018167
55,0.570460,-0.821325,0.866721,0.498793,-3.176075,5.699747,1.000000,2.698835
56,0.105001,-0.994472,0.079654,0.996823,-1.804593,3.976482,1.000000,2.209420
57,-0.113728,-0.993512,-0.540294,0.841476,-0.390812,2.577644,1.000000,1.172166
58,-0.054002,-0.998541,-0.816555,0.577267,0.978680,1.251768,-1.000000,-0.776412
59,0.279044,-0.960278,-0.851937,0.523644,2.359318,-0.641025,-1.000000,-3.363611
60,0.763289,-0.646057,-0.632808,0.774308,3.408015,-2.742236,-1.000000,-3.795119
61,0.999568,0.029400,0.089785,0.995961,3.816008,-5.017570,-1.000000,-2.143339
62,0.698996,0.715126,0.961440,0.275016,3.744883,-6.702743,-1.000000,0.487623
63,0.129567,0.991571,0.556333,-0.830959,2.531152,-5.530589,-1.000000,1.500061
64,-0.215890,0.976418,-0.341175,-0.940000,0.944608,-3.930465,-1.000000,1.932814
65,-0.249697,0.968324,-0.842491,-0.538711,-0.573663,-2.611573,1.000000,1.593453
66,0.010987,0.999940,-0.974885,-0.222709,-2.028429,-0.816034,1.000000,-0.996529
