step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.995964,-0.089751,0.996912,-0.078532,0.030956,-0.061187,-1.000000,-0.990735
1,0.998121,-0.061270,0.992239,-0.124345,0.247151,-0.386382,-1.000000,-0.948752
2,0.999992,0.003932,0.974893,-0.222676,0.388659,-0.584566,-1.000000,-0.871604
3,0.996282,0.086154,0.940967,-0.338498,0.414390,-0.589961,-1.000000,-0.834422
4,0.986980,0.160844,0.901505,-0.432768,0.320925,-0.405637,-1.000000,-0.901428
5,0.978315,0.207122,0.878136,-0.478411,0.139718,-0.093645,-1.000000,-1.049565
6,0.976982,0.213323,0.885917,-0.463845,-0.077037,0.256897,1.000000,-1.306558
7,0.988190,0.153233,0.944932,-0.327267,-0.520350,1.204762,1.000000,-1.277375
8,0.999854,0.017088,0.999789,-0.020533,-0.809532,1.849074,1.000000,-0.654400
9,0.988676,-0.150067,0.933287,0.359131,-0.817932,1.929329,1.000000,-0.045918
10,0.957862,-0.287229,0.755780,0.654825,-0.554365,1.468851,1.000000,-0.050931
11,0.934939,-0.354809,0.592885,0.805287,-0.147204,0.727299,1.000000,-0.603109
12,0.939792,-0.341747,0.540510,0.841337,0.281755,-0.092826,-1.000000,-1.574163
13,0.973097,-0.230397,0.665552,0.746352,0.862549,-1.462626,-1.000000,-2.228054
14,0.999893,-0.014661,0.909620,0.415441,1.274027,-2.609412,-1.000000,-1.481095
15,0.968515,0.248955,0.988385,-0.151974,1.307790,-3.038051,-1.000000,0.033622
16,0.889760,0.456429,0.753448,-0.657508,0.851829,-2.484964,-1.000000,0.638032
17,0.838576,0.544785,0.439449,-0.898268,0.153962,-1.463123,-1.000000,0.126664
18,0.859832,0.510577,0.270254,-0.962789,-0.542068,-0.348360,-1.000000,-0.796870
19,0.932450,0.361299,0.308111,-0.951350,-1.084927,0.728045,1.000000,-1.826574
20,0.995155,0.098315,0.573188,-0.819424,-1.582300,2.209573,1.000000,-2.256242
21,0.970703,-0.240282,0.921413,-0.388584,-1.763504,3.290052,1.000000,-1.288260
22,0.841412,-0.540394,0.959901,0.280339,-1.421162,3.343435,1.000000,-0.085465
23,0.713537,-0.700618,0.644643,0.764484,-0.580416,2.420666,1.000000,0.029157
24,0.701437,-0.712732,0.331090,0.943599,0.409492,1.188161,-1.000000,-0.923482
25,0.824568,-0.565763,0.279966,0.960010,1.467417,-0.650527,-1.000000,-2.089590
26,0.973960,-0.226721,0.560368,0.828244,2.195485,-2.429661,-1.000000,-1.913869
