step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.996911,-0.078540,0.997235,0.074317,-0.064598,0.052391,1.000000,-0.986981
1,0.995652,-0.093151,0.994652,0.103287,-0.078108,0.231037,1.000000,-0.970863
2,0.994177,-0.107763,0.986814,0.161857,-0.063869,0.347387,1.000000,-0.933173
3,0.993180,-0.116589,0.972110,0.234526,-0.020811,0.380096,1.000000,-0.886167
4,0.993399,-0.114710,0.952618,0.304168,0.041463,0.331462,-1.000000,-0.976656
5,0.997239,-0.074265,0.955868,0.293796,0.355759,-0.431737,-1.000000,-1.136587
6,0.999783,0.020809,0.989397,0.145233,0.572461,-1.053710,1.000000,-1.038553
7,0.993252,0.115975,0.999452,-0.033114,0.356815,-0.688775,1.000000,-0.972670
8,0.987882,0.155209,0.993341,-0.115214,0.029294,-0.115739,1.000000,-1.036239
9,0.991929,0.126796,0.997008,-0.077296,-0.309023,0.485349,1.000000,-1.028863
10,0.999262,0.038399,0.997670,0.068223,-0.555374,0.931392,1.000000,-0.847244
11,0.996531,-0.083222,0.962547,0.271116,-0.630248,1.075365,1.000000,-0.641211
12,0.979951,-0.199239,0.889105,0.457703,-0.513714,0.883984,1.000000,-0.640702
13,0.961350,-0.275331,0.818674,0.574258,-0.252534,0.450965,1.000000,-0.885316
14,0.956189,-0.292749,0.796891,0.604123,0.074407,-0.087277,-1.000000,-1.383919
15,0.974625,-0.223842,0.870865,0.491522,0.625403,-1.239914,-1.000000,-1.585585
16,0.998359,-0.057272,0.985524,0.169535,1.018031,-2.118850,1.000000,-0.953422
17,0.991270,0.131846,0.975639,-0.219380,0.823795,-1.692331,1.000000,-0.566638
18,0.967766,0.251852,0.890145,-0.455678,0.371993,-0.776286,1.000000,-0.884754
19,0.962522,0.271203,0.867581,-0.497296,-0.174844,0.309176,1.000000,-1.362541
20,0.982496,0.186281,0.938126,-0.346293,-0.678895,1.327562,1.000000,-1.311567
21,0.999873,0.015943,0.999922,-0.012482,-0.989965,1.998134,1.000000,-0.597558
22,0.982798,-0.184686,0.920491,0.390763,-0.969617,2.030202,1.000000,0.030183
23,0.939080,-0.343700,0.724947,0.688805,-0.643329,1.484523,-1.000000,-0.345119
24,0.917038,-0.398801,0.607832,0.794066,0.055333,0.082386,-1.000000,-1.496464
25,0.946056,-0.324004,0.701725,0.712448,0.734906,-1.315706,-1.000000,-2.131589
26,0.992144,-0.125098,0.919966,0.391999,1.270695,-2.521447,-1.000000,-1.342973
27,0.988337,0.152281,0.985878,-0.167466,1.429389,-3.025454,1.000000,0.022235
28,0.926567,0.376129,0.782924,-0.622118,0.843384,-1.904398,1.000000,-0.099338
29,0.887757,0.460313,0.613551,-0.789655,0.073643,-0.466931,1.000000,-1.231565
30,0.914924,0.403627,0.654814,-0.755790,-0.691121,0.994409,1.000000,-2.113030
31,0.977948,0.208850,0.867796,-0.496921,-1.323853,2.326104,1.000000,-1.638995
32,0.995866,-0.090833,0.999395,0.034767,-1.608324,3.067979,1.000000,-0.013133
33,0.923472,-0.383667,0.807786,0.589475,-1.335241,2.727172,1.000000,0.842679
34,0.825347,-0.564625,0.469423,0.882973,-0.691571,1.738281,-1.000000,-0.030692
35,0.800045,-0.599940,0.303340,0.952882,0.253529,0.070130,-1.000000,-1.826973
