step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.910947,-0.571612,-1.694775,0.000000,0.000000,0.000000,1.000000,0.800000,0.320000,0.400000,-0.800000,0.000000
1,1.910947,-0.571612,-1.694775,0.028000,0.000000,0.000000,1.000000,0.800000,0.320000,0.400000,-0.800000,0.028000
2,1.910912,-0.571890,-1.694775,0.048993,-0.006805,-0.291038,1.000000,0.800000,0.320000,0.400000,-0.800000,0.048993
3,1.910784,-0.572368,-1.697686,0.070632,-0.014772,-0.463057,1.000000,0.800000,0.340000,0.400000,-0.800000,0.070632
4,1.910548,-0.573050,-1.702316,0.092685,-0.020533,-0.700882,1.000000,0.800000,0.340000,0.400000,-0.800000,0.092685
5,1.910223,-0.573942,-1.709325,0.115030,-0.026469,-0.895333,1.000000,0.800000,0.360000,0.200000,-0.800000,0.115030
6,1.909802,-0.575045,-1.718278,0.123552,-0.031899,-1.088308,1.000000,0.800000,0.380000,0.200000,-0.800000,0.123552
7,1.909305,-0.576220,-1.729161,0.132552,-0.036851,-1.256616,1.000000,0.800000,0.400000,0.200000,-0.800000,0.132552
8,1.908732,-0.577471,-1.741727,0.141955,-0.041281,-1.409214,1.000000,0.840000,0.420000,0.200000,-0.800000,0.141955
9,1.908084,-0.578799,-1.755820,0.151680,-0.045244,-1.550158,1.000000,0.840000,0.460000,0.200000,-0.800000,0.151680
10,1.907360,-0.580207,-1.771321,0.161657,-0.048798,-1.682052,1.000000,0.920000,0.480000,0.400000,-0.800000,0.161657
11,1.906560,-0.581694,-1.788142,0.185830,-0.051995,-1.806691,1.000000,0.920000,0.460000,0.200000,-0.800000,0.185830
12,1.905652,-0.583396,-1.806209,0.195776,-0.054873,-1.946429,1.000000,0.920000,0.460000,0.200000,-0.800000,0.195776
13,1.904661,-0.585172,-1.825673,0.205904,-0.057467,-2.073099,1.000000,0.940000,0.460000,0.200000,-0.800000,0.205904
14,1.903586,-0.587020,-1.846404,0.216176,-0.059758,-2.190505,0.700000,0.980000,0.520000,0.400000,-0.800000,0.216176
15,1.902423,-0.588937,-1.868309,0.240557,-0.061741,-2.300683,0.680000,1.000000,0.580000,0.400000,-0.800000,0.240557
16,1.901127,-0.591056,-1.891316,0.264772,-0.063228,-2.420862,0.600000,1.000000,0.580000,0.400000,-0.800000,0.264772
17,1.899693,-0.593370,-1.915524,0.288885,-0.064169,-2.543681,0.520000,1.000000,0.580000,0.400000,-0.800000,0.288885
18,1.898113,-0.595872,-1.940961,0.312927,-0.064511,-2.665223,0.500000,1.000000,0.660000,0.400000,-0.800000,0.312927
19,1.896379,-0.598556,-1.967613,0.336909,-0.064201,-2.783157,0.480000,1.000000,0.660000,0.400000,-0.800000,0.336909
20,1.894485,-0.601415,-1.995445,0.360829,-0.063194,-2.895962,0.460000,1.000000,0.740000,0.200000,-0.800000,0.360829
21,1.892423,-0.604443,-2.024405,0.370676,-0.061451,-3.002588,0.440000,1.000000,0.780000,0.200000,-0.800000,0.370676
22,1.890246,-0.607505,-2.054430,0.380502,-0.059398,-3.094390,0.380000,1.000000,0.780000,0.200000,-0.800000,0.380502
23,1.887951,-0.610598,-2.085374,0.390278,-0.057031,-3.173762,0.360000,1.000000,0.820000,0.200000,-0.800000,0.390278
24,1.885533,-0.613714,-2.117112,0.399979,-0.054356,-3.242478,0.360000,1.000000,0.900000,0.200000,-0.800000,0.399979
25,1.882991,-0.616849,-2.149537,0.409583,-0.051379,-3.301881,0.340000,1.000000,0.900000,0.000000,-0.800000,0.409583
26,1.880321,-0.619997,-2.182556,0.405069,-0.048109,-3.353012,0.340000,1.000000,0.940000,0.000000,-0.800000,0.405069
27,1.877600,-0.623037,-2.216086,0.400471,-0.045093,-3.389136,0.320000,0.640000,1.000000,0.000000,-0.800000,0.400471
28,1.874832,-0.625965,-2.249977,0.395785,-0.042347,-3.412879,0.320000,0.480000,1.000000,0.000000,-0.800000,0.395785
29,1.872016,-0.628779,-2.284106,0.391013,-0.039884,-3.426374,0.300000,0.460000,1.000000,0.000000,-0.800000,0.391013
30,1.869156,-0.631475,-2.318370,0.386158,-0.037713,-3.431369,0.300000,0.440000,1.000000,0.000000,-0.800000,0.386158
31,1.866254,-0.634050,-2.352683,0.381227,-0.035839,-3.429309,0.280000,0.420000,1.000000,0.000000,-0.800000,0.381227
32,1.863313,-0.636503,-2.386976,0.376230,-0.034266,-3.421399,0.280000,0.360000,1.000000,0.000000,-0.800000,0.376230
33,1.860338,-0.638830,-2.421190,0.371176,-0.032994,-3.408660,0.280000,0.340000,1.000000,0.000000,-0.800000,0.371176
34,1.857330,-0.641031,-2.455277,0.366077,-0.032021,-3.391960,0.280000,0.320000,1.000000,0.000000,-0.800000,0.366077
35,1.854296,-0.643103,-2.489197,0.360943,-0.031341,-3.372051,0.260000,0.320000,1.000000,0.200000,-0.800000,0.360943
36,1.851237,-0.645045,-2.522917,0.369787,-0.030948,-3.349590,0.260000,0.300000,1.000000,0.000000,-0.800000,0.369787
37,1.848045,-0.646938,-2.556413,0.364564,-0.030292,-3.333596,0.260000,0.300000,0.540000,0.400000,-0.800000,0.364564
38,1.844839,-0.648699,-2.589749,0.387321,-0.029913,-3.314770,0.260000,0.280000,0.460000,0.200000,-0.800000,0.387321
39,1.841384,-0.650475,-2.622897,0.395971,-0.028726,-3.309808,0.240000,0.280000,0.440000,0.200000,-0.800000,0.395971
40,1.837802,-0.652188,-2.655995,0.404540,-0.027278,-3.307936,0.240000,0.280000,0.420000,0.200000,-0.800000,0.404540
41,1.834097,-0.653835,-2.689074,0.413025,-0.025574,-3.308280,0.240000,0.260000,0.400000,0.200000,-0.800000,0.413025
42,1.830271,-0.655411,-2.722157,0.421417,-0.023623,-3.310081,0.240000,0.260000,0.320000,0.200000,-0.800000,0.421417
43,1.826326,-0.656912,-2.755258,0.429711,-0.021431,-3.312688,0.240000,0.240000,0.300000,0.200000,-0.800000,0.429711
44,1.822265,-0.658332,-2.788385,0.437900,-0.019007,-3.315546,0.220000,0.240000,0.300000,0.200000,-0.800000,0.437900
45,1.818090,-0.659669,-2.821540,0.445977,-0.016361,-3.318193,0.220000,0.240000,0.280000,0.200000,-0.800000,0.445977
46,1.813806,-0.660916,-2.854722,0.453936,-0.013503,-3.320242,0.220000,0.240000,0.280000,0.200000,-0.800000,0.453936
47,1.809414,-0.662071,-2.887924,0.461771,-0.010444,-3.321379,0.220000,0.220000,0.260000,0.200000,-0.800000,0.461771
48,1.804917,-0.663129,-2.921138,0.469476,-0.007194,-3.321350,0.220000,0.220000,0.260000,0.200000,-0.800000,0.469476
49,1.800321,-0.664085,-2.954352,0.477045,-0.003767,-3.319954,0.220000,0.220000,0.240000,0.200000,-0.800000,0.477045
50,1.795626,-0.664936,-2.987551,0.484473,-0.000173,-3.317035,0.220000,0.200000,0.240000,0.200000,-0.800000,0.484473
51,1.790839,-0.665678,-3.020722,0.491756,0.003574,-3.312476,0.200000,0.200000,0.220000,0.200000,-0.800000,0.491756
52,1.785961,-0.666306,-3.053846,0.498891,0.007460,-3.306195,0.200000,0.200000,0.220000,0.200000,-0.800000,0.498891
53,1.780998,-0.666818,-3.086908,0.505874,0.011474,-3.298137,0.200000,0.200000,0.220000,0.200000,-0.800000,0.505874
54,1.775953,-0.667209,-3.119890,0.512702,0.015600,-3.288272,0.200000,0.200000,0.200000,0.200000,-0.800000,0.512702
55,1.770831,-0.667476,-3.152772,0.519374,0.019825,-3.276592,0.200000,0.180000,0.200000,0.200000,-0.800000,0.519374
56,1.765635,-0.667616,-3.185538,0.525890,0.024135,-3.263103,0.200000,0.180000,0.200000,0.200000,-0.800000,0.525890
57,1.760371,-0.667627,-3.218169,0.532247,0.028516,-3.247828,0.200000,0.180000,0.180000,0.200000,-0.800000,0.532247
58,1.755042,-0.667504,-3.250648,0.538448,0.032955,-3.230802,0.200000,0.180000,0.180000,0.200000,-0.800000,0.538448
59,1.749654,-0.667245,-3.282956,0.544492,0.037438,-3.212070,0.240000,0.180000,0.180000,0.200000,-0.800000,0.544492
60,1.744211,-0.666849,-3.315076,0.550382,0.041950,-3.191685,0.180000,0.160000,0.160000,0.200000,-0.800000,0.550382
61,1.738717,-0.666312,-3.346993,0.556119,0.046478,-3.169706,0.240000,0.160000,0.160000,0.200000,-0.800000,0.556119
62,1.733178,-0.665633,-3.378690,0.561707,0.051010,-3.146199,0.240000,0.160000,0.160000,0.200000,-0.800000,0.561707
63,1.727598,-0.664809,-3.410152,0.567150,0.055532,-3.121233,0.240000,0.160000,0.160000,0.200000,-0.800000,0.567150
64,1.721983,-0.663840,-3.441365,0.572451,0.060032,-3.094881,0.240000,0.160000,0.140000,0.200000,-0.800000,0.572451
65,1.716336,-0.662723,-3.472313,0.577614,0.064498,-3.067219,0.240000,0.160000,0.140000,0.200000,-0.800000,0.577614
66,1.710663,-0.661457,-3.502986,0.582646,0.068917,-3.038323,0.240000,0.140000,0.140000,0.200000,-0.800000,0.582646
67,1.704970,-0.660042,-3.533369,0.587550,0.073280,-3.008272,0.240000,0.140000,0.140000,0.200000,-0.800000,0.587550
68,1.699260,-0.658475,-3.563452,0.592334,0.077574,-2.977147,0.240000,0.140000,0.120000,0.200000,-0.800000,0.592334
69,1.693538,-0.656758,-3.593223,0.597002,0.081791,-2.945025,0.240000,0.140000,0.120000,0.200000,-0.800000,0.597002
70,1.687809,-0.654888,-3.622673,0.601563,0.085920,-2.911989,0.240000,0.140000,0.120000,0.200000,-0.800000,0.601563
71,1.682079,-0.652866,-3.651793,0.606021,0.089952,-2.878117,0.240000,0.140000,0.120000,0.200000,-0.800000,0.606021
72,1.676351,-0.650692,-3.680574,0.610384,0.093880,-2.843490,0.240000,0.120000,0.120000,0.200000,-0.800000,0.610384
73,1.670631,-0.648365,-3.709009,0.614659,0.097695,-2.808186,0.240000,0.120000,0.100000,0.200000,-0.800000,0.614659
74,1.664923,-0.645885,-3.737091,0.618854,0.101390,-2.772286,0.240000,0.120000,0.100000,0.200000,-0.800000,0.618854
75,1.659231,-0.643253,-3.764814,0.622974,0.104958,-2.735866,0.300000,0.120000,0.100000,0.200000,-0.800000,0.622974
76,1.653559,-0.640469,-3.792173,0.627027,0.108395,-2.699006,0.320000,0.160000,0.100000,0.200000,-0.800000,0.627027
77,1.647913,-0.637534,-3.819163,0.631020,0.111694,-2.661782,0.320000,0.160000,0.100000,0.200000,-0.800000,0.631020
78,1.642297,-0.634449,-3.845780,0.634960,0.114850,-2.624271,0.320000,0.100000,0.080000,0.200000,-0.800000,0.634960
79,1.636714,-0.631213,-3.872023,0.638855,0.117861,-2.586548,0.320000,0.160000,0.080000,0.200000,-0.800000,0.638855
80,1.631169,-0.627829,-3.897889,0.642710,0.120722,-2.548689,0.420000,0.160000,0.080000,0.200000,-0.600000,0.642710
81,1.625666,-0.624296,-3.923376,0.648213,0.122422,-2.553935,0.440000,0.160000,0.080000,0.200000,-0.600000,0.648213
82,1.620203,-0.620598,-3.948915,0.653663,0.124291,-2.559260,0.440000,0.140000,0.080000,0.200000,-0.600000,0.653663
83,1.614785,-0.616735,-3.974507,0.659055,0.126327,-2.564574,0.460000,0.140000,0.060000,0.200000,-0.600000,0.659055
84,1.609417,-0.612709,-4.000153,0.664385,0.128526,-2.569793,0.480000,0.140000,0.060000,0.200000,-0.600000,0.664385
85,1.604102,-0.608520,-4.025851,0.669649,0.130884,-2.574838,0.620000,0.140000,0.060000,0.200000,-0.600000,0.669649
86,1.598845,-0.604170,-4.051600,0.674841,0.133396,-2.579637,0.780000,0.140000,0.060000,0.200000,-0.800000,0.674841
87,1.593650,-0.599661,-4.077396,0.678286,0.137085,-2.540208,0.840000,0.140000,0.060000,0.200000,-0.800000,0.678286
88,1.588523,-0.595013,-4.102798,0.681686,0.140578,-2.500275,0.900000,0.140000,0.040000,0.200000,-0.800000,0.681686
89,1.583468,-0.590229,-4.127801,0.685048,0.143869,-2.459943,1.000000,0.140000,0.040000,0.200000,-0.800000,0.685048
90,1.578488,-0.585310,-4.152400,0.688383,0.146956,-2.419316,1.000000,0.120000,0.040000,0.200000,-0.800000,0.688383
91,1.573586,-0.580258,-4.176593,0.691698,0.149835,-2.378492,1.000000,0.120000,0.080000,0.200000,-0.800000,0.691698
92,1.568766,-0.575076,-4.200378,0.695000,0.152504,-2.337571,1.000000,0.120000,0.020000,0.200000,-0.800000,0.695000
93,1.564032,-0.569764,-4.223754,0.698299,0.154963,-2.296647,1.000000,0.120000,0.020000,0.200000,-0.800000,0.698299
94,1.559386,-0.564326,-4.246720,0.701601,0.157210,-2.255818,1.000000,0.120000,0.080000,0.200000,-0.800000,0.701601
95,1.554831,-0.558763,-4.269279,0.704912,0.159246,-2.215176,1.000000,0.120000,0.080000,0.200000,-0.800000,0.704912
96,1.550370,-0.553077,-4.291430,0.708240,0.161073,-2.174815,1.000000,0.100000,0.060000,0.200000,-0.800000,0.708240
97,1.546005,-0.547271,-4.313178,0.711591,0.162692,-2.134827,1.000000,0.100000,0.060000,0.200000,-0.800000,0.711591
98,1.541741,-0.541347,-4.334527,0.714969,0.164106,-2.095303,1.000000,0.100000,0.060000,0.200000,-0.800000,0.714969
99,1.537577,-0.535307,-4.355480,0.718380,0.165318,-2.056334,1.000000,0.100000,0.060000,0.200000,-0.800000,0.718380
100,1.533519,-0.529154,-4.376043,0.721828,0.166333,-2.018011,1.000000,0.100000,0.060000,0.200000,-0.800000,0.721828
101,1.529566,-0.522889,-4.396223,0.725318,0.167155,-1.980421,1.000000,0.080000,0.040000,0.200000,-0.800000,0.725318
102,1.525722,-0.516515,-4.416027,0.728853,0.167790,-1.943654,1.000000,0.080000,0.040000,0.200000,-0.800000,0.728853
103,1.521989,-0.510034,-4.435464,0.732435,0.168245,-1.907796,1.000000,0.080000,0.040000,0.200000,-0.800000,0.732435
104,1.518368,-0.503449,-4.454542,0.736068,0.168526,-1.872934,1.000000,0.060000,0.040000,0.200000,-0.800000,0.736068
105,1.514862,-0.496761,-4.473271,0.739754,0.168641,-1.839152,1.000000,0.060000,0.040000,0.200000,-0.800000,0.739754
106,1.511471,-0.489974,-4.491663,0.743494,0.168598,-1.806533,1.000000,0.060000,0.020000,0.200000,-0.800000,0.743494
107,1.508198,-0.483088,-4.509728,0.747288,0.168407,-1.775156,1.000000,0.040000,0.020000,0.200000,-0.800000,0.747288
108,1.505045,-0.476107,-4.527480,0.751139,0.168077,-1.745098,1.000000,0.040000,0.020000,0.200000,-0.800000,0.751139
109,1.502011,-0.469033,-4.544931,0.755045,0.167618,-1.716432,1.000000,0.020000,0.020000,0.200000,-0.800000,0.755045
