step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.656524,1.931403,-2.549036,0.000000,0.000000,0.000000,1.000000,0.620000,0.480000,-0.600000,-0.600000,0.000000
1,0.656524,1.931403,-2.549036,-0.042000,0.000000,0.000000,1.000000,0.620000,0.480000,-0.600000,-0.600000,-0.042000
2,0.656872,1.931637,-2.549036,-0.084000,0.000000,0.000000,1.000000,0.620000,0.480000,-0.600000,-0.600000,-0.084000
3,0.657569,1.932107,-2.549036,-0.126001,0.000000,0.000000,1.000000,0.620000,0.480000,-0.600000,-0.600000,-0.126001
4,0.658614,1.932810,-2.549036,-0.168002,0.000000,0.000000,1.000000,0.620000,0.480000,-0.600000,-0.600000,-0.168002
5,0.660008,1.933749,-2.549036,-0.210005,0.000000,0.000000,1.000000,0.640000,0.480000,-0.600000,-0.600000,-0.210005
6,0.661750,1.934921,-2.549036,-0.252008,0.000000,0.000000,1.000000,0.640000,0.480000,-0.600000,-0.600000,-0.252008
7,0.663840,1.936329,-2.549036,-0.294014,0.000000,0.000000,1.000000,0.640000,0.500000,-0.600000,-0.600000,-0.294014
8,0.666279,1.937971,-2.549036,-0.336021,0.000000,0.000000,1.000000,0.640000,0.500000,-0.600000,-0.600000,-0.336021
9,0.669067,1.939847,-2.549036,-0.378031,0.000000,0.000000,1.000000,0.640000,0.500000,-0.600000,-0.600000,-0.378031
10,0.672203,1.941959,-2.549036,-0.420043,0.000000,0.000000,1.000000,0.640000,0.500000,-0.600000,-0.600000,-0.420043
11,0.675687,1.944305,-2.549036,-0.462058,0.000000,0.000000,1.000000,0.640000,0.500000,-0.600000,-0.600000,-0.462058
12,0.679520,1.946885,-2.549036,-0.504076,0.000000,0.000000,1.000000,0.660000,0.500000,-0.600000,-0.600000,-0.504076
13,0.683701,1.949700,-2.549036,-0.546098,0.000000,0.000000,1.000000,0.660000,0.500000,-0.600000,-0.600000,-0.546098
