step,position,velocity,action,reward
0,-0.543849,0.000000,2,-1.002038
1,-0.542697,0.001152,2,-1.003706
2,-0.540402,0.002295,2,-1.004645
3,-0.536982,0.003421,2,-1.004525
4,-0.532460,0.004521,2,-1.003051
5,-0.526873,0.005588,2,-0.999981
6,-0.520260,0.006612,2,-0.995130
7,-0.512673,0.007587,2,-0.988386
8,-0.504168,0.008505,2,-0.979708
9,-0.494808,0.009360,2,-0.969139
10,-0.484664,0.010144,2,-0.956801
11,-0.473811,0.010853,2,-0.942894
12,-0.462331,0.011481,2,-0.927692
13,-0.450307,0.012024,2,-0.911532
14,-0.437829,0.012478,2,-0.894805
15,-0.424986,0.012842,2,-0.877936
16,-0.411873,0.013113,2,-0.861372
17,-0.398582,0.013291,2,-0.845561
18,-0.385207,0.013375,2,-0.830941
19,-0.371840,0.013367,2,-0.817916
20,-0.358572,0.013268,2,-0.806847
21,-0.345493,0.013080,2,-0.798041
22,-0.332686,0.012807,2,-0.791741
23,-0.320234,0.012452,2,-0.788122
24,-0.308214,0.012019,2,-0.787291
25,-0.296700,0.011514,0,-0.828421
26,-0.287759,0.008941,0,-0.875491
27,-0.281443,0.006316,0,-0.926711
28,-0.277788,0.003655,0,-0.980312
29,-0.276814,0.000974,0,-1.034546
30,-0.278526,-0.001712,0,-1.087669
31,-0.282914,-0.004389,0,-1.137926
32,-0.289956,-0.007041,0,-1.183543
33,-0.299609,-0.009653,0,-1.222728
34,-0.311819,-0.012210,0,-1.253692
35,-0.326512,-0.014693,0,-1.274701
36,-0.343599,-0.017087,0,-1.284150
37,-0.362971,-0.019372,0,-1.280666
38,-0.384502,-0.021531,0,-1.263229
39,-0.408046,-0.023544,0,-1.231299
40,-0.433440,-0.025393,0,-1.184940
41,-0.460501,-0.027061,0,-1.124907
42,-0.489033,-0.028532,0,-1.052691
43,-0.518824,-0.029791,0,-0.970501
44,-0.549650,-0.030826,0,-0.881170
45,-0.581282,-0.031631,0,-0.787995
46,-0.613482,-0.032201,0,-0.694524
47,-0.646017,-0.032535,0,-0.604304
48,-0.678654,-0.032637,0,-0.520636
49,-0.711170,-0.032516,0,-0.446353
50,-0.743352,-0.032182,0,-0.383655
51,-0.775003,-0.031651,0,-0.334011
52,-0.805942,-0.030939,0,-0.298137
53,-0.836007,-0.030066,0,-0.276041
54,-0.865058,-0.029051,0,-0.267119
55,-0.892973,-0.027915,0,-0.270291
56,-0.919651,-0.026678,0,-0.284143
57,-0.945009,-0.025359,0,-0.307071
58,-0.968984,-0.023975,0,-0.337411
59,-0.991528,-0.022544,0,-0.373541
60,-1.012606,-0.021078,0,-0.413956
61,-1.032198,-0.019592,0,-0.457323
62,-1.050292,-0.018094,0,-0.502509
63,-1.066887,-0.016594,0,-0.548586
64,-1.081986,-0.015099,0,-0.594831
65,-1.095598,-0.013612,2,-0.699755
66,-1.105737,-0.010139,2,-0.803130
67,-1.112414,-0.006677,2,-0.905192
68,-1.115639,-0.003225,2,-1.006539
69,-1.115416,0.000223,2,-1.107937
70,-1.111746,0.003670,2,-1.210141
71,-1.104622,0.007124,2,-1.313712
72,-1.094035,0.010587,2,-1.418827
73,-1.079973,0.014062,2,-1.525076
74,-1.062423,0.017550,2,-1.631254
75,-1.041376,0.021047,2,-1.735160
76,-1.016829,0.024547,2,-1.833408
77,-0.988792,0.028037,2,-1.921322
78,-0.957294,0.031498,2,-1.992938
79,-0.922386,0.034908,2,-2.041196
80,-0.884151,0.038235,2,-2.058371
81,-0.842709,0.041442,2,-2.036795
82,-0.798224,0.044486,2,-1.969846
83,-0.750903,0.047320,2,-1.853117
84,-0.701007,0.049896,2,-1.685595
85,-0.648843,0.052165,2,-1.470590
86,-0.594761,0.054082,2,-1.216138
87,-0.539149,0.055612,2,-0.934675
88,-0.482421,0.056728,2,-0.641916
89,-0.425001,0.057420,2,-0.355094
90,-0.367309,0.057691,2,-0.090869
91,-0.309748,0.057562,2,0.136632
92,-0.252682,0.057066,2,0.317282
93,-0.196432,0.056250,2,0.445664
94,-0.141260,0.055172,2,0.520985
95,-0.087367,0.053893,2,0.546354
96,-0.034889,0.052478,2,0.527663
97,0.016103,0.050992,2,0.472359
98,0.065598,0.049495,2,0.388315
99,0.113641,0.048043,2,0.282948
100,0.160328,0.046687,2,0.162622
101,0.205799,0.045471,2,0.032315
102,0.250231,0.044432,2,-0.104484
103,0.293836,0.043604,0,-0.277777
104,0.334850,0.041014,0,-0.435723
105,0.373523,0.038673,0,-0.577510
106,0.410108,0.036585,0,-0.703679
107,0.444859,0.034750,0,-0.815617
108,0.478024,0.033165,0,-0.915184
