step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.438807,1.434867,2.731643,0.000000,0.000000,0.000000,0.200000,0.200000,0.220000,0.300000,-0.650000,0.000000
1,-1.438807,1.434867,2.731643,0.021000,0.000000,0.000000,0.200000,0.200000,0.220000,0.300000,-0.650000,0.021000
2,-1.439000,1.434951,2.731643,0.036263,-0.007547,-0.322781,0.200000,0.200000,0.220000,0.300000,-0.650000,0.036263
3,-1.439302,1.435165,2.728415,0.053839,-0.014753,-0.381145,0.200000,0.200000,0.220000,0.300000,-0.650000,0.053839
4,-1.439736,1.435516,2.724604,0.071576,-0.017546,-0.634416,0.200000,0.200000,0.220000,0.300000,-0.650000,0.071576
5,-1.440320,1.435966,2.718260,0.089603,-0.022745,-0.730254,0.200000,0.200000,0.220000,0.300000,-0.650000,0.089603
6,-1.441043,1.436542,2.710957,0.107559,-0.026828,-0.885643,0.200000,0.200000,0.220000,0.300000,-0.650000,0.107559
7,-1.441909,1.437234,2.702101,0.125567,-0.030883,-1.030279,0.200000,0.200000,0.220000,0.300000,-0.650000,0.125567
8,-1.442913,1.438048,2.691798,0.143611,-0.034741,-1.173245,0.200000,0.200000,0.220000,0.300000,-0.650000,0.143611
9,-1.444056,1.438985,2.680065,0.161693,-0.038371,-1.314367,0.200000,0.200000,0.220000,0.300000,-0.650000,0.161693
10,-1.445333,1.440049,2.666922,0.179813,-0.041746,-1.453406,0.200000,0.200000,0.220000,0.300000,-0.650000,0.179813
11,-1.446741,1.441242,2.652388,0.197972,-0.044838,-1.590113,0.200000,0.200000,0.220000,0.300000,-0.650000,0.197972
12,-1.448278,1.442568,2.636487,0.216168,-0.047620,-1.724231,0.200000,0.200000,0.220000,0.300000,-0.650000,0.216168
13,-1.449939,1.444031,2.619244,0.234397,-0.050063,-1.855503,0.200000,0.200000,0.220000,0.300000,-0.650000,0.234397
14,-1.451721,1.445634,2.600689,0.252654,-0.052143,-1.983671,0.200000,0.200000,0.220000,0.300000,-0.650000,0.252654
15,-1.453618,1.447382,2.580852,0.270934,-0.053833,-2.108477,0.200000,0.200000,0.220000,0.300000,-0.650000,0.270934
16,-1.455626,1.449279,2.559768,0.289227,-0.055108,-2.229669,0.200000,0.200000,0.180000,0.300000,-0.750000,0.289227
17,-1.457740,1.451329,2.537471,0.306123,-0.056501,-2.370763,0.200000,0.200000,0.160000,0.300000,-0.800000,0.306123
18,-1.459938,1.453533,2.513763,0.322489,-0.057384,-2.504364,0.220000,0.200000,0.160000,0.300000,-0.800000,0.322489
19,-1.462211,1.455892,2.488720,0.338922,-0.057701,-2.628340,0.220000,0.200000,0.160000,0.300000,-0.800000,0.338922
20,-1.464553,1.458409,2.462436,0.355394,-0.057442,-2.743299,0.220000,0.200000,0.160000,0.300000,-0.800000,0.355394
21,-1.466957,1.461088,2.435003,0.371879,-0.056601,-2.849650,0.220000,0.180000,0.160000,0.300000,-0.800000,0.371879
22,-1.469418,1.463933,2.406507,0.388350,-0.055174,-2.947684,0.220000,0.180000,0.160000,0.300000,-0.800000,0.388350
23,-1.471929,1.466947,2.377030,0.404781,-0.053161,-3.037622,0.220000,0.160000,0.160000,0.300000,-0.800000,0.404781
24,-1.474482,1.470132,2.346654,0.421144,-0.050563,-3.119646,0.220000,0.160000,0.160000,0.300000,-0.800000,0.421144
25,-1.477071,1.473493,2.315457,0.437412,-0.047382,-3.193922,0.200000,0.160000,0.160000,0.300000,-0.800000,0.437412
26,-1.479687,1.477030,2.283518,0.453560,-0.043627,-3.260610,0.200000,0.160000,0.160000,0.300000,-0.800000,0.453560
27,-1.482322,1.480747,2.250912,0.469561,-0.039305,-3.319876,0.200000,0.160000,0.160000,0.300000,-0.800000,0.469561
28,-1.484970,1.484645,2.217713,0.485390,-0.034430,-3.371895,0.200000,0.160000,0.160000,0.300000,-0.800000,0.485390
29,-1.487621,1.488726,2.183994,0.501023,-0.029015,-3.416859,0.200000,0.160000,0.160000,0.300000,-0.800000,0.501023
30,-1.490267,1.492990,2.149826,0.516435,-0.023078,-3.454972,0.220000,0.180000,0.160000,0.300000,-0.800000,0.516435
