step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999642,0.026768,0.997079,-0.076372,0.091197,-0.081826,1.000000,-1.010305
1,0.999656,0.026246,0.998892,-0.047059,-0.095177,0.369947,1.000000,-0.989310
2,0.999961,-0.008845,0.997871,0.065220,-0.244792,0.728033,1.000000,-0.859022
3,0.997847,-0.065587,0.973531,0.228556,-0.305874,0.887025,1.000000,-0.691505
4,0.992350,-0.123455,0.919610,0.392833,-0.258716,0.806730,1.000000,-0.631811
5,0.986714,-0.162467,0.857773,0.514028,-0.125009,0.529755,1.000000,-0.747165
6,0.985408,-0.170211,0.820615,0.571482,0.048561,0.145217,1.000000,-0.975759
7,0.989582,-0.143970,0.826986,0.562222,0.211324,-0.251957,1.000000,-1.191577
8,0.995930,-0.090130,0.871465,0.490457,0.318476,-0.573043,1.000000,-1.292684
9,0.999732,-0.023163,0.929284,0.369367,0.335803,-0.739183,1.000000,-1.263614
10,0.999317,0.036944,0.973482,0.228764,0.248972,-0.702096,1.000000,-1.174951
11,0.997518,0.070413,0.993896,0.110325,0.075719,-0.474656,1.000000,-1.103092
12,0.997910,0.064618,0.998813,0.048715,-0.134366,-0.134125,1.000000,-1.054767
13,0.999828,0.018533,0.998366,0.057136,-0.317054,0.209367,1.000000,-0.990580
14,0.998409,-0.056382,0.992133,0.125191,-0.414885,0.450275,1.000000,-0.905601
15,0.990297,-0.138965,0.974651,0.223730,-0.395285,0.520951,1.000000,-0.855037
16,0.978702,-0.205287,0.948652,0.316321,-0.262066,0.415673,1.000000,-0.890789
17,0.971564,-0.236778,0.927403,0.374064,-0.053109,0.185964,1.000000,-0.994135
18,0.974408,-0.224788,0.923678,0.383171,0.173922,-0.087123,1.000000,-1.086103
19,0.985176,-0.171544,0.938874,0.344262,0.357345,-0.316304,1.000000,-1.097348
20,0.995931,-0.090122,0.962442,0.271486,0.445448,-0.424013,1.000000,-1.029571
21,0.999997,-0.002559,0.981396,0.191995,0.411186,-0.365859,1.000000,-0.948553
22,0.997792,0.066419,0.990340,0.138657,0.263543,-0.155013,1.000000,-0.909851
23,0.995196,0.097901,0.990644,0.136470,0.046154,0.137900,1.000000,-0.904539
24,0.996434,0.084376,0.981427,0.191836,-0.177185,0.411212,1.000000,-0.891469
25,0.999516,0.031114,0.957268,0.289203,-0.342336,0.566528,1.000000,-0.868297
26,0.998967,-0.045451,0.918122,0.396299,-0.404833,0.543639,1.000000,-0.885351
27,0.992443,-0.122707,0.878187,0.478317,-0.353003,0.343575,1.000000,-0.983080
28,0.983799,-0.179277,0.859480,0.511170,-0.207197,0.021264,1.000000,-1.132962
29,0.979591,-0.201003,0.875403,0.483393,-0.010309,-0.339759,1.000000,-1.246761
30,0.983001,-0.183598,0.919365,0.393405,0.181794,-0.644573,1.000000,-1.245295
31,0.991049,-0.133496,0.967188,0.254062,0.311183,-0.798245,1.000000,-1.137087
32,0.997736,-0.067254,0.995016,0.099716,0.336104,-0.734131,1.000000,-1.023505
33,0.999975,-0.007012,0.999759,-0.021957,0.250811,-0.453911,1.000000,-0.990767
34,0.999617,0.027678,0.997405,-0.071994,0.087837,-0.033680,1.000000,-1.009892
35,0.999648,0.026537,0.999430,-0.033764,-0.097616,0.409338,1.000000,-0.974499
36,0.999962,-0.008752,0.996407,0.084697,-0.244040,0.749699,1.000000,-0.833355
37,0.997890,-0.064933,0.968355,0.249576,-0.301087,0.886345,1.000000,-0.671377
38,0.992581,-0.121585,0.911802,0.410630,-0.251706,0.786233,1.000000,-0.631170
39,0.987232,-0.159286,0.850510,0.525958,-0.119172,0.496909,1.000000,-0.766856
40,0.986086,-0.166235,0.816696,0.577069,0.050537,0.107769,1.000000,-1.006415
41,0.990143,-0.140063,0.827325,0.561724,0.208455,-0.287894,1.000000,-1.220802
42,0.996188,-0.087233,0.874982,0.484155,0.311081,-0.602485,1.000000,-1.310566
43,0.999755,-0.022113,0.933680,0.358109,0.324824,-0.757821,1.000000,-1.266853
44,0.999367,0.035563,0.976695,0.214634,0.235961,-0.707331,1.000000,-1.167542
45,0.997790,0.066441,0.995364,0.096176,0.063239,-0.467171,1.000000,-1.091676
46,0.998289,0.058477,0.999316,0.036973,-0.143080,-0.117646,1.000000,-1.043772
47,0.999937,0.011257,0.998790,0.049174,-0.319243,0.229863,1.000000,-0.981848
48,0.997994,-0.063307,0.992609,0.121353,-0.409249,0.470210,1.000000,-0.900110
49,0.989581,-0.143977,0.974697,0.223530,-0.382456,0.537324,1.000000,-0.852983
50,0.978295,-0.207219,0.947819,0.318808,-0.244544,0.427583,1.000000,-0.890336
51,0.971963,-0.235136,0.925668,0.378336,-0.034661,0.194122,1.000000,-0.991779
52,0.975547,-0.219790,0.921368,0.388691,0.189185,-0.081302,1.000000,-1.079369
53,0.986445,-0.164095,0.936427,0.350862,0.365928,-0.311388,1.000000,-1.087459
54,0.996654,-0.081731,0.960239,0.279179,0.445364,-0.419301,1.000000,-1.021327
55,0.999988,0.004972,0.979654,0.200696,0.402574,-0.362135,1.000000,-0.946960
56,0.997438,0.071535,0.989003,0.147897,0.248639,-0.154555,1.000000,-0.916730
57,0.995017,0.099708,0.989396,0.145243,0.028594,0.132272,1.000000,-0.918406
58,0.996570,0.082759,0.980073,0.198640,-0.193392,0.397394,1.000000,-0.909669
59,0.999644,0.026678,0.956304,0.292374,-0.353833,0.544295,1.000000,-0.888127
60,0.998672,-0.051529,0.918834,0.394644,-0.409615,0.515311,1.000000,-0.903303
61,0.991648,-0.128978,0.881853,0.471525,-0.350648,0.313599,1.000000,-0.994325
62,0.982849,-0.184411,0.866261,0.499592,-0.198879,-0.004786,1.000000,-1.132766
63,0.978947,-0.204113,0.883836,0.467796,0.001260,-0.355841,1.000000,-1.233735
64,0.982845,-0.184432,0.926843,0.375449,0.192879,-0.644850,1.000000,-1.224946
65,0.991185,-0.132483,0.971505,0.237017,0.318400,-0.779076,1.000000,-1.120807
66,0.997865,-0.065312,0.996131,0.087881,0.338135,-0.697162,1.000000,-1.019173
67,0.999987,-0.005098,0.999681,-0.025265,0.248777,-0.406667,1.000000,-0.993783
68,0.999580,0.028969,0.997840,-0.065697,0.084065,0.013544,1.000000,-1.006940
69,0.999632,0.027117,0.999822,-0.018885,-0.100534,0.446242,1.000000,-0.956828
70,0.999964,-0.008464,0.994463,0.105085,-0.243764,0.767666,1.000000,-0.807260
71,0.997938,-0.064188,0.962683,0.270630,-0.296891,0.881624,1.000000,-0.654230
72,0.992802,-0.119767,0.903907,0.427730,-0.245540,0.762309,1.000000,-0.635382
73,0.987704,-0.156338,0.843720,0.536784,-0.114295,0.461634,1.000000,-0.790974
74,0.986682,-0.162662,0.813658,0.581344,0.051775,0.068820,1.000000,-1.039415
75,0.990618,-0.136662,0.828669,0.559739,0.205329,-0.324484,1.000000,-1.249489
76,0.996394,-0.084847,0.879327,0.476218,0.303926,-0.631604,1.000000,-1.325260
77,0.999769,-0.021492,0.938510,0.345253,0.314397,-0.774911,1.000000,-1.265747
78,0.999426,0.033876,0.979944,0.199273,0.223620,-0.709778,1.000000,-1.156674
79,0.998057,0.062303,0.996678,0.081447,0.051494,-0.456088,1.000000,-1.078844
80,0.998630,0.052322,0.999677,0.025410,-0.150995,-0.097424,1.000000,-1.033139
81,0.999991,0.004132,0.999113,0.042099,-0.320606,0.253594,1.000000,-0.974176
82,0.997553,-0.069917,0.992901,0.118945,-0.402844,0.492337,1.000000,-0.895350
83,0.988907,-0.148538,0.974351,0.225032,-0.369008,0.554523,1.000000,-0.850861
84,0.977999,-0.208610,0.946410,0.322968,-0.226671,0.438920,1.000000,-0.889108
85,0.972495,-0.232924,0.923327,0.384015,-0.016251,0.200533,1.000000,-0.988410
86,0.976775,-0.214268,0.918593,0.395206,0.203941,-0.078013,1.000000,-1.072049
87,0.987716,-0.156258,0.933738,0.357958,0.373547,-0.309346,1.000000,-1.078036
88,0.997319,-0.073181,0.957981,0.286832,0.443990,-0.417379,1.000000,-1.014884
89,0.999923,0.012384,0.977948,0.208848,0.392564,-0.360784,1.000000,-0.948195
90,0.997088,0.076264,0.987729,0.156177,0.232493,-0.155848,1.000000,-0.926609
91,0.994895,0.100920,0.988260,0.152781,0.010190,0.125601,1.000000,-0.934354
92,0.996760,0.080432,0.978953,0.204088,-0.209867,0.383245,1.000000,-0.928169
93,0.999768,0.021543,0.955735,0.294229,-0.364934,0.522407,1.000000,-0.906273
94,0.998307,-0.058160,0.920030,0.391848,-0.413384,0.487972,1.000000,-0.918164
95,0.990771,-0.135550,0.885919,0.463840,-0.346882,0.285273,1.000000,-1.002135
96,0.981870,-0.189556,0.873167,0.487421,-0.189109,-0.028476,1.000000,-1.129957
97,0.978345,-0.206981,0.892007,0.452021,0.013956,-0.368899,1.000000,-1.219928
98,0.982766,-0.184853,0.933751,0.357923,0.204572,-0.641765,1.000000,-1.206029
99,0.991385,-0.130979,0.975244,0.221130,0.325763,-0.756911,1.000000,-1.107183
100,0.998021,-0.062879,0.996970,0.077784,0.340028,-0.658369,1.000000,-1.016559
101,0.999996,-0.002740,0.999646,-0.026610,0.246412,-0.359191,1.000000,-0.996022
102,0.999531,0.030623,0.998342,-0.057555,0.079813,0.059377,1.000000,-1.001195
103,0.999609,0.027958,0.999997,-0.002586,-0.103977,0.480271,1.000000,-0.936717
104,0.999968,-0.008020,0.992011,0.126149,-0.244010,0.781731,1.000000,-0.781621
105,0.997988,-0.063403,0.956577,0.291480,-0.293354,0.872919,1.000000,-0.640820
106,0.993006,-0.118062,0.896049,0.443955,-0.240264,0.735192,1.000000,-0.644655
107,0.988120,-0.153685,0.837525,0.546399,-0.110335,0.424210,1.000000,-0.819165
108,0.987191,-0.159540,0.811578,0.584244,0.052410,0.028635,1.000000,-1.074024
109,0.991011,-0.133783,0.831034,0.556222,0.202127,-0.361463,1.000000,-1.276772
110,0.996554,-0.082951,0.884451,0.466632,0.297169,-0.660087,1.000000,-1.336115
111,0.999774,-0.021256,0.943682,0.330853,0.304607,-0.790085,1.000000,-1.260188
112,0.999490,0.031939,0.983146,0.182824,0.211973,-0.709099,1.000000,-1.142804
113,0.998313,0.058056,0.997797,0.066348,0.040476,-0.441206,1.000000,-1.065285
114,0.998932,0.046207,0.999898,0.014255,-0.158133,-0.073455,1.000000,-1.023370
115,0.999996,-0.002795,0.999347,0.036121,-0.321187,0.280369,1.000000,-0.967658
116,0.997094,-0.076175,0.992999,0.118121,-0.395725,0.516305,1.000000,-0.891062
117,0.988284,-0.152623,0.973590,0.228306,-0.355010,0.572099,1.000000,-0.848293
118,0.977819,-0.209451,0.944408,0.328775,-0.208531,0.449228,1.000000,-0.886858
119,0.973155,-0.230150,0.920393,0.390995,0.002014,0.204824,1.000000,-0.984064
