step,position,velocity,action,reward
0,-0.436053,0.000000,0,-1.012726
1,-0.437702,-0.001649,0,-1.024654
2,-0.440988,-0.003286,0,-1.035007
3,-0.445888,-0.004899,0,-1.043051
4,-0.452365,-0.006477,0,-1.048120
5,-0.460372,-0.008007,0,-1.049637
6,-0.469851,-0.009479,0,-1.047136
7,-0.480731,-0.010880,0,-1.040289
8,-0.492931,-0.012201,0,-1.028925
9,-0.506361,-0.013430,0,-1.013045
10,-0.520921,-0.014559,0,-0.992833
11,-0.536500,-0.015580,0,-0.968660
12,-0.552983,-0.016483,0,-0.941072
13,-0.570246,-0.017263,0,-0.910778
14,-0.588160,-0.017914,0,-0.878619
15,-0.606593,-0.018433,0,-0.845533
16,-0.625410,-0.018817,0,-0.812510
17,-0.644475,-0.019065,0,-0.780549
18,-0.663653,-0.019178,0,-0.750607
19,-0.682811,-0.019158,0,-0.723559
20,-0.701820,-0.019009,0,-0.700164
21,-0.720556,-0.018735,0,-0.681033
22,-0.738898,-0.018343,0,-0.666616
23,-0.756736,-0.017838,0,-0.657197
24,-0.773964,-0.017228,0,-0.652896
25,-0.790487,-0.016522,0,-0.653687
26,-0.806215,-0.015728,0,-0.659412
27,-0.821068,-0.014853,0,-0.669809
28,-0.834974,-0.013907,0,-0.684535
29,-0.847871,-0.012896,0,-0.703194
30,-0.859701,-0.011830,0,-0.725356
31,-0.870416,-0.010715,0,-0.750581
32,-0.879975,-0.009559,0,-0.778430
33,-0.888342,-0.008367,0,-0.808482
34,-0.895488,-0.007145,0,-0.840339
35,-0.901388,-0.005900,0,-0.873628
36,-0.906023,-0.004635,0,-0.908003
37,-0.909379,-0.003356,0,-0.943142
38,-0.911446,-0.002067,0,-0.978742
39,-0.912217,-0.000771,0,-1.014512
40,-0.911691,0.000526,0,-1.050166
41,-0.909868,0.001823,2,-1.140093
42,-0.904755,0.005114,2,-1.227695
43,-0.896366,0.008389,2,-1.311251
44,-0.884729,0.011637,2,-1.388741
45,-0.869883,0.014846,2,-1.457779
46,-0.851882,0.018001,2,-1.515588
47,-0.830799,0.021084,2,-1.559060
48,-0.806724,0.024075,2,-1.584885
49,-0.779772,0.026952,2,-1.589778
50,-0.750082,0.029690,2,-1.570791
51,-0.717821,0.032261,2,-1.525697
52,-0.683185,0.034636,2,-1.453392
53,-0.646397,0.036788,2,-1.354267
54,-0.607708,0.038688,2,-1.230469
55,-0.567396,0.040312,2,-1.085985
56,-0.525756,0.041640,2,-0.926492
57,-0.483100,0.042656,2,-0.758978
58,-0.439747,0.043353,2,-0.591152
59,-0.396016,0.043731,2,-0.430741
60,-0.352218,0.043797,2,-0.284778
61,-0.308651,0.043568,2,-0.158994
62,-0.265586,0.043065,2,-0.057398
63,-0.223268,0.042318,2,0.017893
64,-0.181910,0.041358,2,0.066597
65,-0.141690,0.040221,2,0.090023
66,-0.102746,0.038943,2,0.090694
67,-0.065185,0.037561,2,0.071927
68,-0.029076,0.036109,2,0.037434
69,0.005542,0.034618,2,-0.009033
70,0.038660,0.033119,2,-0.063937
71,0.070296,0.031635,2,-0.124133
72,0.100486,0.030191,2,-0.186967
73,0.129290,0.028804,2,-0.250302
74,0.156779,0.027489,2,-0.312508
75,0.183040,0.026261,2,-0.372413
76,0.208168,0.025128,2,-0.429248
77,0.232268,0.024100,2,-0.482579
78,0.255451,0.023183,2,-0.532247
79,0.277833,0.022382,2,-0.578311
80,0.299534,0.021701,2,-0.621003
81,0.320678,0.021144,2,-0.660693
82,0.341393,0.020715,2,-0.697862
83,0.361808,0.020415,2,-0.733084
84,0.382056,0.020249,2,-0.767017
85,0.402275,0.020219,2,-0.800403
86,0.422604,0.020329,2,-0.834068
87,0.443187,0.020583,2,-0.868931
88,0.464173,0.020986,2,-0.906018
89,0.485715,0.021542,2,-0.946470
