step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.996237,0.086673,0.998706,-0.050849,0.010399,-0.056500,-1.000000,-1.002859
1,0.995908,0.090375,0.996576,-0.082685,0.024926,-0.256305,-1.000000,-0.981030
2,0.995428,0.095515,0.988851,-0.148907,0.023418,-0.397971,-1.000000,-0.917261
3,0.995163,0.098237,0.972275,-0.233840,0.000541,-0.452192,-1.000000,-0.836297
4,0.995522,0.094535,0.947962,-0.318382,-0.039596,-0.413639,1.000000,-0.920353
5,0.998402,0.056512,0.946195,-0.323596,-0.333333,0.352692,1.000000,-1.131851
6,0.999468,-0.032629,0.981808,-0.189876,-0.537086,0.997044,1.000000,-1.098170
7,0.989172,-0.146759,0.998785,0.049271,-0.578399,1.345976,1.000000,-0.819819
8,0.968783,-0.247910,0.949171,0.314762,-0.423706,1.299668,-1.000000,-0.745524
9,0.960701,-0.277586,0.886732,0.462284,0.122955,0.281076,-1.000000,-1.126520
10,0.979404,-0.201908,0.908487,0.417914,0.640102,-0.758865,-1.000000,-1.337291
11,0.999342,-0.036263,0.981684,0.190514,0.991502,-1.574868,-1.000000,-0.977066
12,0.985038,0.172339,0.986564,-0.163374,1.047680,-1.882284,-1.000000,-0.382840
13,0.935935,0.352172,0.868241,-0.496143,0.771859,-1.582418,-1.000000,-0.237323
14,0.892845,0.450365,0.717142,-0.696927,0.278828,-0.897729,1.000000,-0.904107
15,0.902949,0.429748,0.690779,-0.723066,-0.501897,0.525658,1.000000,-1.829931
16,0.962907,0.269834,0.844172,-0.536073,-1.178029,1.864610,1.000000,-1.746741
17,0.999968,-0.007961,0.995876,-0.090726,-1.564960,2.762660,1.000000,-0.431527
18,0.950132,-0.311848,0.890892,0.454215,-1.439630,2.694509,-1.000000,0.336891
19,0.862295,-0.506407,0.642918,0.765935,-0.664458,1.266962,-1.000000,-0.567782
20,0.838568,-0.544796,0.563855,0.825874,0.216878,-0.277146,-1.000000,-1.911219
21,0.901936,-0.431869,0.723138,0.690704,1.061495,-1.802325,-1.000000,-2.287831
22,0.986430,-0.164184,0.964598,0.263725,1.695691,-3.056261,-1.000000,-0.808345
23,0.981102,0.193494,0.924863,-0.380301,1.793194,-3.302167,-1.000000,0.966195
24,0.871762,0.489930,0.559261,-0.828991,1.312243,-2.457714,1.000000,0.730601
25,0.775902,0.630854,0.269287,-0.963060,0.380858,-0.752907,-1.000000,-0.791433
26,0.776504,0.630112,0.235139,-0.971962,-0.388567,0.400145,1.000000,-2.411891
27,0.871909,0.489668,0.468046,-0.883704,-1.293385,2.099187,1.000000,-3.199930
28,0.984550,0.175105,0.877875,-0.478890,-2.010187,3.671255,1.000000,-1.338909
29,0.968282,-0.249859,0.952210,0.305443,-2.138929,4.149949,1.000000,1.460529
30,0.810642,-0.585542,0.494732,0.869046,-1.508212,3.135606,1.000000,1.919544
31,0.668559,-0.743659,0.024848,0.999691,-0.602924,1.788737,1.000000,0.634952
32,0.649158,-0.760654,-0.199386,0.979921,0.339557,0.471528,-1.000000,-1.493822
33,0.768970,-0.639285,-0.116297,0.993214,1.338155,-1.319012,-1.000000,-3.521929
34,0.941488,-0.337046,0.325557,0.945522,2.120660,-3.169298,-1.000000,-3.678324
