step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.932496,1.360543,0.730862,0.000000,0.000000,0.000000,0.500000,0.420000,0.400000,0.150000,-0.300000,0.000000
1,0.932496,1.360543,0.730862,0.010500,0.000000,0.000000,0.500000,0.420000,0.400000,0.150000,-0.300000,0.010500
2,0.932574,1.360614,0.730862,0.018895,-0.006805,-0.291035,0.500000,0.420000,0.400000,0.150000,-0.300000,0.018895
3,0.932760,1.360689,0.727952,0.031787,-0.003490,0.251609,0.500000,0.420000,0.400000,0.150000,-0.300000,0.031787
4,0.933021,1.360874,0.730468,0.039803,-0.004423,-0.438663,0.500000,0.420000,0.400000,0.150000,-0.300000,0.039803
5,0.933347,1.361107,0.726081,0.051260,-0.007382,-0.008771,0.500000,0.420000,0.400000,0.150000,-0.300000,0.051260
6,0.933779,1.361392,0.725994,0.060476,-0.007346,-0.390129,0.500000,0.420000,0.400000,0.150000,-0.300000,0.060476
7,0.934280,1.361739,0.722092,0.070998,-0.010087,-0.247206,0.500000,0.420000,0.400000,0.150000,-0.300000,0.070998
8,0.934880,1.362132,0.719620,0.080966,-0.010785,-0.369199,0.500000,0.420000,0.400000,0.150000,-0.300000,0.080966
9,0.935560,1.362585,0.715928,0.091135,-0.012270,-0.391549,0.500000,0.420000,0.420000,0.150000,-0.300000,0.091135
10,0.936328,1.363090,0.712013,0.101261,-0.013521,-0.437938,0.500000,0.420000,0.420000,0.150000,-0.300000,0.101261
11,0.937183,1.363650,0.707634,0.111396,-0.014763,-0.481240,0.500000,0.420000,0.420000,0.150000,-0.300000,0.111396
12,0.938125,1.364262,0.702821,0.121532,-0.015971,-0.524457,0.480000,0.420000,0.420000,0.150000,-0.300000,0.121532
13,0.939156,1.364925,0.697577,0.131671,-0.017145,-0.567533,0.480000,0.420000,0.420000,0.150000,-0.300000,0.131671
14,0.940275,1.365640,0.691901,0.141811,-0.018281,-0.610455,0.480000,0.420000,0.420000,0.150000,-0.300000,0.141811
15,0.941484,1.366404,0.685797,0.151954,-0.019376,-0.653209,0.480000,0.440000,0.420000,0.150000,-0.300000,0.151954
16,0.942782,1.367216,0.679265,0.162098,-0.020427,-0.695785,0.480000,0.440000,0.400000,0.150000,-0.300000,0.162098
17,0.944172,1.368075,0.672307,0.172243,-0.021433,-0.738168,0.480000,0.440000,0.400000,0.150000,-0.300000,0.172243
18,0.945653,1.368980,0.664925,0.182389,-0.022389,-0.780347,0.480000,0.440000,0.400000,0.150000,-0.300000,0.182389
19,0.947226,1.369930,0.657122,0.192536,-0.023293,-0.822308,0.480000,0.440000,0.380000,0.150000,-0.450000,0.192536
20,0.948893,1.370921,0.648899,0.200779,-0.027454,-1.005662,0.500000,0.440000,0.380000,0.150000,-0.450000,0.200779
21,0.950659,1.371916,0.638842,0.209426,-0.030807,-1.146538,0.500000,0.460000,0.380000,0.150000,-0.350000,0.209426
22,0.952524,1.372917,0.627377,0.219716,-0.031079,-1.156628,0.500000,0.460000,0.380000,0.150000,-0.350000,0.219716
